Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2072.319534079951,72.31953407995115,72.31953407995115,0,3.6159767039975574,2.482752220057537,0.3596378875386233,3.6581335176024905,16,8,8,0,50.0,9,7,0.375,4.519970879996947,23.552238404206257,-14.512296644212485,75.62561832752195,-21.722345351070224
