Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2024.6216593485326,24.621659348532603,24.621659348532603,0,1.2310829674266301,0.8483421026688667,-0.2199557710768433,2.8968128680482654,24,12,12,0,50.0,3,21,0.125,1.025902472855525,10.29585053990756,-8.244045594196441,30.515756986949196,-20.725144705150537
