Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1992.70954365031,-7.2904563496899755,-7.2904563496899755,0,-0.3645228174844988,-0.25181278237142257,-3.1621882660717477,0.5862012551908038,1,0,1,0,0.0,0,1,1.0,-7.2904563496899755,0,-7.290456349689825,-7.290456349689825,-7.290456349689825
