Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2043.1257652690306,43.12576526903058,43.12576526903058,0,2.156288263451529,1.483802156328032,0.039352985254541076,2.1196267115336513,17,7,10,0,41.17647058823529,1,16,0.0,2.536809721707681,15.044820675699706,-6.218797946086747,45.2659865022588,-21.5159420721783
