Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2020.7011701863566,20.70117018635665,20.70117018635665,0,1.0350585093178326,0.7134759133431019,-0.2797653221945116,4.682979730505896,15,6,9,0,40.0,7,8,0.2,1.3800780124237766,23.497768165678348,-13.365048756412623,77.64091310655007,-21.711969761077548
