Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2151.1947583317697,151.19475833176966,151.19475833176966,0,7.559737916588483,5.160180803269849,1.0407291535660446,2.7259818063899326,9,4,5,0,44.44444444444444,7,2,0.0,16.799417592418852,56.32012473314499,-14.817148120161963,98.06205232032562,-22.606666162825924
