Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2125.312701002091,125.31270100209122,125.31270100209122,0,6.265635050104561,4.2850148476184655,0.8114836636785097,3.7461332771939397,10,4,6,0,40.0,8,2,0.0,12.531270100209122,55.64251026262244,-16.20955667473306,96.88222067087104,-22.33467450451931
