Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2035.5101905407168,35.51019054071685,1731.2225045881387,-1695.7123140474218,1.7755095270358425,1.2224880187719875,-0.03405318269973687,3.4034936236885076,32,14,17,1,43.75,13,18,1.03125,54.100703268379334,14.39049391541656,-9.834247814788412,43.44569928089932,-20.99214748047065
