Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2049.0579037065577,49.05790370655768,49.05790370655768,0,2.452895185327884,1.6871434569758887,0.1201175448214275,2.6468634693479243,17,6,11,0,35.294117647058826,5,12,0.11764705882352941,2.8857590415622165,25.709335961057672,-9.563464732708038,53.60701787955273,-21.682630431945867
