Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2073.0550311819934,73.0550311819934,73.0550311819934,0,3.65275155909967,2.507862921525439,0.21399637418285547,5.578495239348897,17,5,12,0,29.411764705882355,15,2,0.5294117647058824,4.297354775411376,51.772087841678456,-15.483784002199853,187.669042648135,-33.28704336607891
