Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2066.101591115521,66.10159111552093,66.10159111552093,0,3.305079555776046,2.270354232011397,0.37477774842583994,1.785649908714322,16,9,7,0,56.25,2,14,0.3125,4.131349444720058,13.119533843097637,-7.424887638908317,33.22686605452221,-20.759240759240786
