Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2044.6913654371115,44.69136543711147,44.69136543711147,0,2.2345682718555735,1.5374853896204643,0.06033679166063846,4.837120432445716,18,5,13,0,27.77777777777778,18,0,0.4444444444444444,2.482853635395082,48.68309961733357,-15.286471742273521,184.93011468941987,-32.801237010103335
