Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1984.0325017588243,-15.96749824117569,-15.96749824117569,0,-0.7983749120587845,-0.5518903774323667,-1.0101344138883401,2.2773092617425834,23,10,13,0,43.47826086956522,1,22,0.043478260869565216,-0.6942390539641604,7.305865292442297,-6.848165474276959,25.260901774009316,-20.722694740393848
