Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1917.3245281767265,-82.67547182327348,-82.67547182327348,0,-4.133773591163674,-2.872602572074719,-2.1243964937032946,5.012470437013307,11,3,8,0,27.27272727272727,7,4,1.0,-7.515951983933953,10.057807015069686,-14.106111608560303,16.53948860591676,-20.730505781226807
