Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2219.985478377498,219.9854783774981,219.9854783774981,0,10.999273918874906,7.470561984244503,1.073090741380696,3.7748703412051583,26,15,11,0,57.692307692307686,25,1,0.19230769230769232,8.46097993759608,27.159184687950628,-17.03657199470558,110.32985380403014,-23.529668161088768
