Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1969.2438505716675,-30.756149428332492,-30.756149428332492,0,-1.5378074714166245,-1.0642636097791325,-1.6596259318672606,2.63392705190862,8,3,5,0,37.5,3,5,1.875,-3.8445186785415615,2.665996620304275,-7.750827857849041,5.159009004775365,-16.750726381579156
