Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1982.159874631565,-17.84012536843511,-17.84012536843511,0,-0.8920062684217556,-0.616704584104855,-0.7620745192563934,4.344973905479239,8,2,6,0,25.0,8,0,0.5,-2.230015671054389,37.002108611475236,-15.307390431897671,51.56794895925326,-24.774243862285356
