Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1888.20922110052,-111.79077889948007,-111.79077889948007,0,-5.589538944974003,-3.893310872825305,-2.3537722809512416,5.589538944974003,8,0,8,0,0.0,7,1,1.0,-13.97384736243501,0,-13.97384736243493,-1.8273823524442052,-24.47874326931652
