Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1946.786552986446,-53.21344701355406,-53.21344701355406,0,-2.660672350677703,-1.844612241922301,-1.4717752267422395,4.374860817035607,16,6,10,0,37.5,6,10,0.375,-3.3258404383471287,12.019772400651346,-12.533208141746199,27.729506897670323,-20.696633152416535
