Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,1990.0994133591853,-9.900586640814709,-9.900586640814709,0,-0.4950293320407354,-0.34203613712694875,-1.260145193851126,2.8976337044207137,11,6,5,0,54.54545454545454,3,8,0.45454545454545453,-0.9000533309831553,7.880168900796583,-11.43632000911897,18.183779480188225,-20.488440377336843
