Initial Portfolio Value,Final Portfolio Value,Total PnL (realized + unrealized),Total Realized PnL,Unrealized PnL,Total Return (%),Annualized Return (%),Sharpe Ratio,Maximum Drawdown (%),Number of Trades,Number of Winning Trades,Number of Losing Trades,Number of Open Trades,Win Rate (%),Number of Stop Loss Signals,Number of Signal Changes,Average Duration of Trades (days),Average PnL per Trade (USDT),Average PnL per Winning Trade (USDT),Average PnL per Losing Trade (USDT),Highest PnL Trade (USDT),Lowest PnL Trade (USDT)
2000,2133.541144814446,133.54114481444594,133.54114481444594,0,6.677057240722298,4.5636042160009795,0.5822931861352838,5.067010162875653,33,15,18,0,45.45454545454545,26,7,0.09090909090909091,4.046701358013514,25.963894764307643,-14.217626480564922,106.1959394097867,-22.648042467324423
