timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2023-07-18,1911.21000000,1917.19000000,1875.73000000,1897.21000000,215780.50060000,2023-07-18 23:59:59.999,409583830.87633300,315100,104433.40230000,198241004.72850600,0
2023-07-19,1897.21000000,1922.04000000,1882.17000000,1888.63000000,218045.00050000,2023-07-19 23:59:59.999,415268112.54340100,266831,108435.73970000,206536797.50756000,0
2023-07-20,1888.64000000,1929.05000000,1878.00000000,1891.59000000,292907.51640000,2023-07-20 23:59:59.999,556981450.45530100,353180,146238.33710000,278124518.64556500,0
2023-07-21,1891.59000000,1905.74000000,1884.64000000,1891.73000000,165554.04280000,2023-07-21 23:59:59.999,313414135.89511100,260385,80526.66420000,152465025.97191100,0
2023-07-22,1891.73000000,1897.35000000,1851.18000000,1866.52000000,131901.64870000,2023-07-22 23:59:59.999,247820592.76861300,240897,63386.28070000,119075556.07967700,0
2023-07-23,1866.52000000,1905.25000000,1857.82000000,1888.73000000,153501.01780000,2023-07-23 23:59:59.999,288736391.86133800,254227,77750.79530000,146207958.76945200,0
2023-07-24,1888.74000000,1890.86000000,1833.19000000,1850.00000000,276504.55470000,2023-07-24 23:59:59.999,512402907.45784500,336366,132903.49640000,246198594.77742200,0
2023-07-25,1850.00000000,1868.71000000,1845.45000000,1857.66000000,152251.21000000,2023-07-25 23:59:59.999,282696600.92125700,248856,74772.69460000,138842172.88567400,0
2023-07-26,1857.66000000,1888.00000000,1848.35000000,1872.00000000,272090.53330000,2023-07-26 23:59:59.999,507049348.71731100,319851,148093.90820000,275939339.56717600,0
2023-07-27,1871.99000000,1886.11000000,1854.84000000,1861.28000000,163766.42590000,2023-07-27 23:59:59.999,306463587.40202000,252294,80701.93000000,151048244.46030900,0
2023-07-28,1861.29000000,1883.39000000,1856.52000000,1874.19000000,138695.71470000,2023-07-28 23:59:59.999,259228467.50226200,219389,70493.20350000,131768046.05069400,0
2023-07-29,1874.20000000,1886.58000000,1869.54000000,1880.46000000,72867.02690000,2023-07-29 23:59:59.999,136676328.67955000,166385,35883.35010000,67306690.35157900,0
2023-07-30,1880.45000000,1885.30000000,1848.17000000,1861.79000000,158657.59020000,2023-07-30 23:59:59.999,296504225.22149700,247858,82527.46300000,154244296.26924400,0
2023-07-31,1861.79000000,1877.40000000,1851.02000000,1856.14000000,168204.45340000,2023-07-31 23:59:59.999,313517086.16175500,246487,81667.85240000,152228050.61514500,0
2023-08-01,1856.13000000,1875.62000000,1813.80000000,1873.47000000,358476.09660000,2023-08-01 23:59:59.999,659100582.10844800,411508,170424.36490000,313392733.79441200,0
2023-08-02,1873.48000000,1879.74000000,1821.21000000,1839.90000000,254213.05530000,2023-08-02 23:59:59.999,470466371.26278600,331270,122977.56270000,227628401.25795600,0
2023-08-03,1839.90000000,1859.12000000,1826.00000000,1835.81000000,171148.05200000,2023-08-03 23:59:59.999,315081750.38648000,254918,84099.07300000,154854420.42163900,0
2023-08-04,1835.81000000,1851.31000000,1815.74000000,1830.23000000,187699.45520000,2023-08-04 23:59:59.999,344687096.60203800,256002,90965.14430000,167095446.03822700,0
2023-08-05,1830.24000000,1839.00000000,1827.50000000,1836.48000000,93657.32550000,2023-08-05 23:59:59.999,171683574.02264300,174254,46888.39410000,85951801.63235300,0
2023-08-06,1836.48000000,1838.58000000,1825.86000000,1830.28000000,90403.99150000,2023-08-06 23:59:59.999,165701947.01934500,169928,43827.85150000,80334895.42593000,0
2023-08-07,1830.28000000,1847.00000000,1802.00000000,1829.10000000,224092.90590000,2023-08-07 23:59:59.999,409166592.89164900,289161,109927.11500000,200686537.15538600,0
2023-08-08,1829.10000000,1876.51000000,1826.33000000,1856.30000000,236336.03000000,2023-08-08 23:59:59.999,436891258.63485800,322607,121075.13870000,223753000.41018600,0
2023-08-09,1856.30000000,1871.99000000,1846.28000000,1855.35000000,191926.83430000,2023-08-09 23:59:59.999,356559464.88331800,266834,93172.68950000,173114071.77023500,0
2023-08-10,1855.36000000,1865.95000000,1845.38000000,1852.47000000,127321.45530000,2023-08-10 23:59:59.999,236043286.65635100,208017,62527.36150000,115937584.65664400,0
2023-08-11,1852.47000000,1857.26000000,1838.05000000,1848.84000000,113209.31030000,2023-08-11 23:59:59.999,209237745.63836000,197546,54665.68090000,101048972.22795800,0
2023-08-12,1848.84000000,1854.01000000,1846.08000000,1849.93000000,63292.64760000,2023-08-12 23:59:59.999,117106742.56984400,154110,32218.95280000,59615440.05243700,0
2023-08-13,1849.94000000,1862.00000000,1834.51000000,1840.73000000,120674.13640000,2023-08-13 23:59:59.999,222956657.34742800,211874,69109.15080000,127637208.70224500,0
2023-08-14,1840.73000000,1856.50000000,1835.00000000,1845.50000000,150196.12030000,2023-08-14 23:59:59.999,277387603.67740300,244296,69702.79570000,128731746.13751300,0
2023-08-15,1845.50000000,1847.36000000,1814.00000000,1828.98000000,186081.69890000,2023-08-15 23:59:59.999,341622741.95627100,264314,85927.31880000,157737206.70205100,0
2023-08-16,1828.98000000,1831.52000000,1798.17000000,1807.81000000,205430.73680000,2023-08-16 23:59:59.999,373631455.89955800,311372,94619.39960000,172094672.81802700,0
2023-08-17,1807.81000000,1809.99000000,1550.00000000,1681.49000000,812138.21590000,2023-08-17 23:59:59.999,1390504308.00338100,906515,389817.18110000,666353412.64305200,0
2023-08-18,1681.49000000,1699.40000000,1641.02000000,1661.59000000,538083.10180000,2023-08-18 23:59:59.999,901117750.71732300,597838,256018.67180000,428794110.08938600,0
2023-08-19,1661.60000000,1696.72000000,1654.31000000,1669.67000000,231919.04850000,2023-08-19 23:59:59.999,387407573.38040000,312174,116535.73010000,194692011.36082900,0
2023-08-20,1669.68000000,1694.75000000,1662.03000000,1685.24000000,195623.52630000,2023-08-20 23:59:59.999,327342264.94863000,275035,94917.00420000,158824704.09947200,0
2023-08-21,1685.23000000,1688.59000000,1649.40000000,1667.55000000,250835.15180000,2023-08-21 23:59:59.999,418860905.06739700,297843,117136.71800000,195605713.14389800,0
2023-08-22,1667.56000000,1669.38000000,1580.00000000,1634.99000000,402012.04500000,2023-08-22 23:59:59.999,657589420.92301800,484314,187447.18470000,306584459.75679800,0
2023-08-23,1635.00000000,1702.11000000,1629.05000000,1679.61000000,374761.10880000,2023-08-23 23:59:59.999,622717740.76397000,472134,180299.08850000,299569404.88600100,0
2023-08-24,1679.61000000,1683.37000000,1635.28000000,1661.16000000,231539.78050000,2023-08-24 23:59:59.999,383948287.50042600,287178,111082.65850000,184136212.63221900,0
2023-08-25,1661.16000000,1677.22000000,1635.51000000,1653.80000000,236261.68980000,2023-08-25 23:59:59.999,390502520.58229600,307211,114825.18610000,189795100.57487400,0
2023-08-26,1653.79000000,1655.59000000,1644.00000000,1647.04000000,79175.42500000,2023-08-26 23:59:59.999,130634757.64833300,157980,36874.95360000,60839314.57102100,0
2023-08-27,1647.03000000,1660.24000000,1646.32000000,1658.33000000,87789.91960000,2023-08-27 23:59:59.999,145109143.68383600,163046,45374.45330000,75003594.93871500,0
2023-08-28,1658.33000000,1664.34000000,1621.75000000,1653.08000000,214351.01430000,2023-08-28 23:59:59.999,352868062.83225000,274580,103654.50890000,170648261.33481400,0
2023-08-29,1653.08000000,1745.84000000,1640.00000000,1729.42000000,494371.08230000,2023-08-29 23:59:59.999,842464924.52209200,504683,251594.26520000,428870082.85715900,0
2023-08-30,1729.41000000,1730.93000000,1694.34000000,1705.23000000,202841.44020000,2023-08-30 23:59:59.999,347291135.28552000,308391,97462.27280000,166837724.68315700,0
2023-08-31,1705.23000000,1729.00000000,1630.00000000,1645.76000000,330518.26680000,2023-08-31 23:59:59.999,554219312.09431100,396774,158776.94210000,266221239.02103800,0
2023-09-01,1645.77000000,1654.53000000,1602.33000000,1629.12000000,302406.16860000,2023-09-01 23:59:59.999,493457144.93884900,368740,152891.86550000,249490726.90606900,0
2023-09-02,1629.13000000,1645.00000000,1628.03000000,1637.03000000,102145.94760000,2023-09-02 23:59:59.999,166937240.93397200,208209,50845.85580000,83098703.76918300,0
2023-09-03,1637.02000000,1647.50000000,1625.14000000,1635.84000000,116767.28620000,2023-09-03 23:59:59.999,190979647.35331100,216339,58997.60720000,96501876.14426800,0
2023-09-04,1635.84000000,1644.82000000,1616.32000000,1630.51000000,168010.90560000,2023-09-04 23:59:59.999,274049115.41792200,275381,79390.44060000,129501176.24789900,0
2023-09-05,1630.52000000,1648.02000000,1609.69000000,1634.45000000,204365.49070000,2023-09-05 23:59:59.999,333010633.96395500,299045,92320.42680000,150498646.09196400,0
2023-09-06,1634.46000000,1670.00000000,1609.20000000,1633.15000000,219541.01930000,2023-09-06 23:59:59.999,358419121.47431900,331227,106351.46940000,173671492.35316100,0
2023-09-07,1633.15000000,1660.00000000,1623.40000000,1648.11000000,228558.27820000,2023-09-07 23:59:59.999,374542954.19473200,319517,108679.21550000,178109929.79143400,0
2023-09-08,1648.11000000,1658.93000000,1616.21000000,1636.44000000,221570.04580000,2023-09-08 23:59:59.999,362938822.78561800,312966,109915.19530000,180061629.98089300,0
2023-09-09,1636.43000000,1637.52000000,1629.74000000,1635.54000000,58519.62290000,2023-09-09 23:59:59.999,95627623.41755600,156305,26774.70470000,43756923.41116400,0
2023-09-10,1635.53000000,1635.70000000,1600.00000000,1617.42000000,207957.84280000,2023-09-10 23:59:59.999,336517904.44357200,292581,100039.46380000,161887440.95607500,0
2023-09-11,1617.42000000,1619.00000000,1531.01000000,1551.85000000,417424.81890000,2023-09-11 23:59:59.999,657137141.34232000,470056,202066.27300000,318051411.66556500,0
2023-09-12,1551.84000000,1626.00000000,1549.67000000,1592.97000000,329739.96850000,2023-09-12 23:59:59.999,525392019.74439200,444268,163861.72240000,260938398.99068400,0
2023-09-13,1592.97000000,1619.30000000,1581.88000000,1607.62000000,223409.28890000,2023-09-13 23:59:59.999,357304191.67390100,349327,107880.37120000,172522864.73323100,0
2023-09-14,1607.61000000,1644.29000000,1607.05000000,1626.47000000,275301.15050000,2023-09-14 23:59:59.999,447913522.75155000,414952,138634.91200000,225589264.49306300,0
2023-09-15,1626.48000000,1654.08000000,1611.42000000,1641.29000000,181340.02400000,2023-09-15 23:59:59.999,295616593.10786500,313776,88087.76060000,143641063.63150800,0
2023-09-16,1641.30000000,1653.17000000,1631.31000000,1634.40000000,99555.46710000,2023-09-16 23:59:59.999,163144495.69107900,245713,43821.93810000,71819073.48656100,0
2023-09-17,1634.40000000,1635.00000000,1612.00000000,1622.48000000,120227.41170000,2023-09-17 23:59:59.999,195464805.89100300,264713,53504.64230000,86960701.56543400,0
2023-09-18,1622.48000000,1669.50000000,1603.88000000,1636.66000000,279041.69780000,2023-09-18 23:59:59.999,458235380.24668600,453410,138512.84180000,227475377.92370300,0
2023-09-19,1636.66000000,1661.04000000,1626.32000000,1643.12000000,184282.42580000,2023-09-19 23:59:59.999,302910996.59182800,350549,87617.88890000,144020378.48103300,0
2023-09-20,1643.13000000,1649.34000000,1604.51000000,1622.26000000,232844.23470000,2023-09-20 23:59:59.999,379255954.95170500,382581,110068.56250000,179266382.86945100,0
2023-09-21,1622.27000000,1625.30000000,1567.77000000,1583.94000000,240627.54400000,2023-09-21 23:59:59.999,384503484.65584100,368163,113477.52690000,181209870.85890900,0
2023-09-22,1583.94000000,1602.68000000,1576.58000000,1593.08000000,124886.09100000,2023-09-22 23:59:59.999,198987470.05588800,267398,59931.03820000,95501097.43361500,0
2023-09-23,1593.07000000,1598.24000000,1587.45000000,1593.86000000,64537.13410000,2023-09-23 23:59:59.999,102806906.08343100,217950,29897.50660000,47624962.92926800,0
2023-09-24,1593.85000000,1601.12000000,1570.01000000,1580.71000000,137517.85330000,2023-09-24 23:59:59.999,218549215.97400900,307377,69567.52880000,110560825.81027300,0
2023-09-25,1580.71000000,1597.50000000,1563.01000000,1588.33000000,176706.92770000,2023-09-25 23:59:59.999,279294486.72266100,405042,86242.67550000,136326196.38298200,0
2023-09-26,1588.34000000,1599.78000000,1580.05000000,1594.01000000,125583.01610000,2023-09-26 23:59:59.999,199551097.28954800,317309,60123.62820000,95545795.23509700,0
2023-09-27,1594.02000000,1634.10000000,1583.50000000,1598.64000000,274404.43280000,2023-09-27 23:59:59.999,440883556.96005400,478489,130309.72470000,209389151.24377600,0
2023-09-28,1598.63000000,1668.21000000,1598.14000000,1652.99000000,331409.70150000,2023-09-28 23:59:59.999,541873730.29669800,567825,161317.02190000,263716289.47712900,0
2023-09-29,1653.00000000,1688.00000000,1648.37000000,1667.45000000,251975.67280000,2023-09-29 23:59:59.999,420335662.09662800,494615,119324.55780000,199086852.66872900,0
2023-09-30,1667.45000000,1694.32000000,1666.19000000,1670.89000000,136924.91410000,2023-09-30 23:59:59.999,229630339.53543700,342315,74748.05190000,125347764.51287300,0
2023-10-01,1670.89000000,1751.00000000,1668.00000000,1733.79000000,225611.58680000,2023-10-01 23:59:59.999,383793846.18348800,495195,113996.16590000,194000592.08668800,0
2023-10-02,1733.80000000,1744.00000000,1636.79000000,1662.40000000,378575.68980000,2023-10-02 23:59:59.999,643680600.09260300,773990,181099.22020000,308057405.92135800,0
2023-10-03,1662.41000000,1670.65000000,1643.00000000,1656.88000000,198287.11640000,2023-10-03 23:59:59.999,328606758.39861700,530016,93742.61540000,155357300.32174700,0
2023-10-04,1656.88000000,1657.66000000,1625.00000000,1646.58000000,222861.71670000,2023-10-04 23:59:59.999,365919693.07999000,553269,105410.57680000,173086611.24806600,0
2023-10-05,1646.58000000,1655.47000000,1606.73000000,1611.79000000,237378.74490000,2023-10-05 23:59:59.999,386770321.77235200,545845,110822.14590000,180526551.03047100,0
2023-10-06,1611.79000000,1662.00000000,1611.68000000,1645.03000000,220507.92860000,2023-10-06 23:59:59.999,360565723.57884400,539488,109623.00060000,179235720.66966800,0
2023-10-07,1645.03000000,1647.71000000,1630.03000000,1633.57000000,101241.57320000,2023-10-07 23:59:59.999,165907550.80901300,288695,47002.98120000,77028514.72954500,0
2023-10-08,1633.56000000,1641.40000000,1616.17000000,1632.84000000,149424.66350000,2023-10-08 23:59:59.999,243516204.38871700,372636,72838.61570000,118698298.92276700,0
2023-10-09,1632.85000000,1636.00000000,1546.00000000,1580.13000000,340141.09880000,2023-10-09 23:59:59.999,540588837.45958900,646240,167250.98390000,265609380.01829500,0
2023-10-10,1580.13000000,1594.90000000,1550.55000000,1567.63000000,240659.32870000,2023-10-10 23:59:59.999,378967575.34008300,613660,122514.98030000,192965581.78925500,0
2023-10-11,1567.62000000,1578.43000000,1544.26000000,1566.87000000,260253.96710000,2023-10-11 23:59:59.999,406667649.14402200,605321,134785.48640000,210618804.52340000,0
2023-10-12,1566.86000000,1568.56000000,1521.00000000,1539.61000000,237221.49770000,2023-10-12 23:59:59.999,366335747.01366700,510960,110863.92500000,171195520.91783800,0
2023-10-13,1539.61000000,1575.36000000,1537.76000000,1552.16000000,192205.87360000,2023-10-13 23:59:59.999,297929349.18692500,520123,92439.20410000,143291580.64583900,0
2023-10-14,1552.16000000,1561.72000000,1544.55000000,1554.94000000,100314.67540000,2023-10-14 23:59:59.999,155648012.90784400,281561,41626.75670000,64617045.02605300,0
2023-10-15,1554.94000000,1567.62000000,1547.44000000,1557.77000000,120311.27380000,2023-10-15 23:59:59.999,187266232.06238600,316951,57789.47240000,89957330.73435300,0
2023-10-16,1557.78000000,1639.43000000,1555.06000000,1599.42000000,418510.86440000,2023-10-16 23:59:59.999,665124956.25364000,729569,215767.08560000,342929071.44598200,0
2023-10-17,1599.41000000,1600.53000000,1551.08000000,1565.01000000,234817.06990000,2023-10-17 23:59:59.999,370032208.15675400,475213,106364.46260000,167596650.46421400,0
2023-10-18,1565.01000000,1585.42000000,1555.88000000,1563.44000000,177750.22530000,2023-10-18 23:59:59.999,279357949.45458000,440577,87939.03430000,138219607.96215800,0
2023-10-19,1563.45000000,1574.45000000,1541.61000000,1566.57000000,216217.66750000,2023-10-19 23:59:59.999,336684246.04449600,469598,101807.26510000,158534910.77649600,0
2023-10-20,1566.57000000,1630.40000000,1561.19000000,1603.89000000,315995.79200000,2023-10-20 23:59:59.999,506065182.98231400,651738,158954.72470000,254549257.17093600,0
2023-10-21,1603.88000000,1644.53000000,1592.36000000,1628.94000000,176419.40920000,2023-10-21 23:59:59.999,285546594.56213000,463033,89419.90930000,144754684.68165700,0
2023-10-22,1628.94000000,1667.80000000,1621.10000000,1663.70000000,228650.92250000,2023-10-22 23:59:59.999,374841495.30439100,580843,108635.98610000,178084510.66694800,0
2023-10-23,1663.69000000,1800.00000000,1657.07000000,1765.46000000,610931.96630000,2023-10-23 23:59:59.999,1044121568.09905400,1167834,302609.53350000,517197485.18685300,0
2023-10-24,1765.47000000,1854.38000000,1756.21000000,1784.98000000,674055.13750000,2023-10-24 23:59:59.999,1216867823.89922500,1308532,335960.76130000,606671583.33911700,0
2023-10-25,1784.98000000,1817.69000000,1760.00000000,1787.15000000,354410.82940000,2023-10-25 23:59:59.999,634289515.56577900,774777,177656.30270000,318020760.74040300,0
2023-10-26,1787.15000000,1865.54000000,1762.21000000,1803.38000000,431169.04530000,2023-10-26 23:59:59.999,781481904.95969700,901019,216166.78560000,391693373.21916700,0
2023-10-27,1803.39000000,1803.91000000,1744.66000000,1779.40000000,274532.69210000,2023-10-27 23:59:59.999,488398895.21753700,594592,137263.46820000,244249949.51807600,0
2023-10-28,1779.41000000,1803.23000000,1770.00000000,1776.20000000,122919.73820000,2023-10-28 23:59:59.999,219588597.64105000,333711,59590.45430000,106460555.45935900,0
2023-10-29,1776.21000000,1811.30000000,1762.66000000,1795.14000000,144110.65080000,2023-10-29 23:59:59.999,258015412.93155400,371024,68282.97790000,122240383.72822500,0
2023-10-30,1795.14000000,1829.84000000,1777.77000000,1809.04000000,277686.19200000,2023-10-30 23:59:59.999,501228029.31760500,560359,134895.64800000,243576319.80932100,0
2023-10-31,1809.03000000,1819.41000000,1780.99000000,1814.67000000,258074.57960000,2023-10-31 23:59:59.999,464695558.99525400,577888,120112.91540000,216284275.88791600,0
2023-11-01,1814.67000000,1857.66000000,1783.19000000,1846.99000000,471921.61840000,2023-11-01 23:59:59.999,858744655.31150800,862416,234932.89940000,427830377.61923100,0
2023-11-02,1846.99000000,1875.00000000,1785.01000000,1800.80000000,368738.21930000,2023-11-02 23:59:59.999,674522153.76558900,790110,185623.84900000,339696387.31557100,0
2023-11-03,1800.79000000,1834.58000000,1777.11000000,1832.71000000,315000.26780000,2023-11-03 23:59:59.999,568244477.51770300,713592,148670.14460000,268213982.30877700,0
2023-11-04,1832.70000000,1869.90000000,1824.03000000,1855.54000000,171538.03640000,2023-11-04 23:59:59.999,315560482.70251600,463794,90964.88280000,167382926.70823700,0
2023-11-05,1855.54000000,1912.67000000,1846.11000000,1891.71000000,383106.76280000,2023-11-05 23:59:59.999,721508408.94399200,780672,194760.18480000,366825053.12650500,0
2023-11-06,1891.71000000,1914.23000000,1868.48000000,1900.95000000,328746.23940000,2023-11-06 23:59:59.999,622198937.15669200,717293,163547.45760000,309583391.10696100,0
2023-11-07,1900.95000000,1906.99000000,1850.32000000,1885.27000000,332419.44060000,2023-11-07 23:59:59.999,625566317.42704500,760921,157050.09940000,295599094.27211800,0
2023-11-08,1885.26000000,1904.69000000,1872.51000000,1888.12000000,247881.09970000,2023-11-08 23:59:59.999,468144576.74145400,514836,125671.61970000,237346429.60485600,0
2023-11-09,1888.11000000,2132.00000000,1882.07000000,2121.32000000,1100330.32370000,2023-11-09 23:59:59.999,2200484378.92985000,1657379,576184.41160000,1151326154.69537700,0
2023-11-10,2121.33000000,2136.99000000,2064.61000000,2077.72000000,555573.64950000,2023-11-10 23:59:59.999,1167220520.82826100,880646,270796.81850000,569032269.47012900,0
