timeOpen,open,high,low,close,volume,marketCap
2022-10-16,29.5788429356,30.4447284564,29.5788429356,30.1688410588,608389718.76,10800988352.92
2022-10-17,30.1680897552,31.2639921698,29.8831602481,31.2248770043,658840500.07,11177998241.19
2022-10-18,31.2242532357,31.4111912504,29.8336945468,30.1643321554,715092972.95,10802291646.83
2022-10-19,30.1646170514,30.2125517268,28.8302771284,28.9007991009,697269953.82,10349774574.08
2022-10-20,28.894571082,29.4321217831,28.0737964705,28.0850965015,803871621.86,10061337227.57
2022-10-21,28.0804295321,28.2431711974,26.9864039867,28.1086756689,967208273.94,10069754943.15
2022-10-22,28.1083276893,28.1443909652,27.5576835286,28.0138622114,474234383.49,10039459024.48
2022-10-23,28.0136757833,29.3315400963,27.8579590159,29.2700712234,633157056.96,10489621424.06
2022-10-24,29.2725199522,29.4139473806,28.2150332507,28.3100637055,667625312.22,10145550217.84
2022-10-25,28.3099902329,32.1913103636,28.1193046549,30.939975589,1336242035.86,11092512249.5
2022-10-26,30.9288649393,31.8375493632,30.7651034075,31.2847213972,1250974762.83,11216078159.33
2022-10-27,31.2870267657,32.2039647608,30.5853472145,30.6306253011,1275994870.67,10985589066.54
2022-10-28,30.630793516,32.4487061842,30.1893328183,32.1112628687,1063403956.49,11516583031.0
2022-10-29,32.1090615014,33.7391391566,31.9168134429,32.8571275864,1165931962.72,11788391586.47
2022-10-30,32.8577778332,33.4792791809,32.0616234942,32.9659296963,731319296.87,11827394126.32
2022-10-31,32.961021771,34.3077431383,32.2862674017,32.6110391347,1174404932.63,11700034113.38
2022-11-01,32.6076097204,33.32598241,32.2014108413,32.2484225149,729292793.36,11587894781.76
2022-11-02,32.2459798677,32.834824768,30.2941128667,30.7880759243,1166999748.36,11063118806.48
2022-11-03,30.7929185099,32.1434953045,30.6771492961,30.8438803395,832207929.22,11075455358.42
2022-11-04,30.841736597,34.1042620033,30.7315909481,33.7808538438,1364403571.55,12130041763.61
2022-11-05,33.7774178618,38.5496204527,33.735134726,36.7657612427,2470595903.62,13207108002.86
2022-11-06,36.7721677705,36.9020284271,32.5463041123,32.6835841583,1650006613.11,11740670592.51
2022-11-07,32.6789465368,33.0675048504,28.9267351161,29.6013450844,2545092966.77,10691117754.62
2022-11-08,29.597440894,31.0609678133,21.7839836024,24.1529357625,6120104230.57,8736899292.93
2022-11-09,24.1594358172,24.1594358172,12.5056242233,13.9408574715,4647808135.81,5051209328.69
2022-11-10,13.9850689712,18.6756381555,13.4110267151,17.6814075707,4084381464.92,6408950960.0
2022-11-11,17.6634507451,18.1364833494,15.5074716212,16.3267458257,2191908977.95,5920632241.49
2022-11-12,16.3402830456,16.4084342411,14.538012958,14.5390009059,866923654.88,5272294844.86
2022-11-13,14.5375618424,14.6608879835,13.1226644471,13.1645285773,880792311.29,4775608030.78
2022-11-14,13.1657126086,14.8899875518,12.2546180528,14.0013564783,1365413449.18,5072306279.4
2022-11-15,13.9996269785,14.9698628028,13.9320358227,14.3012940348,833458644.87,5180801275.87
2022-11-16,14.299586593,14.5621069612,13.7119642644,14.2855076736,487495993.03,5175158919.04
2022-11-17,14.2860232304,14.463689587,13.0782550411,13.6387351435,673219779.91,4942583108.57
2022-11-18,13.6388446771,13.7906318326,13.0391684102,13.2474968827,357193045.54,4815626853.08
2022-11-19,13.2473903643,13.2553527592,12.6445807192,12.8510137944,314294255.49,4660507539.68
2022-11-20,12.8523124123,13.4167336228,12.2033080395,12.2528326467,508411732.18,4443562134.91
2022-11-21,12.2541215306,12.2575979852,11.3416384054,11.8462090875,504498729.26,4296086534.19
2022-11-22,11.8425154619,12.4656276341,11.0106517439,12.4356254959,529418278.39,4511441152.23
2022-11-23,12.4379195621,14.4024548429,12.4276330097,14.3515119274,859905329.35,5206479874.57
2022-11-24,14.3530030757,14.8540097524,13.9168565969,14.5823513161,620159371.9,5292084937.85
2022-11-25,14.5806283014,14.5811732622,13.9615068509,14.0631380074,323667942.72,5103645623.03
2022-11-26,14.0628001271,14.8878094736,14.0312484319,14.1591944673,333271817.62,5140267406.25
2022-11-27,14.1595374065,14.4094656802,14.0829661369,14.1157673783,225035409.15,5124488709.72
2022-11-28,14.1131320792,14.1450768891,12.8248410256,13.4045178141,447463511.24,4867955078.61
2022-11-29,13.4034234647,13.8974731389,13.2801281984,13.3697342831,265372932.85,4856299843.72
2022-11-30,13.3710240712,14.2194496303,13.3082852544,14.1154452841,331594403.07,5127151961.43
2022-12-01,14.1334515858,14.1543239326,13.4411850961,13.4809680675,232200064.72,4903185919.93
2022-12-02,13.4825860202,13.7730519944,13.3770794985,13.7156396997,245049935.94,4988527058.3
2022-12-03,13.7167831089,13.7307089568,13.2784017967,13.3024576068,161314094.14,4839921670.21
2022-12-04,13.3017781237,13.7240184624,13.2993678132,13.7182186848,141802482.94,4991178196.81
2022-12-05,13.7161005913,14.1353196893,13.6302262303,13.8311131414,335440746.72,5034021317.98
2022-12-06,13.830924633,14.3229127398,13.8286526546,14.2888551665,279979830.43,5200609281.19
2022-12-07,14.2923672712,14.3106302223,13.4974251709,13.5196527201,223134812.09,4930063882.89
2022-12-08,13.5198291316,13.7530174896,13.310490897,13.6892216165,195918912.7,5009720672.43
2022-12-09,13.6890740325,13.9798918406,13.536895831,13.5801883007,211833041.19,4971563353.08
2022-12-10,13.5813155683,13.6957872567,13.5684080607,13.5769958303,109293690.99,4970727968.11
2022-12-11,13.5762142046,13.77830517,13.4133595043,13.4278095152,117436002.22,4918327638.73
2022-12-12,13.4267512129,13.4580849457,12.9511569469,13.3185442701,205298705.21,4880019004.93
2022-12-13,13.3182469465,14.0576503545,12.8289716953,13.8339855013,315949878.13,5068968361.49
2022-12-14,13.8361781043,14.8876670397,13.8310617623,13.9528507214,452767138.28,5114626402.49
2022-12-15,14.1403175133,14.4671636418,13.9090639227,14.0215108542,272679086.76,5139781836.49
2022-12-16,14.0219391806,14.1450124844,12.1476800354,12.2666063989,358747839.73,4496435712.94
2022-12-17,12.2657988061,12.5119414738,11.9878075304,12.504404332,222801054.58,4583736807.05
2022-12-18,12.5046843412,12.5689316453,12.312157661,12.413119594,110722042.49,4551858596.61
2022-12-19,12.4158496888,12.5669231933,11.73770979,11.9326553546,206060594.73,4375662115.19
2022-12-20,11.9345211549,12.4364500812,11.8753889484,12.2805145235,177388341.83,4504786633.32
2022-12-21,12.279061424,12.279061424,11.9295966557,12.1289849647,167974882.33,4449190607.54
2022-12-22,12.1298646341,12.1685940003,11.7201089696,11.7948289616,181200151.24,4326607964.26
2022-12-23,11.7945225807,12.0846759893,11.7555848772,11.7861656151,157181374.44,4324676760.62
2022-12-24,11.786255434,11.786255434,11.239623954,11.444276433,202780776.14,4199217231.55
2022-12-25,11.4445343111,11.5340256239,11.2748296568,11.3879025247,105389060.48,4180006175.81
2022-12-26,11.3876901936,11.4534102887,11.1384637812,11.3066110368,132410400.8,4150156916.47
2022-12-27,11.3091785385,11.3907084694,10.7662097838,11.0854302305,223332960.61,4070407409.03
2022-12-28,11.0848629228,11.098109379,9.5229491014,9.7559061535,468728777.36,3582216472.52
2022-12-29,9.755774913,9.8271290884,8.1412683001,9.651783433,772500177.21,3543974932.88
2022-12-30,9.6519146971,10.0217716391,9.0627148593,9.8801770229,837030648.08,3629128152.17
