timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2022-01-29,149.10000000,155.60000000,148.70000000,153.70000000,59540.43900000,2022-01-29 23:59:59.999,9058419.50590000,27142,31562.33100000,4804717.57660000,0
2022-01-30,153.50000000,155.00000000,145.60000000,147.90000000,72118.86600000,2022-01-30 23:59:59.999,10889420.72270000,32273,34221.75200000,5174791.34840000,0
2022-01-31,147.70000000,148.10000000,140.40000000,147.10000000,87609.09100000,2022-01-31 23:59:59.999,12594585.25320000,36085,38650.47000000,5564413.02430000,0
2022-02-01,147.20000000,148.20000000,143.10000000,146.10000000,81974.21200000,2022-02-01 23:59:59.999,11915221.55560000,39208,36635.66500000,5330885.98690000,0
2022-02-02,146.10000000,150.30000000,143.90000000,144.90000000,84731.17200000,2022-02-02 23:59:59.999,12465860.48350000,43103,42585.47500000,6270450.66060000,0
2022-02-03,144.80000000,147.00000000,140.30000000,146.90000000,68719.04900000,2022-02-03 23:59:59.999,9899805.88710000,31777,35494.72800000,5115702.43340000,0
2022-02-04,146.90000000,166.00000000,146.50000000,165.20000000,132574.31900000,2022-02-04 23:59:59.999,20755186.80120000,59408,71195.30200000,11117878.35930000,0
2022-02-05,165.20000000,170.10000000,161.60000000,168.50000000,81783.65800000,2022-02-05 23:59:59.999,13611938.56230000,42786,47658.53700000,7943834.30580000,0
2022-02-06,168.40000000,174.40000000,166.40000000,173.60000000,56709.73200000,2022-02-06 23:59:59.999,9626819.17390000,27911,30948.34600000,5256294.56050000,0
2022-02-07,173.50000000,185.30000000,170.90000000,184.90000000,107354.90400000,2022-02-07 23:59:59.999,19172601.31120000,50769,60502.29100000,10817627.40610000,0
2022-02-08,184.80000000,188.00000000,174.30000000,178.70000000,98514.81700000,2022-02-08 23:59:59.999,17817669.23190000,50221,52272.16600000,9460404.03330000,0
2022-02-09,178.70000000,186.00000000,175.50000000,186.00000000,71665.38700000,2022-02-09 23:59:59.999,13003522.00100000,33408,38730.83600000,7031455.48140000,0
2022-02-10,186.00000000,187.30000000,176.80000000,179.10000000,79638.92400000,2022-02-10 23:59:59.999,14580181.85220000,45688,43968.69000000,8046756.27670000,0
2022-02-11,179.10000000,181.50000000,165.80000000,169.30000000,72362.44700000,2022-02-11 23:59:59.999,12754233.32730000,38758,34716.17700000,6121746.62980000,0
2022-02-12,169.30000000,175.10000000,164.00000000,173.80000000,61676.54200000,2022-02-12 23:59:59.999,10485153.82180000,33132,30557.03000000,5194849.49000000,0
2022-02-13,173.80000000,175.30000000,170.10000000,173.70000000,44129.19500000,2022-02-13 23:59:59.999,7627096.06360000,22575,18941.33700000,3277110.19770000,0
2022-02-14,173.90000000,177.50000000,167.80000000,176.10000000,52005.53200000,2022-02-14 23:59:59.999,8999504.96350000,27829,26142.27700000,4523647.48010000,0
2022-02-15,176.10000000,183.40000000,174.50000000,182.50000000,88686.00900000,2022-02-15 23:59:59.999,15827732.66960000,39149,46170.61000000,8246083.72230000,0
2022-02-16,182.50000000,183.80000000,177.80000000,179.10000000,53746.81200000,2022-02-16 23:59:59.999,9730057.92700000,31011,23652.67900000,4283082.88510000,0
2022-02-17,179.00000000,181.00000000,163.00000000,163.70000000,72969.55700000,2022-02-17 23:59:59.999,12609926.34590000,39682,35453.17200000,6124707.72900000,0
2022-02-18,163.60000000,167.20000000,158.90000000,160.10000000,75841.72100000,2022-02-18 23:59:59.999,12343390.58980000,39031,36815.49100000,6000981.64160000,0
2022-02-19,160.20000000,165.60000000,158.10000000,161.10000000,75555.45700000,2022-02-19 23:59:59.999,12244976.26010000,35136,29792.36600000,4830975.15460000,0
2022-02-20,161.00000000,161.60000000,151.00000000,153.70000000,62983.40300000,2022-02-20 23:59:59.999,9757238.94880000,29880,29538.13100000,4584410.21730000,0
2022-02-21,153.80000000,162.10000000,147.10000000,147.80000000,107435.56500000,2022-02-21 23:59:59.999,16796428.35540000,47337,54764.59100000,8577069.89710000,0
2022-02-22,147.90000000,151.50000000,140.40000000,150.90000000,92666.05100000,2022-02-22 23:59:59.999,13509004.84110000,46882,44709.89900000,6520019.57930000,0
2022-02-23,150.90000000,156.20000000,147.90000000,148.70000000,56618.40300000,2022-02-23 23:59:59.999,8626195.88670000,27357,27775.10200000,4234234.74150000,0
2022-02-24,148.80000000,152.20000000,132.10000000,147.00000000,135585.41300000,2022-02-24 23:59:59.999,18993523.82590000,64524,63649.88700000,8924286.66920000,0
2022-02-25,147.10000000,156.10000000,145.10000000,153.90000000,87359.78300000,2022-02-25 23:59:59.999,13093001.26070000,38977,44000.12900000,6597456.34780000,0
2022-02-26,153.90000000,159.90000000,151.70000000,157.80000000,62181.08500000,2022-02-26 23:59:59.999,9681033.41590000,33438,29733.99400000,4638627.62440000,0
2022-02-27,157.80000000,159.70000000,148.30000000,150.60000000,78036.48100000,2022-02-27 23:59:59.999,12084095.18080000,41896,38539.15600000,5963697.55620000,0
2022-02-28,150.60000000,171.00000000,148.50000000,170.40000000,99977.82800000,2022-02-28 23:59:59.999,16013657.36950000,47018,51768.23800000,8306286.56910000,0
2022-03-01,170.30000000,179.70000000,170.20000000,177.50000000,81134.11300000,2022-03-01 23:59:59.999,14182434.99890000,53264,43137.31800000,7544339.50330000,0
2022-03-02,177.60000000,181.20000000,172.70000000,177.70000000,81818.71900000,2022-03-02 23:59:59.999,14516113.89360000,41557,40405.33900000,7169149.51080000,0
2022-03-03,177.60000000,181.30000000,170.30000000,171.90000000,82667.76400000,2022-03-03 23:59:59.999,14614299.53380000,38849,40184.13000000,7105314.81420000,0
2022-03-04,172.00000000,179.30000000,156.00000000,159.90000000,124552.31600000,2022-03-04 23:59:59.999,21078460.67150000,57057,58093.11000000,9854011.66160000,0
2022-03-05,159.80000000,166.00000000,155.70000000,166.00000000,52279.23000000,2022-03-05 23:59:59.999,8337468.26120000,25369,28198.78900000,4496294.94450000,0
2022-03-06,166.00000000,173.70000000,158.70000000,158.90000000,131838.86800000,2022-03-06 23:59:59.999,22060375.23180000,55308,62698.02200000,10502400.62300000,0
2022-03-07,158.90000000,163.00000000,153.40000000,157.80000000,90999.02600000,2022-03-07 23:59:59.999,14403636.80490000,34454,43857.63400000,6945329.46990000,0
2022-03-08,157.80000000,278.00000000,157.10000000,203.10000000,330865.08700000,2022-03-08 23:59:59.999,60090167.53970000,155764,184223.76200000,33733706.45560000,0
2022-03-09,203.20000000,208.10000000,185.40000000,188.50000000,408028.72600000,2022-03-09 23:59:59.999,80952959.00500000,206561,184488.44600000,36612313.17960000,0
2022-03-10,188.50000000,192.50000000,165.20000000,178.60000000,219213.08600000,2022-03-10 23:59:59.999,38520953.92260000,117742,106160.89500000,18665586.50170000,0
2022-03-11,178.60000000,178.60000000,166.70000000,170.60000000,134645.37400000,2022-03-11 23:59:59.999,23154661.47880000,64584,61647.23700000,10604323.66350000,0
2022-03-12,170.60000000,186.90000000,169.50000000,185.40000000,143653.50700000,2022-03-12 23:59:59.999,25871619.22770000,75392,75269.55600000,13561739.80380000,0
2022-03-13,185.40000000,194.60000000,174.00000000,175.60000000,175340.03400000,2022-03-13 23:59:59.999,32591184.03530000,92404,79378.99600000,14754500.68550000,0
2022-03-14,175.60000000,186.50000000,173.70000000,185.90000000,112903.14600000,2022-03-14 23:59:59.999,20475272.20370000,55655,57546.19400000,10444743.22670000,0
2022-03-15,185.80000000,191.60000000,176.70000000,183.00000000,147211.04800000,2022-03-15 23:59:59.999,27252516.73640000,70353,74365.86500000,13789822.25550000,0
2022-03-16,183.10000000,193.30000000,182.20000000,189.30000000,154716.81700000,2022-03-16 23:59:59.999,29279203.16860000,78870,76594.26700000,14501899.73320000,0
2022-03-17,189.30000000,192.00000000,185.40000000,187.60000000,78835.17500000,2022-03-17 23:59:59.999,14871151.57880000,41162,37924.12500000,7160550.55190000,0
2022-03-18,187.80000000,196.80000000,185.80000000,195.10000000,93270.81300000,2022-03-18 23:59:59.999,17801291.66360000,47137,45536.88200000,8704897.45240000,0
2022-03-19,195.10000000,202.10000000,190.90000000,197.40000000,112391.22700000,2022-03-19 23:59:59.999,22119239.94620000,53938,55167.53700000,10855316.57360000,0
2022-03-20,197.30000000,205.00000000,193.90000000,194.80000000,92841.60900000,2022-03-20 23:59:59.999,18431270.56870000,52615,46653.01800000,9270153.52820000,0
2022-03-21,194.70000000,195.60000000,188.10000000,191.50000000,89742.12100000,2022-03-21 23:59:59.999,17248728.92400000,45283,45668.44800000,8783556.53870000,0
2022-03-22,191.40000000,198.20000000,189.50000000,193.80000000,72617.58800000,2022-03-22 23:59:59.999,14197516.61090000,38818,35025.45700000,6850137.11340000,0
2022-03-23,193.80000000,197.50000000,190.80000000,197.00000000,47640.27600000,2022-03-23 23:59:59.999,9250635.28040000,25612,23396.22100000,4545735.84430000,0
2022-03-24,197.10000000,204.50000000,193.70000000,203.70000000,85495.99200000,2022-03-24 23:59:59.999,17137633.45280000,42038,43201.55800000,8662238.72180000,0
2022-03-25,203.80000000,205.20000000,198.60000000,199.60000000,85739.10700000,2022-03-25 23:59:59.999,17301103.24490000,37320,39155.64600000,7905838.46800000,0
2022-03-26,199.60000000,210.00000000,199.20000000,206.80000000,72481.22700000,2022-03-26 23:59:59.999,14912934.67770000,40093,38467.58900000,7916533.46080000,0
2022-03-27,206.80000000,216.10000000,205.10000000,215.60000000,82324.46500000,2022-03-27 23:59:59.999,17331530.77590000,52500,42431.56900000,8937578.25100000,0
2022-03-28,215.50000000,221.80000000,212.60000000,214.80000000,83938.46900000,2022-03-28 23:59:59.999,18336372.76620000,58063,40670.31600000,8886798.31270000,0
2022-03-29,214.70000000,227.10000000,214.40000000,222.10000000,80372.35800000,2022-03-29 23:59:59.999,17817075.63890000,56344,44413.85900000,9847821.30300000,0
2022-03-30,222.00000000,223.90000000,215.70000000,221.20000000,80139.59400000,2022-03-30 23:59:59.999,17643091.23710000,45750,36108.92400000,7958348.78080000,0
2022-03-31,221.20000000,223.50000000,210.50000000,212.70000000,75730.10000000,2022-03-31 23:59:59.999,16435693.15790000,52098,34926.89600000,7584039.32860000,0
2022-04-01,212.70000000,222.00000000,208.60000000,218.40000000,87275.48100000,2022-04-01 23:59:59.999,18908539.31490000,58168,42340.01600000,9170133.75290000,0
2022-04-02,218.30000000,223.70000000,211.70000000,212.60000000,81797.07600000,2022-04-02 23:59:59.999,17893318.64550000,48665,36028.60000000,7897069.79290000,0
2022-04-03,212.60000000,219.10000000,209.00000000,217.30000000,47642.23700000,2022-04-03 23:59:59.999,10201756.34400000,32875,22728.31300000,4874745.05710000,0
2022-04-04,217.40000000,224.20000000,211.40000000,222.10000000,75282.50500000,2022-04-04 23:59:59.999,16319742.51830000,51808,35654.77100000,7726255.87860000,0
2022-04-05,222.20000000,228.70000000,217.80000000,222.40000000,108471.60400000,2022-04-05 23:59:59.999,24333619.60730000,60154,43686.60400000,9799883.36630000,0
2022-04-06,222.30000000,224.90000000,211.20000000,213.10000000,123540.23000000,2022-04-06 23:59:59.999,26903516.21270000,70811,58671.14600000,12774052.63340000,0
2022-04-07,213.10000000,228.30000000,212.40000000,226.00000000,116860.52900000,2022-04-07 23:59:59.999,25782610.27700000,65679,56194.99300000,12403608.68260000,0
2022-04-08,225.90000000,227.80000000,214.90000000,217.20000000,91833.05900000,2022-04-08 23:59:59.999,20490556.12060000,44031,43290.92000000,9663057.93660000,0
2022-04-09,217.20000000,245.00000000,215.90000000,239.80000000,217505.31600000,2022-04-09 23:59:59.999,50961204.24430000,117735,111460.14800000,26082267.58530000,0
2022-04-10,239.80000000,244.80000000,228.40000000,235.80000000,142834.68700000,2022-04-10 23:59:59.999,33873566.50820000,79522,65232.07600000,15478264.03050000,0
2022-04-11,235.60000000,244.20000000,215.20000000,226.20000000,293540.02400000,2022-04-11 23:59:59.999,66357131.60530000,151052,138909.97700000,31446239.00660000,0
2022-04-12,226.20000000,275.00000000,224.60000000,232.60000000,345563.67100000,2022-04-12 23:59:59.999,83006026.86780000,204136,174487.95400000,42060239.65640000,0
2022-04-13,232.70000000,239.00000000,227.30000000,237.10000000,95750.89900000,2022-04-13 23:59:59.999,22348074.91810000,53682,48573.68300000,11344428.71250000,0
2022-04-14,237.10000000,240.80000000,223.40000000,229.30000000,85644.06500000,2022-04-14 23:59:59.999,19928868.26070000,47425,40744.57900000,9485157.72400000,0
2022-04-15,229.20000000,240.50000000,228.00000000,239.40000000,82844.01000000,2022-04-15 23:59:59.999,19488159.11870000,43469,40827.21900000,9614358.45950000,0
2022-04-16,239.50000000,239.70000000,227.90000000,236.20000000,70713.00400000,2022-04-16 23:59:59.999,16513811.89430000,36216,31622.22200000,7384394.63720000,0
2022-04-17,236.10000000,244.00000000,234.70000000,241.40000000,68743.81600000,2022-04-17 23:59:59.999,16392699.32210000,34549,34241.94300000,8168765.73750000,0
2022-04-18,241.30000000,272.00000000,233.50000000,266.20000000,256320.09300000,2022-04-18 23:59:59.999,64517818.08610000,178757,131710.96600000,33230583.00670000,0
2022-04-19,266.30000000,268.90000000,250.00000000,253.90000000,156862.75500000,2022-04-19 23:59:59.999,40374515.13820000,86122,73272.61500000,18857942.55740000,0
2022-04-20,253.90000000,271.80000000,251.00000000,267.00000000,183808.75400000,2022-04-20 23:59:59.999,48086349.14070000,124458,89433.28600000,23397552.17540000,0
2022-04-21,267.00000000,289.50000000,266.10000000,278.50000000,255302.85600000,2022-04-21 23:59:59.999,71047686.14820000,214437,131776.43800000,36663722.13050000,0
2022-04-22,278.50000000,289.50000000,261.10000000,268.50000000,169658.78200000,2022-04-22 23:59:59.999,46520314.21080000,125889,86191.37700000,23644844.78860000,0
2022-04-23,268.30000000,279.10000000,262.50000000,266.60000000,95025.01800000,2022-04-23 23:59:59.999,25793704.24410000,68133,46763.82400000,12707374.62980000,0
2022-04-24,266.60000000,269.20000000,247.50000000,252.70000000,109215.15000000,2022-04-24 23:59:59.999,28119151.44520000,75933,57090.45900000,14678019.22710000,0
2022-04-25,252.60000000,260.00000000,237.10000000,254.30000000,140622.17600000,2022-04-25 23:59:59.999,34721237.62560000,95744,72518.91100000,17915012.65710000,0
2022-04-26,254.20000000,264.60000000,227.10000000,230.00000000,151914.87700000,2022-04-26 23:59:59.999,37884206.93750000,100333,76191.29000000,19042833.15360000,0
2022-04-27,230.00000000,236.20000000,221.50000000,229.40000000,130224.80100000,2022-04-27 23:59:59.999,29713630.05940000,79426,68855.86500000,15711162.32630000,0
2022-04-28,229.50000000,238.00000000,223.50000000,227.50000000,110074.48600000,2022-04-28 23:59:59.999,25415507.07270000,68586,58466.93600000,13500382.89230000,0
2022-04-29,227.40000000,236.20000000,216.70000000,220.50000000,127117.22200000,2022-04-29 23:59:59.999,28971939.18830000,81085,62349.11500000,14218366.30090000,0
2022-04-30,220.50000000,234.20000000,212.00000000,214.10000000,144669.60000000,2022-04-30 23:59:59.999,32568383.14660000,82452,79985.75900000,18022039.45200000,0
2022-05-01,214.10000000,228.20000000,208.20000000,211.90000000,138441.09300000,2022-05-01 23:59:59.999,29998073.91330000,82072,64713.00500000,14037582.99920000,0
2022-05-02,212.00000000,216.60000000,196.10000000,199.60000000,156613.91400000,2022-05-02 23:59:59.999,32322872.31830000,94533,76267.05800000,15753066.49020000,0
2022-05-03,199.50000000,216.10000000,198.70000000,207.20000000,145612.84000000,2022-05-03 23:59:59.999,30230869.21720000,94049,77527.70700000,16085781.12440000,0
2022-05-04,207.20000000,225.80000000,206.10000000,225.30000000,129304.54800000,2022-05-04 23:59:59.999,27789926.47170000,75221,71878.75500000,15462606.03800000,0
2022-05-05,225.30000000,229.80000000,197.30000000,206.60000000,149383.58700000,2022-05-05 23:59:59.999,31959510.96030000,87116,76036.97800000,16258290.91610000,0
2022-05-06,206.50000000,219.00000000,200.20000000,218.80000000,131606.70100000,2022-05-06 23:59:59.999,27393535.81180000,77584,62251.12600000,12971188.42030000,0
2022-05-07,218.90000000,223.60000000,199.00000000,204.90000000,123410.64300000,2022-05-07 23:59:59.999,26424408.27660000,74989,63549.08500000,13637813.20960000,0
2022-05-08,205.00000000,222.30000000,199.70000000,217.00000000,213132.12200000,2022-05-08 23:59:59.999,45086563.71750000,101059,121814.24700000,25794139.78160000,0
2022-05-09,217.10000000,221.00000000,172.10000000,173.50000000,243673.99400000,2022-05-09 23:59:59.999,48294184.19510000,149249,113390.44800000,22461593.67540000,0
2022-05-10,173.40000000,189.60000000,150.70000000,163.00000000,261661.92600000,2022-05-10 23:59:59.999,45577108.88600000,143005,130145.90400000,22708335.87590000,0
2022-05-11,162.90000000,180.00000000,137.80000000,140.80000000,335681.77200000,2022-05-11 23:59:59.999,53030249.97920000,198178,165565.93500000,26266405.33610000,0
2022-05-12,140.70000000,157.00000000,119.00000000,137.80000000,315846.02813000,2022-05-12 23:59:59.999,42473796.54338420,158683,153666.41313000,20688620.94146000,0
2022-05-13,137.70000000,155.80000000,135.30000000,144.10000000,146483.00000000,2022-05-13 23:59:59.999,21646004.14260000,78147,76412.99600000,11305155.08690000,0
2022-05-14,143.90000000,155.30000000,133.00000000,153.50000000,108817.89200000,2022-05-14 23:59:59.999,15773635.40050000,70332,52512.27100000,7608741.27060000,0
2022-05-15,153.40000000,178.00000000,150.80000000,172.10000000,135008.13100000,2022-05-15 23:59:59.999,21781292.33090000,63619,71623.46300000,11572259.00560000,0
2022-05-16,172.20000000,176.00000000,160.00000000,162.50000000,133862.17800000,2022-05-16 23:59:59.999,22495026.13330000,63634,62317.41900000,10489170.94110000,0
2022-05-17,162.40000000,177.90000000,162.00000000,172.80000000,103479.19000000,2022-05-17 23:59:59.999,17774272.31560000,48242,54228.68200000,9316273.09530000,0
2022-05-18,172.80000000,176.00000000,154.30000000,155.10000000,107518.35300000,2022-05-18 23:59:59.999,17814990.45960000,45934,53925.24700000,8957072.55120000,0
2022-05-19,155.10000000,170.30000000,150.70000000,166.00000000,124933.19600000,2022-05-19 23:59:59.999,20224366.40520000,67507,64484.40100000,10460227.45420000,0
2022-05-20,165.80000000,181.80000000,163.20000000,174.10000000,212635.12000000,2022-05-20 23:59:59.999,36732877.71750000,98198,112995.51900000,19501618.06090000,0
2022-05-21,174.00000000,181.10000000,170.30000000,175.90000000,105014.32200000,2022-05-21 23:59:59.999,18435006.11720000,49210,50450.32600000,8862414.03260000,0
2022-05-22,175.80000000,188.60000000,172.40000000,187.00000000,95082.18400000,2022-05-22 23:59:59.999,17074904.33090000,44476,47055.80400000,8465501.82320000,0
2022-05-23,187.10000000,205.40000000,165.00000000,185.30000000,263353.06000000,2022-05-23 23:59:59.999,50457843.07580000,117781,129072.78300000,24763306.35610000,0
2022-05-24,185.40000000,197.00000000,183.70000000,193.10000000,159986.06300000,2022-05-24 23:59:59.999,30562744.50140000,71304,81562.99800000,15583739.22430000,0
2022-05-25,193.00000000,205.90000000,191.40000000,204.20000000,195514.02300000,2022-05-25 23:59:59.999,39094777.12940000,113194,105710.26800000,21154360.22120000,0
2022-05-26,204.20000000,207.20000000,184.80000000,189.30000000,180425.74200000,2022-05-26 23:59:59.999,35107820.50760000,91746,85192.55600000,16585647.16420000,0
2022-05-27,189.30000000,190.90000000,176.10000000,180.90000000,139713.47800000,2022-05-27 23:59:59.999,25723468.08960000,64894,65348.87600000,12045626.10730000,0
2022-05-28,180.80000000,184.40000000,174.10000000,176.00000000,73638.29300000,2022-05-28 23:59:59.999,13156615.25970000,37470,35132.74500000,6278209.53330000,0
2022-05-29,175.90000000,188.30000000,167.50000000,186.00000000,102369.69000000,2022-05-29 23:59:59.999,18181133.08940000,49394,55449.28800000,9847448.69260000,0
2022-05-30,185.90000000,209.70000000,182.80000000,204.10000000,136562.32900000,2022-05-30 23:59:59.999,26852186.85860000,72080,71592.71200000,14097118.67390000,0
2022-05-31,204.00000000,208.60000000,190.10000000,198.60000000,196414.43800000,2022-05-31 23:59:59.999,38978934.70000000,84237,82217.03900000,16320123.72110000,0
2022-06-01,198.50000000,203.80000000,192.80000000,198.80000000,130273.76600000,2022-06-01 23:59:59.999,25714241.50260000,73926,65577.56500000,12955066.16800000,0
2022-06-02,198.80000000,204.50000000,192.20000000,201.40000000,93930.04900000,2022-06-02 23:59:59.999,18626535.10210000,56849,47716.37300000,9472331.13200000,0
2022-06-03,201.30000000,203.00000000,187.40000000,193.60000000,93746.21000000,2022-06-03 23:59:59.999,18206745.26780000,43436,47882.71000000,9295134.38840000,0
2022-06-04,193.60000000,196.10000000,188.00000000,189.10000000,71316.25800000,2022-06-04 23:59:59.999,13728493.34910000,32548,34972.35300000,6743586.48070000,0
2022-06-05,189.10000000,191.90000000,185.70000000,187.90000000,60566.65700000,2022-06-05 23:59:59.999,11426529.88950000,27009,28411.41400000,5363095.80690000,0
2022-06-06,187.90000000,195.80000000,187.70000000,189.20000000,76052.02400000,2022-06-06 23:59:59.999,14568528.63550000,38074,38841.48800000,7446272.24390000,0
2022-06-07,189.20000000,195.40000000,180.00000000,187.50000000,78043.21400000,2022-06-07 23:59:59.999,14619924.87630000,40930,35777.30000000,6704089.93770000,0
2022-06-08,187.40000000,189.60000000,182.10000000,186.50000000,48568.63000000,2022-06-08 23:59:59.999,9017449.61900000,28829,25522.96400000,4739865.11150000,0
2022-06-09,186.50000000,189.90000000,182.10000000,185.90000000,49760.66400000,2022-06-09 23:59:59.999,9252383.80820000,24063,22986.58200000,4273772.38980000,0
2022-06-10,185.80000000,186.70000000,172.10000000,174.30000000,80062.05300000,2022-06-10 23:59:59.999,14331667.46910000,41769,40157.55700000,7184874.44490000,0
2022-06-11,174.40000000,178.60000000,160.70000000,166.50000000,83515.17300000,2022-06-11 23:59:59.999,14154040.81770000,40476,39472.22200000,6694323.89970000,0
2022-06-12,166.70000000,167.20000000,152.40000000,158.20000000,94953.10200000,2022-06-12 23:59:59.999,15224037.61750000,52844,48126.61400000,7730514.54850000,0
2022-06-13,158.20000000,160.40000000,127.80000000,132.80000000,243975.27200000,2022-06-13 23:59:59.999,34538540.01670000,103164,109396.12600000,15555635.61360000,0
2022-06-14,132.70000000,134.30000000,115.80000000,118.30000000,322236.90900000,2022-06-14 23:59:59.999,39755058.79035170,123457,159870.40900000,19744860.86140000,0
2022-06-15,118.40000000,119.50000000,104.00000000,118.50000000,329512.58512000,2022-06-15 23:59:59.999,36994846.83107470,118967,170592.55200000,19169179.57790000,0
2022-06-16,118.50000000,121.10000000,104.00000000,106.70000000,150464.90900000,2022-06-16 23:59:59.999,16573368.03390000,57771,75887.87000000,8358599.51400000,0
2022-06-17,106.70000000,116.40000000,105.90000000,114.50000000,149352.46900000,2022-06-17 23:59:59.999,16818127.52550000,47019,67191.01100000,7580483.16230000,0
2022-06-18,114.30000000,115.70000000,96.70000000,104.40000000,190659.80429000,2022-06-18 23:59:59.999,20081074.23211500,63977,84312.79891000,8895706.90440000,0
2022-06-19,104.40000000,115.30000000,100.00000000,114.40000000,129557.93600000,2022-06-19 23:59:59.999,14013425.67110000,44740,67348.02300000,7297632.56980000,0
2022-06-20,114.50000000,118.00000000,108.50000000,117.30000000,105293.42800000,2022-06-20 23:59:59.999,11999712.45400000,39008,47886.05300000,5461262.43150000,0
