timeOpen,open,high,low,close,volume,marketCap
2022-03-13,0.7865376,0.803632444,0.758408256,0.7613513698,2141326402.06,36579969142.85
2022-03-14,0.7613759699,0.7759345479,0.7525738964,0.7746557266,2212291021.64,37219191685.47
2022-03-15,0.7746373086,0.7758106651,0.7456350184,0.766782518,1830181545.08,36840914666.88
2022-03-16,0.7667473758,0.7936145918,0.7592191732,0.7935383356,2480411473.14,38126427532.13
2022-03-17,0.7934358567,0.8005680212,0.7844388425,0.7935027986,1862028805.43,38184631422.91
2022-03-18,0.7934507915,0.7991120373,0.7793505758,0.7982658659,1850743123.53,38413837887.17
2022-03-19,0.7981267871,0.825233043,0.7936086653,0.8193732746,2046393369.95,39429560357.2
2022-03-20,0.8193790461,0.8208136991,0.7982486402,0.8061206834,1529598149.17,38791824340.84
2022-03-21,0.8059627632,0.8511257246,0.7921599627,0.8381522329,2485293313.57,40333234043.34
2022-03-22,0.83803512,0.8629261928,0.8299877954,0.8370970483,2370573275.78,40282456861.78
2022-03-23,0.8371335353,0.8441458371,0.820572525,0.8378870669,2076377568.65,40320473827.39
2022-03-24,0.8378573379,0.8493276532,0.8296271176,0.8429684349,2278978187.46,40564997432.83
2022-03-25,0.8429677344,0.8440850375,0.8228744979,0.8251272207,1600059783.9,39706449500.54
2022-03-26,0.8251532798,0.8343068062,0.8223248981,0.8327721128,1056420319.87,40074334007.64
2022-03-27,0.8328145673,0.857375939,0.8303390068,0.8573425796,1505124769.96,41256704402.5
2022-03-28,0.8574084207,0.9080861917,0.855210699,0.8633043012,3205464277.25,41543592039.5
2022-03-29,0.8630889994,0.8844409453,0.8488605524,0.8579997917,2120020042.17,41288330509.41
2022-03-30,0.8579417282,0.871278932,0.8494245324,0.8608144368,1832671640.74,41423775758.52
2022-03-31,0.8608799807,0.8708660081,0.8038807119,0.8145644882,2611691934.45,39198153818.12
2022-04-01,0.8147090858,0.8336783883,0.8102558369,0.8277402057,2091887103.37,39843448344.78
2022-04-02,0.8277351439,0.8486001657,0.8248279637,0.824919185,1624227101.21,39707657921.16
2022-04-03,0.8248906096,0.850154303,0.8172653967,0.8429501599,1348476817.45,40575582678.21
2022-04-04,0.842923463,0.8429515859,0.810889549,0.8272508,1876069127.18,39819890698.98
2022-04-05,0.8272272412,0.8332870974,0.8171103379,0.817641944,1548706717.82,39357366402.48
2022-04-06,0.8176269838,0.8184054221,0.7612851077,0.7613137713,2527126539.97,36645998000.54
2022-04-07,0.7613610757,0.7894839528,0.7581135727,0.7879998386,1628783831.44,37930537445.09
2022-04-08,0.7879965598,0.7929847272,0.7508931103,0.7540564547,1684019539.36,36296665540.36
2022-04-09,0.7540405289,0.7660618963,0.7540405289,0.7635846827,1008306245.36,36755308792.83
2022-04-10,0.7636037388,0.7724664824,0.7551811484,0.7566138356,1046936968.31,36419765609.96
2022-04-11,0.7564220766,0.7564220766,0.6857375939,0.6950225823,2367700412.75,33455057716.47
2022-04-12,0.6951693418,0.7215924512,0.6942752703,0.7166135013,1990027591.77,34494341129.36
2022-04-13,0.716511773,0.7247590364,0.7039976587,0.7238498372,1678860043.88,34842663677.25
2022-04-14,0.7237379907,0.7401552954,0.710586453,0.726819126,1716488199.93,34985591016.07
2022-04-15,0.7267961935,0.7936798171,0.7266166522,0.7856746803,2897060464.0,37818615459.21
2022-04-16,0.785653427,0.797128874,0.7692192985,0.78184129,1526957903.74,37634094415.45
2022-04-17,0.7817923965,0.7844079707,0.7505531729,0.7531537243,1350930296.9,36253212424.26
2022-04-18,0.7531869036,0.7681939228,0.7323602078,0.7680167735,2134418883.31,36968648413.79
2022-04-19,0.768042198,0.7801912718,0.7599607857,0.7750625973,1834225828.23,37284568266.27
2022-04-20,0.7750548101,0.7750548101,0.7443761723,0.7521784686,1798898556.57,36183721879.75
2022-04-21,0.752177434,0.7647621298,0.7250256888,0.7331780593,1990297102.82,35269702729.11
2022-04-22,0.7331601401,0.7381615736,0.7164612948,0.7191943604,1881203797.86,34597013608.51
2022-04-23,0.719144272,0.7246694419,0.7073601607,0.7077052566,1332520640.68,34044327571.96
2022-04-24,0.7074867026,0.7118298211,0.6980250032,0.6987392351,1108217931.57,33613015003.12
2022-04-25,0.6987566401,0.6989403903,0.6482416278,0.6944259603,2377291271.43,33405523903.89
2022-04-26,0.694334481,0.7040962523,0.6344167621,0.6416991794,2160649426.52,30869089729.34
2022-04-27,0.6417944909,0.6613771212,0.640380233,0.6523182077,1722422061.58,31379920579.48
2022-04-28,0.6523128329,0.6553437448,0.6362680333,0.6443634059,1546067105.65,30997252969.75
2022-04-29,0.6442844939,0.6456102747,0.6039035535,0.6114066224,1962197661.57,29411859156.98
2022-04-30,0.6114048241,0.6271423915,0.5815758556,0.587091234,1649221930.1,28242161687.26
2022-05-01,0.5870855642,0.6102324432,0.5810498035,0.6078443416,1657999134.75,29240494806.07
2022-05-02,0.6078193717,0.6293098335,0.6017895017,0.6142687875,1687184077.01,29549544282.7
2022-05-03,0.6142179579,0.6250831002,0.5981859455,0.6048491549,1460418465.71,29130203226.36
2022-05-04,0.6048043265,0.647845192,0.604744265,0.6464736536,1959359437.51,31252541255.17
2022-05-05,0.6464627145,0.655036942,0.5848117557,0.598885553,2183469244.45,28951984893.79
2022-05-06,0.5988319004,0.6134820362,0.5916121334,0.6025700518,2003273388.81,29130104990.04
2022-05-07,0.6025610895,0.6038400379,0.5739281289,0.5823465482,1250412024.66,28152438112.71
2022-05-08,0.5823985939,0.5826335902,0.5627572569,0.5665270376,1505054300.34,27387673911.87
2022-05-09,0.5665190266,0.575994321,0.4807218239,0.4929402826,3297478002.29,23830261964.06
2022-05-10,0.492440197,0.5352992338,0.4781095362,0.5136255197,3455777036.11,24830250476.85
2022-05-11,0.5135434644,0.5216229615,0.3824257809,0.4133761477,5290247987.05,19983884939.41
2022-05-12,0.4133988475,0.4264827586,0.34495405,0.3852055165,4641055356.79,18622029265.89
2022-05-13,0.3851784039,0.4623358826,0.3827330746,0.4234174655,2949331810.31,20469313381.79
2022-05-14,0.4234188821,0.43950408,0.3986577927,0.4277740611,2021953522.41,20679924722.93
2022-05-15,0.427686751,0.447612745,0.4166193212,0.4473711757,1427697924.13,21627310018.46
2022-05-16,0.4474071618,0.4475690692,0.412085764,0.4224990782,1839092426.98,20424915691.85
2022-05-17,0.4224573522,0.4390922171,0.421152446,0.4376234123,1598581918.65,21156072906.6
2022-05-18,0.437636117,0.4412673325,0.4061658944,0.4061658944,1599734223.28,19635318935.42
2022-05-19,0.406061972,0.4223631452,0.3974873294,0.4199764286,1557252120.68,20302962987.42
2022-05-20,0.4199269646,0.4375060525,0.4031779743,0.4111370608,1721877558.52,19875640538.28
2022-05-21,0.4111279608,0.4172559959,0.4053645032,0.4146733988,875738314.85,20046598080.25
2022-05-22,0.4146911438,0.4243366344,0.4110911236,0.4223373364,896133087.15,20417096592.81
2022-05-23,0.4222595129,0.4278350325,0.4043583806,0.4046708585,1399019792.2,19563044261.99
2022-05-24,0.404681057,0.4132890582,0.3936463724,0.4087125274,1394251522.14,19758431074.2
2022-05-25,0.408700176,0.4129664877,0.3967598988,0.4057850989,1587278447.73,19616910102.64
2022-05-26,0.4057987138,0.4101188688,0.3807233615,0.3931699925,2091610974.11,19007056733.33
2022-05-27,0.3930759875,0.4012800353,0.3781662583,0.3817872462,1927217637.81,18456779481.08
2022-05-28,0.3865873321,0.3881147453,0.3817163067,0.3863231617,865258883.33,18676059698.4
2022-05-29,0.386330717,0.3894956547,0.3807616525,0.3890164425,752879866.67,18806261247.61
2022-05-30,0.3890194582,0.4187017388,0.3876362365,0.4181753291,1404448305.32,20215892251.16
2022-05-31,0.4181261922,0.4296760517,0.4088989437,0.4218666336,1738462197.77,20394341357.91
2022-06-01,0.4218885583,0.4251184378,0.3926170402,0.3980854363,1569696039.51,19244684532.48
2022-06-02,0.3980793586,0.4066638205,0.3925532028,0.4053016802,1298797540.73,19593540143.1
2022-06-03,0.4053147586,0.4094395546,0.385499595,0.3907660294,1284592601.83,18890841705.62
2022-06-04,0.3907805952,0.3934633053,0.3862857833,0.3923087302,696569397.02,18965420645.79
2022-06-05,0.3923241238,0.3993369712,0.3902668539,0.3953797723,726398938.11,19113884341.16
2022-06-06,0.3954016975,0.4084859019,0.3948762248,0.403010858,1221803579.66,19482794690.58
2022-06-07,0.4030086522,0.4164765717,0.3857815931,0.4077023833,1666703797.68,19709597575.99
2022-06-08,0.4076909044,0.4098931469,0.3961479903,0.4006479375,1183206226.31,19368563788.58
2022-06-09,0.4006576507,0.4036073595,0.3976198444,0.400324008,911815336.07,19352904029.72
2022-06-10,0.4003160802,0.4099155124,0.3808805287,0.3817358046,1424539679.48,18454292631.75
2022-06-11,0.3817643641,0.3880563953,0.3586258719,0.3590254418,1111401063.65,17356403263.85
2022-06-12,0.3590908192,0.3646952415,0.3416087298,0.3454903509,1370072145.43,16702074996.9
2022-06-13,0.3454091019,0.3488770649,0.303852716,0.3108021779,2558939153.66,15025141138.9
2022-06-14,0.310821381,0.3235240548,0.2951662511,0.3221426786,1977069963.96,15573376110.24
2022-06-15,0.3220989674,0.3448308384,0.3007110851,0.3437030372,2242860490.18,16615670711.24
2022-06-16,0.3436835202,0.3453727605,0.3084171621,0.3120556357,1477710113.59,15085737176.82
2022-06-17,0.3121453003,0.3385384202,0.31122017,0.3213811988,1381554091.03,15536563814.23
2022-06-18,0.3213312383,0.3257135265,0.2905793751,0.3080896226,1403189628.44,14894007804.33
2022-06-19,0.3080329244,0.3304765443,0.2989470648,0.3260531965,1159418571.89,15762422675.41
2022-06-20,0.3260202937,0.3280471268,0.3142412822,0.3233462529,1187888832.53,15631560627.04
2022-06-21,0.3232839503,0.3360627734,0.3201516245,0.3286260322,1247582002.14,15886801531.91
2022-06-22,0.3287285976,0.3290599261,0.3195983559,0.3225848755,1064144662.35,15594753282.95
2022-06-23,0.3225913474,0.3360763375,0.3221827572,0.3355313449,927324605.28,16220625761.54
2022-06-24,0.3355087896,0.3846585156,0.3354910975,0.3675865336,2253100828.48,17770272991.81
2022-06-25,0.3676233072,0.3722816937,0.3556787697,0.3675559808,912142249.35,17768795974.1
2022-06-26,0.3675331497,0.373731764,0.3588180564,0.3588639056,789514304.34,17348594104.6
2022-06-27,0.3588627865,0.3659917202,0.3509728619,0.3532348427,989571906.41,17076467746.08
2022-06-28,0.3532345451,0.3552673206,0.3369147485,0.3373293947,1038924972.28,16307549066.38
2022-06-29,0.3373716665,0.3411029818,0.3234245436,0.3289778648,1094664825.4,15903810210.35
2022-06-30,0.329001951,0.3314581856,0.307667882,0.3314477819,1456445785.38,16023213662.23
2022-07-01,0.3316452613,0.3330784546,0.3114503459,0.3136765706,1249145615.03,15164098193.89
2022-07-02,0.3137242756,0.3170140579,0.3105220387,0.3155794781,608601610.49,15256090645.15
2022-07-03,0.3155734834,0.3252465757,0.3102137282,0.3217031047,728566418.39,15552125745.52
2022-07-04,0.3216884129,0.3291001607,0.3155726918,0.3287897232,1018446188.74,15894714860.59
2022-07-05,0.328702821,0.330156318,0.3143463326,0.3254226086,1130550265.79,15731938097.96
2022-07-06,0.3254604389,0.3330245483,0.3206449001,0.3322715282,1099742036.73,16063036114.63
2022-07-07,0.3322632086,0.343520526,0.3273375318,0.3421513212,1037133138.67,16540655944.68
2022-07-08,0.3421670996,0.3565086145,0.3370628533,0.3416284253,1469173607.97,16515377535.09
2022-07-09,0.3415985207,0.3470470503,0.3402989143,0.3449524126,602546961.28,16676069389.02
2022-07-10,0.3449302453,0.3449302453,0.32213132,0.3256626221,913229467.01,15743541093.96
2022-07-11,0.3256586031,0.3285634064,0.3123061465,0.314296558,1042057085.48,15194070307.13
2022-07-12,0.3142961118,0.3176006228,0.3090843043,0.3116589186,968873597.68,15066558641.8
2022-07-13,0.3116589217,0.3250757492,0.3043301416,0.3237303304,1295979555.29,15650128125.4
2022-07-14,0.3237501188,0.3332208134,0.3133606668,0.3332208134,3386821229.39,16108927504.38
2022-07-15,0.3332137347,0.346210277,0.3282317136,0.3345352569,1512184333.15,16172471779.92
2022-07-16,0.3344932094,0.3552995336,0.3321957623,0.350861386,1292123514.94,16961727489.03
2022-07-17,0.3508517061,0.3599188996,0.3433865547,0.3434118377,1093079293.54,16601593222.53
2022-07-18,0.3434241268,0.3688342854,0.3434241268,0.3661769733,1627385386.49,17702130474.69
2022-07-19,0.3660251634,0.3759887729,0.3529160121,0.3732254368,1604201236.97,18042875062.85
2022-07-20,0.373256997,0.3810599938,0.358736427,0.36048424,1534818246.81,17426926095.13
2022-07-21,0.3606615945,0.3679557038,0.3497256941,0.3670358581,1202692151.05,17743651633.38
2022-07-22,0.3670332299,0.3708378374,0.3554861245,0.3586036252,1150022759.78,17336011343.62
2022-07-23,0.3585219534,0.3626187014,0.3508484711,0.3595409647,863843425.54,17381325243.14
2022-07-24,0.3595334912,0.3665623997,0.3570872829,0.3592601393,912894826.94,17367749270.94
2022-07-25,0.3592269147,0.3601839374,0.3373125421,0.3373153315,1207904872.18,16306869205.01
2022-07-26,0.3373053436,0.3378159661,0.3264263402,0.3378159661,1110467649.88,16331071436.37
2022-07-27,0.33782567,0.3591296558,0.3311684274,0.3591179145,1314040220.03,17360873681.11
2022-07-28,0.3591434223,0.3777384872,0.3515276803,0.3733756736,1839928651.4,18050137973.04
2022-07-29,0.3733866896,0.3790960991,0.3608156803,0.3686750182,1706911237.22,17822893715.83
2022-07-30,0.3686684215,0.4079387187,0.3648596909,0.3877636618,1767280595.46,18745697940.82
2022-07-31,0.38777511,0.397875276,0.380223209,0.3804582959,1359568595.8,18392533898.45
2022-08-01,0.3803517301,0.385395968,0.3722747373,0.3799759811,1059391027.71,18369217305.41
2022-08-02,0.379911243,0.3914798823,0.3683357022,0.372020561,1232425419.13,17984627629.68
2022-08-03,0.3720392424,0.3768303708,0.3645413267,0.3698515075,1105707649.21,17879768856.56
2022-08-04,0.3698616383,0.3745906758,0.365390339,0.3713514351,916895439.21,17952280004.62
2022-08-05,0.3712778544,0.3778985597,0.3680361333,0.3765952194,986100302.42,18205780800.2
2022-08-06,0.3766049957,0.3770608037,0.3715708579,0.3715708579,498759511.49,17962887586.29
2022-08-07,0.37159408,0.37672422,0.3693096892,0.3725060319,509151828.92,18008096794.91
2022-08-08,0.3725146077,0.3841420016,0.372055982,0.3787539301,1030742941.01,18310139569.97
2022-08-09,0.3787770834,0.379666406,0.3629357168,0.3681008778,4098651206.11,17795137985.59
2022-08-10,0.3680800335,0.3810649792,0.3600722962,0.3810645339,1732723595.15,18421841323.72
2022-08-11,0.3810981804,0.3851102056,0.3783946896,0.3805625509,1088394567.6,18700545845.72
2022-08-12,0.3805382674,0.3805382674,0.3714826027,0.3799954201,923071429.71,18672677481.03
2022-08-13,0.3799738264,0.3860382602,0.3774517454,0.3779643027,590320028.42,18572869961.48
2022-08-14,0.3779985085,0.3909304525,0.3758877846,0.3764509325,754512693.32,18498504133.53
2022-08-15,0.3764509251,0.3847810532,0.3679606231,0.3757739406,1046905199.25,18465237280.96
2022-08-16,0.3756656458,0.3776290588,0.3680422302,0.3772369016,930440616.05,18627048239.58
2022-08-17,0.377226829,0.3908930428,0.3698424256,0.3797071497,1408497181.05,18749023129.31
2022-08-18,0.3797108237,0.3808617334,0.370915294,0.3709645816,927786269.74,18317336208.98
2022-08-19,0.3709690553,0.3709690553,0.3338060462,0.3350493159,1645536381.41,16543927022.62
2022-08-20,0.335019728,0.3423831035,0.3336219108,0.3375410404,848212363.72,16666962364.28
2022-08-21,0.3374750356,0.3481666454,0.3364989875,0.3453017408,835616993.23,17050167031.87
2022-08-22,0.3452821874,0.3452821874,0.3325238626,0.3447211117,1001511240.28,17076526811.99
2022-08-23,0.3447337364,0.3476906527,0.3339567211,0.3470918213,930696330.91,17193965184.52
2022-08-24,0.3470743505,0.3521360832,0.339634155,0.3461449877,957472561.97,17147061678.57
2022-08-25,0.3461793485,0.3513655437,0.3442786495,0.3494966002,970585822.78,17313091252.5
2022-08-26,0.349463918,0.3695678195,0.3339386092,0.3383699783,1653482687.58,16761909294.55
2022-08-27,0.3384333779,0.3402488709,0.3304269377,0.3353469364,920820398.98,16612156192.69
2022-08-28,0.3353294302,0.3371605971,0.3230937308,0.3230945871,596573621.1,16005208825.41
2022-08-29,0.3230550231,0.3337965845,0.3193915026,0.3337965845,980137286.76,16571829586.12
2022-08-30,0.3337794346,0.3354824125,0.3211051902,0.3268694284,948448427.96,16227920583.87
2022-08-31,0.3268865306,0.3336130327,0.3248846077,0.3278697654,882676751.92,16277583809.84
2022-09-01,0.3278670237,0.333194205,0.3223680487,0.333194205,875126154.45,16541923560.01
2022-09-02,0.3331730246,0.3349338354,0.3263005271,0.3312590733,899373527.78,16445851060.42
2022-09-03,0.3312639863,0.3325569492,0.3275910661,0.3299688343,473116924.98,16381795218.55
2022-09-04,0.3299592308,0.3325260748,0.3289435926,0.3317987308,431905799.58,16472643158.03
2022-09-05,0.3317992837,0.3332351637,0.3233658688,0.3329596897,761048972.89,16530280699.51
2022-09-06,0.3329680921,0.3426200222,0.3210770128,0.3222076653,1337360825.23,15996480398.32
2022-09-07,0.3221581139,0.338440447,0.3159380209,0.3373669805,1128804315.14,16749087225.87
2022-09-08,0.3373371354,0.3426032503,0.3293723731,0.3402452953,1065222912.94,16891985461.13
2022-09-09,0.3402269325,0.3575598329,0.3399987255,0.357517132,1487790472.21,17813656402.91
2022-09-10,0.3574676929,0.3612471445,0.3530086521,0.3576808569,851397393.51,17821814164.15
2022-09-11,0.3576826233,0.3595339034,0.3517614728,0.3551187135,650515883.43,17694152749.41
2022-09-12,0.3551452508,0.3594451606,0.3492691854,0.3594451606,1077587297.03,17909722399.37
2022-09-13,0.3594643312,0.3596428915,0.332043655,0.3336921892,1443625685.0,16626554285.85
2022-09-14,0.332960222,0.3438934189,0.3324255689,0.3420821856,1227835853.6,17044594426.56
2022-09-15,0.3420747143,0.3424611017,0.3256003114,0.3263346921,1521572443.58,16259959472.56
2022-09-16,0.3263842531,0.357133859,0.3235410659,0.3566876256,1375977236.86,17772325398.84
2022-09-17,0.3566474363,0.3788880283,0.3475689369,0.3770036212,1621592329.83,18784590638.59
2022-09-18,0.3768675113,0.3969413886,0.3581135405,0.3583231959,2485765138.05,17853819362.86
2022-09-19,0.3583368937,0.3914948023,0.3417624134,0.3870732734,2788638050.96,19295117861.89
2022-09-20,0.3869580004,0.4215211161,0.3724898456,0.4151828456,3912067531.69,20696344827.17
2022-09-21,0.4151655587,0.4283252998,0.3880087714,0.3968277679,3401100359.49,19781367192.79
2022-09-22,0.3965384529,0.4912289286,0.3947853537,0.4851006284,4916275588.32,24181658724.79
2022-09-23,0.4851368842,0.5522827661,0.4589180429,0.5071712179,7798770581.7,25281849965.96
2022-09-24,0.5072002027,0.5150153089,0.4740187353,0.4887162326,3512953969.13,24361892063.94
2022-09-25,0.4887321184,0.5183142426,0.4787337216,0.4926273358,3422191940.96,24556855663.58
2022-09-26,0.4926813583,0.4998606064,0.4598365991,0.467677971,2916387563.9,23337442440.18
2022-09-27,0.4677640975,0.485227672,0.4403100424,0.4487761897,2838537510.81,22394230953.61
2022-09-28,0.4486359047,0.4543791897,0.419562591,0.4506715453,2670489294.25,22488810461.26
2022-09-29,0.4505935235,0.5029747985,0.4285282641,0.4854170353,3292742359.41,24222633572.73
2022-09-30,0.4854345615,0.4959874838,0.4722181004,0.47977445,3780354930.69,23941064801.58
2022-10-01,0.4798218421,0.4835174253,0.4696071747,0.4751098486,1544057825.33,23708298085.18
2022-10-02,0.475119154,0.4774340027,0.448157635,0.4488500109,1524148632.8,22397914680.36
2022-10-03,0.4488677309,0.4675681746,0.4395483598,0.4628787354,1852548565.11,23097957383.14
2022-10-04,0.4628784174,0.4845977531,0.4529673633,0.4801738452,2192220218.69,23940784013.93
2022-10-05,0.4801206582,0.4993310169,0.4734045268,0.4896834004,2480530356.98,24414916891.65
2022-10-06,0.4896992175,0.5040872454,0.4893721949,0.4931839595,1913140570.58,24589449779.73
2022-10-07,0.4932769962,0.5216459304,0.4842049896,0.5182782015,2627481992.49,25840612946.72
2022-10-08,0.5182248463,0.5279018036,0.5143825722,0.5171133562,1771062053.05,25782535419.92
2022-10-09,0.5171489683,0.5414160899,0.5081666219,0.5340606259,1789206998.45,26627502146.73
2022-10-10,0.5340287497,0.5373193981,0.4970138208,0.4970138208,2359086772.41,24780401211.86
2022-10-11,0.4966607908,0.5008912379,0.4809097945,0.4853974074,2303743072.79,24252485456.26
2022-10-12,0.4854125558,0.4947351084,0.4837555128,0.4883703122,1375026359.76,24401024216.38
2022-10-13,0.4883527083,0.4890964908,0.4450237918,0.4808116713,2840221577.59,24023362891.83
2022-10-14,0.480806178,0.5095366702,0.4793042929,0.4889658175,2184144921.47,24430778153.45
2022-10-15,0.4889567458,0.4896702515,0.4799803598,0.4815071219,842401177.28,24058110511.98
