timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2022-01-01 00:00:00,0.01470000,0.01539000,0.01414000,0.01461000,183043870.00000000,2022-01-01 03:59:59.999,2679823.79894000,13714,92620233.00000000,1357281.85100000,0
2022-01-01 04:00:00,0.01460000,0.01466000,0.01367000,0.01392000,103310232.00000000,2022-01-01 07:59:59.999,1450383.93214000,7355,49166097.00000000,690178.72445000,0
2022-01-01 08:00:00,0.01392000,0.01397000,0.01325000,0.01333000,122979068.00000000,2022-01-01 11:59:59.999,1665658.43076000,8506,51918367.00000000,703339.60004000,0
2022-01-01 12:00:00,0.01335000,0.01386000,0.01318000,0.01331000,124313887.00000000,2022-01-01 15:59:59.999,1678086.18836000,8642,55307030.00000000,748511.76961000,0
2022-01-01 16:00:00,0.01330000,0.01365000,0.01324000,0.01347000,77652593.00000000,2022-01-01 19:59:59.999,1043634.15784000,6078,38824377.00000000,522421.82581000,0
2022-01-01 20:00:00,0.01347000,0.01364000,0.01336000,0.01356000,53271673.00000000,2022-01-01 23:59:59.999,719392.80260000,3735,26310411.00000000,355626.59892000,0
2022-01-02 00:00:00,0.01354000,0.01362000,0.01321000,0.01332000,36883947.00000000,2022-01-02 03:59:59.999,493597.44950000,2256,16484866.00000000,220817.89902000,0
2022-01-02 04:00:00,0.01332000,0.01333000,0.01315000,0.01322000,29185228.00000000,2022-01-02 07:59:59.999,386039.07130000,1600,10539363.00000000,139460.81341000,0
2022-01-02 08:00:00,0.01322000,0.01338000,0.01286000,0.01306000,86186095.00000000,2022-01-02 11:59:59.999,1127535.36742000,3832,32393385.00000000,424935.53149000,0
2022-01-02 12:00:00,0.01304000,0.01305000,0.01278000,0.01279000,34713957.00000000,2022-01-02 15:59:59.999,448321.13314000,2435,14314970.00000000,184805.06360000,0
2022-01-02 16:00:00,0.01279000,0.01309000,0.01267000,0.01273000,71931991.00000000,2022-01-02 19:59:59.999,926106.12621000,3726,37433670.00000000,483133.60550000,0
