timeOpen,open,high,low,close,volume,marketCap
2022-07-13,123.1845396187,125.5420878005,117.8344558777,124.0190401702,91311917.92,2250600034.34
2022-07-14,124.0642991752,134.7840074403,123.4098792356,133.7648297748,101671232.65,2427514500.85
2022-07-15,133.8005145199,141.1716448075,132.6654191877,138.9067187555,113264773.65,2520886851.91
2022-07-16,138.8679138166,143.7651321166,135.7050969108,139.0359877705,115613262.37,2523292646.44
2022-07-17,139.0708860219,141.9205584684,134.9257017616,135.9535619018,75311844.56,2467411484.63
2022-07-18,135.9607006136,148.4845735034,135.9607006136,147.4839913957,107876098.8,2676740758.39
2022-07-19,147.3565554387,148.8319369224,140.2123793228,146.9783720533,155497350.45,2667630316.9
2022-07-20,146.8584042954,153.0907037723,143.3895737604,151.6711612225,182883968.71,2752869459.8
2022-07-21,151.7282504741,152.59007961,146.7088884591,151.0056598941,172584700.15,2740852417.18
2022-07-22,151.0070638028,153.2591257092,148.4689703667,149.294673028,139084671.23,2709859848.46
2022-07-23,149.2286099972,151.2036798208,142.6702220723,146.4238552649,100903720.96,2657816499.93
2022-07-24,146.427033594,153.7682280088,146.3922790261,151.4597277898,101611496.79,2749290704.47
2022-07-25,151.4639219624,152.0443925604,143.5767175077,143.9558993238,109517729.54,2613141464.21
2022-07-26,143.9264070157,151.0204959819,138.2391775078,151.0204959819,156063144.2,2741444100.35
2022-07-27,150.9885283843,162.77472438,150.3832786298,161.6051789658,182674277.58,2933658208.77
2022-07-28,161.6028937439,165.9880234658,157.0903578982,162.3904737439,224914349.73,2947982450.03
2022-07-29,162.382202427,165.9728248318,159.1150173988,160.1204716376,202604097.27,2906843722.34
2022-07-30,160.088857404,163.3667157835,154.8402599782,155.7088275411,158352419.38,2826820701.2
2022-07-31,155.7219185068,159.632604639,153.9112469165,154.8455776914,131377521.74,2811220343.89
2022-08-01,154.8279881438,161.3766437032,152.4154675148,160.9101288668,105374251.62,2921388264.11
2022-08-02,160.868643222,161.6042547571,154.1739056158,156.7172679509,120000815.41,2845334296.03
2022-08-03,156.7324436709,163.7978965343,155.1765096391,156.669685542,110358574.88,2844537514.47
2022-08-04,156.6788178819,162.7668263843,156.3702477955,159.3355647039,105835155.1,2893007150.89
2022-08-05,159.3207778327,162.1735494028,156.9344758839,161.6424308647,91510565.7,2934962432.19
2022-08-06,161.6370503445,164.9480850183,160.334798553,160.6628558884,85517741.05,2917252124.58
2022-08-07,160.7223006403,170.9781547015,158.6443333207,164.7894310417,149742599.41,2992244704.43
2022-08-08,164.8443419674,169.3727238635,162.6655152366,167.2013171557,132055216.09,3036116752.69
2022-08-09,167.1707857268,171.4382248518,155.9859478407,158.0557331113,127854380.73,2870111419.26
2022-08-10,158.0630332887,169.574344232,155.8147698997,167.745578668,154479021.26,3046142818.44
2022-08-11,167.7505535154,169.0714697546,157.1163734117,160.0708769077,153613367.57,2906842043.72
2022-08-12,159.8764424072,166.5640560229,157.5312690231,166.2620538956,119496708.95,3019342500.92
2022-08-13,166.218424613,168.2374154223,165.0931830814,166.4781881823,89014942.35,3023341546.26
2022-08-14,166.4920197104,169.3360256925,164.1022901334,165.5201688646,73938482.75,3006013368.52
2022-08-15,165.5191733889,169.1687487624,161.8786959799,163.6802287856,97995108.86,2972668319.72
2022-08-16,163.6337835066,174.1109473254,162.2690299488,169.8761834295,132922171.03,3085269865.28
2022-08-17,169.8799228354,170.4959813726,159.1862487042,168.4871397858,181835112.51,3060115723.08
2022-08-18,168.5512457738,170.6441723746,159.238203257,159.6912094677,143325904.04,2900427227.07
2022-08-19,159.9954608273,161.1076085906,142.0584527588,142.5728772612,172998596.9,2589573374.96
2022-08-20,142.5363391553,149.6954364237,142.3597960208,149.0126078063,96670693.91,2706603577.02
2022-08-21,148.9767089817,157.2338524183,148.8832070262,154.5093006371,102188381.71,2806512304.72
2022-08-22,154.4841500784,154.6672986971,150.6124894187,153.890379953,100084496.15,2795334749.38
2022-08-23,153.909685079,155.7804594797,150.3156762966,154.6171901328,104083825.6,2808601334.77
2022-08-24,154.5621350431,154.7870173859,150.4595506463,150.973203117,103296086.53,2742477352.15
2022-08-25,150.9557784334,155.3267727701,150.510982656,154.2172828326,81474548.18,2801474754.95
2022-08-26,154.1856965639,155.2443994665,141.6356428754,142.7108146603,114446697.41,2592510394.4
2022-08-27,142.7103623393,145.7176258905,141.9281239018,145.0554386807,87999222.06,2635170707.93
2022-08-28,145.0438396715,149.2434271148,144.2052031507,146.4228235654,84867316.0,2660072123.2
2022-08-29,146.436280526,152.9558431894,144.8675131122,152.6346564223,99602495.09,2772988431.06
2022-08-30,152.6295633889,152.8245784038,147.3127507421,148.6957279738,97795973.28,2701491514.39
2022-08-31,148.7214687187,152.4444821961,148.4804201926,149.0278348434,83549696.98,2707590835.16
2022-09-01,149.0448911064,154.6384504299,148.491222946,153.8768743995,107601508.79,2795759063.3
2022-09-02,154.081170533,154.626586299,150.3584422072,153.444539648,106638604.08,2787967950.83
2022-09-03,153.4711299748,154.7120506824,151.6885067356,154.3503593266,67389714.92,2804492205.9
2022-09-04,154.3560460083,156.2200087858,153.6474260875,155.6311406614,64303551.31,2827833029.83
2022-09-05,155.62267081,157.870456929,154.814432884,157.5053355483,82447045.89,2861955943.24
2022-09-06,157.5227886818,159.743343704,144.8339703157,145.0261405728,105691300.55,2635263486.59
2022-09-07,144.9508584285,152.059587327,141.9293799078,149.2325812595,98033776.76,2711765417.3
2022-09-08,149.2333526692,152.426528375,147.767476844,152.1753339158,82798120.14,2765301084.86
2022-09-09,152.175953162,159.7201688628,151.7656781506,159.7201688628,103665192.73,2902472903.4
2022-09-10,160.0024998422,161.6771295901,157.3589463017,157.5810596667,76903926.09,2863672548.2
2022-09-11,157.6129458326,159.2137174129,154.800793736,158.8603581078,70199114.03,2886991192.05
2022-09-12,158.8566645714,164.8344244843,158.2421586843,163.911857236,124676541.68,2978861526.59
2022-09-13,163.9535457092,165.2394932593,145.3336707989,145.669545144,129962276.34,2647398412.45
2022-09-14,146.4364635224,151.7149864336,145.3336707989,149.8027408042,104499348.26,2722578928.98
2022-09-15,149.814645101,151.6728555877,144.0010176612,145.8101617966,102172490.73,2650074797.68
2022-09-16,145.7885817428,149.4172691373,144.1801699374,149.4089763967,82198521.98,2715547541.88
2022-09-17,149.3332665589,151.8886752473,147.5630110106,147.779624243,74830196.34,2686000314.94
2022-09-18,147.7680076101,148.9765336405,138.2494095679,140.5291150866,92480384.06,2554278089.29
2022-09-19,140.4956304071,141.7415637681,135.5613007155,140.4865426919,92512028.59,2553565061.54
2022-09-20,140.5163333834,143.2268057633,139.6615306411,142.3541662977,84427431.98,2587571862.05
2022-09-21,142.355693956,144.8761851973,134.8038957359,135.6066794592,89281822.79,2464980878.77
2022-09-22,135.5348299245,144.1685207922,134.1203981456,144.1685207922,84813632.41,2620674995.73
2022-09-23,144.1503471655,146.1371613287,137.8812174152,141.4061362977,78466487.73,2570521763.36
2022-09-24,141.4093078733,143.9084776088,140.730405034,141.7650687895,60288627.98,2577105573.29
2022-09-25,141.757821053,144.5275769927,140.1471954471,141.1040944298,49824839.66,2565153665.07
2022-09-26,141.1034794344,146.1057650477,139.9757850555,145.7094029747,65981124.0,2648939954.44
2022-09-27,145.7164941555,152.8920216056,143.1811980927,144.6130487473,96826191.4,2629066190.17
2022-09-28,144.555720417,147.941876496,140.3031978032,147.296056505,83476178.64,2677905860.43
2022-09-29,147.306497928,149.1473412116,146.3355477922,148.3468207567,82200005.33,2697075518.79
2022-09-30,148.3479026319,150.6378637094,146.321315251,147.3072882002,67515235.24,2678242191.74
2022-10-01,147.3166503269,150.2343366106,140.7804120728,140.8728464022,60837078.46,2561314573.98
2022-10-02,140.8833697274,141.8176292963,136.6026724663,136.9173367211,74110631.6,2489455888.99
2022-10-03,136.9155518834,141.7223710002,136.7150255466,141.7223710002,80885365.75,2576887030.38
2022-10-04,141.7043586113,147.5297035505,141.7043586113,146.8673587506,79137645.19,2670495096.74
2022-10-05,146.8236920952,148.0692932349,143.8371621253,146.2538734114,71303418.29,2659404917.0
2022-10-06,146.2632485024,152.5147709655,143.5282063512,149.132083872,120777903.77,2711809171.4
2022-10-07,149.1475660151,149.3389503342,143.9831808705,146.4793564534,81911825.96,2663633914.4
2022-10-08,146.4806233152,148.2549251901,145.2054513605,147.3144597256,50390631.19,2678876923.08
2022-10-09,147.2966965684,148.9573368008,145.2862125594,145.6862639922,52054450.0,2649331174.14
2022-10-10,145.6861435611,147.7078639979,142.3285860772,142.3303217421,69531926.79,2588362362.46
2022-10-11,142.3055881841,145.1111262172,140.3993897128,144.7109507357,69098908.93,2631719173.77
2022-10-12,144.7049866199,146.7167112689,142.8359279821,144.8823117978,66358492.31,2634896316.31
2022-10-13,144.8810690186,145.2402236431,135.2816987473,142.8405112989,105016337.19,2597827214.67
2022-10-14,142.8434610455,145.9387043941,139.9135607921,140.5081716022,64896649.85,2555470878.73
2022-10-15,140.5057343271,141.7604635466,139.2435460534,139.5207278488,55760655.55,2537573257.18
2022-10-16,139.5495779502,143.4807929881,139.5495779502,143.1643815856,50093538.0,2603905531.13
2022-10-17,143.158420044,145.0267289868,142.5979059764,143.6120042073,75011147.67,2612108686.34
2022-10-18,143.6245922824,148.0394027533,142.6977806178,146.0938238393,118028731.37,2657311961.32
2022-10-19,146.0993188666,148.4620862529,144.7968734022,145.0448389995,81641779.36,2638295510.5
2022-10-20,145.0416307738,148.4243224809,140.1639062613,141.2076385697,86726961.67,2568555963.12
