timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-01-01 00:00:00,2281.87000000,2306.60000000,2271.00000000,2273.81000000,35739.33360000,2024-01-01 03:59:59.999,81912878.87989500,87164,17821.06740000,40848602.75398800,0
2024-01-01 04:00:00,2273.80000000,2287.88000000,2265.24000000,2284.67000000,28107.51330000,2024-01-01 07:59:59.999,64031744.71895200,75452,14529.70010000,33106677.46326900,0
2024-01-01 08:00:00,2284.68000000,2305.05000000,2280.00000000,2304.47000000,27894.10920000,2024-01-01 11:59:59.999,64028662.77492900,73647,14221.32560000,32645320.10150500,0
2024-01-01 12:00:00,2304.47000000,2318.34000000,2294.84000000,2314.70000000,32165.85220000,2024-01-01 15:59:59.999,74146461.24216300,86973,16670.28940000,38434059.94867500,0
2024-01-01 16:00:00,2314.69000000,2340.98000000,2306.48000000,2337.26000000,46802.25260000,2024-01-01 19:59:59.999,108651986.61445900,111776,24815.53360000,57615138.19195600,0
2024-01-01 20:00:00,2337.27000000,2352.37000000,2323.66000000,2352.04000000,45993.63050000,2024-01-01 23:59:59.999,107679485.38240800,101658,24316.52090000,56938776.94085200,0
2024-01-02 00:00:00,2352.05000000,2397.56000000,2346.95000000,2386.43000000,99666.50040000,2024-01-02 03:59:59.999,236938154.74977500,209714,48678.95720000,115701793.35799800,0
2024-01-02 04:00:00,2386.42000000,2392.40000000,2373.69000000,2385.84000000,50541.65860000,2024-01-02 07:59:59.999,120430732.84044200,108586,25306.84910000,60304168.48741100,0
2024-01-02 08:00:00,2385.84000000,2431.30000000,2380.09000000,2391.24000000,106170.14600000,2024-01-02 11:59:59.999,255898942.06525100,223019,53259.48340000,128368446.64905900,0
2024-01-02 12:00:00,2391.24000000,2404.68000000,2352.04000000,2357.48000000,88164.73050000,2024-01-02 15:59:59.999,209634085.91599400,203817,41056.48010000,97661289.96278300,0
2024-01-02 16:00:00,2357.48000000,2372.75000000,2350.19000000,2369.19000000,56961.74440000,2024-01-02 19:59:59.999,134508165.83977300,145168,26752.16970000,63185516.88461700,0
2024-01-02 20:00:00,2369.19000000,2380.00000000,2341.00000000,2355.34000000,56536.88430000,2024-01-02 23:59:59.999,133512116.63785600,138031,28692.30270000,67761063.13788400,0
2024-01-03 00:00:00,2355.35000000,2384.66000000,2347.40000000,2368.51000000,46709.84250000,2024-01-03 03:59:59.999,110581084.99953400,109981,26394.81640000,62495591.81778300,0
2024-01-03 04:00:00,2368.51000000,2380.90000000,2356.99000000,2361.64000000,46554.48640000,2024-01-03 07:59:59.999,110433314.93965700,96938,23124.88160000,54856928.44439400,0
2024-01-03 08:00:00,2361.65000000,2385.45000000,2294.01000000,2307.68000000,108706.84800000,2024-01-03 11:59:59.999,255575295.29493800,206333,51022.65010000,120065926.19469800,0
2024-01-03 12:00:00,2307.99000000,2308.60000000,2100.00000000,2240.40000000,369717.43630000,2024-01-03 15:59:59.999,817186260.97788200,618073,177721.25690000,392802503.40346900,0
2024-01-03 16:00:00,2240.39000000,2245.33000000,2188.00000000,2206.53000000,152307.77410000,2024-01-03 19:59:59.999,338393055.39154000,216631,81863.04340000,181918699.40414500,0
2024-01-03 20:00:00,2206.54000000,2227.87000000,2196.23000000,2209.72000000,74733.09960000,2024-01-03 23:59:59.999,165428883.57635300,103111,41101.11240000,90986608.65126800,0
2024-01-04 00:00:00,2209.72000000,2239.79000000,2201.91000000,2231.08000000,59330.80700000,2024-01-04 03:59:59.999,131582067.89696400,100202,33204.75290000,73644103.37832600,0
