timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-01-01 00:00:00,0.00000130,0.00000133,0.00000128,0.00000129,1527920075555.00,2024-01-01 03:59:59.999,1986794.43279016,5386,610589998973.00,796260.10113092,0
2024-01-01 04:00:00,0.00000129,0.00000131,0.00000126,0.00000130,1829161660547.00,2024-01-01 07:59:59.999,2335714.37265539,5385,620832648122.00,796375.99199684,0
2024-01-01 08:00:00,0.00000130,0.00000132,0.00000129,0.00000131,737689712007.00,2024-01-01 11:59:59.999,962179.74857085,2586,428026219342.00,560599.20743803,0
2024-01-01 12:00:00,0.00000132,0.00000134,0.00000131,0.00000134,1328858525232.00,2024-01-01 15:59:59.999,1757214.36573892,4233,745393965477.00,987531.06397778,0
2024-01-01 16:00:00,0.00000133,0.00000136,0.00000132,0.00000135,1286650500357.00,2024-01-01 19:59:59.999,1724949.77767248,4398,923354184084.00,1239256.69191581,0
2024-01-01 20:00:00,0.00000136,0.00000141,0.00000135,0.00000141,4154883554224.00,2024-01-01 23:59:59.999,5760830.74872863,13130,2698781467737.00,3746045.48864071,0
2024-01-02 00:00:00,0.00000141,0.00000144,0.00000139,0.00000143,4384861594446.00,2024-01-02 03:59:59.999,6234226.18360523,12785,2433472841425.00,3465322.03304365,0
2024-01-02 04:00:00,0.00000143,0.00000143,0.00000138,0.00000140,1292205506012.00,2024-01-02 07:59:59.999,1812459.92168740,4792,499064038044.00,700458.35939562,0
2024-01-02 08:00:00,0.00000140,0.00000143,0.00000138,0.00000140,2375348438413.00,2024-01-02 11:59:59.999,3344418.99681536,8422,971094946980.00,1369778.96186959,0
2024-01-02 12:00:00,0.00000140,0.00000141,0.00000135,0.00000137,2926637612657.00,2024-01-02 15:59:59.999,4036543.09063308,11009,1250419832918.00,1730482.15596481,0
2024-01-02 16:00:00,0.00000136,0.00000138,0.00000134,0.00000136,1936056931779.00,2024-01-02 19:59:59.999,2632519.47678594,6782,827235950388.00,1128443.80826697,0
2024-01-02 20:00:00,0.00000136,0.00000137,0.00000132,0.00000134,2222352024529.00,2024-01-02 23:59:59.999,2967929.85773614,6879,1416763014977.00,1892448.81436314,0
2024-01-03 00:00:00,0.00000133,0.00000138,0.00000133,0.00000136,1875233341242.00,2024-01-03 03:59:59.999,2553193.47687813,5640,964917756149.00,1316539.32787422,0
2024-01-03 04:00:00,0.00000136,0.00000142,0.00000136,0.00000140,2242110806188.00,2024-01-03 07:59:59.999,3122935.29363877,8400,1255509666858.00,1751565.62570082,0
2024-01-03 08:00:00,0.00000139,0.00000143,0.00000134,0.00000136,6050571352756.00,2024-01-03 11:59:59.999,8445561.30459076,17667,2630403076276.00,3678853.45918791,0
2024-01-03 12:00:00,0.00000136,0.00000137,0.00000106,0.00000125,24152372157965.00,2024-01-03 15:59:59.999,28831851.19898925,56344,10866508582585.00,12918440.68216931,0
2024-01-03 16:00:00,0.00000126,0.00000127,0.00000117,0.00000120,5371871843847.00,2024-01-03 19:59:59.999,6571062.74863157,13318,2306755444624.00,2837093.00362145,0
2024-01-03 20:00:00,0.00000120,0.00000123,0.00000117,0.00000118,2940291253686.00,2024-01-03 23:59:59.999,3535456.17175759,5861,1776518984584.00,2141981.65657565,0
2024-01-04 00:00:00,0.00000119,0.00000121,0.00000117,0.00000120,2622750238556.00,2024-01-04 03:59:59.999,3128786.45296227,5161,1136107200708.00,1358773.32127656,0
2024-01-04 04:00:00,0.00000121,0.00000129,0.00000120,0.00000124,4943937320195.00,2024-01-04 07:59:59.999,6099898.06252948,10945,2972234784520.00,3664257.85782146,0
2024-01-04 08:00:00,0.00000124,0.00000126,0.00000119,0.00000121,4625082562113.00,2024-01-04 11:59:59.999,5693222.63303310,10246,1408283943010.00,1732630.18645590,0
2024-01-04 12:00:00,0.00000122,0.00000128,0.00000121,0.00000126,3163185409947.00,2024-01-04 15:59:59.999,3940228.41585571,9559,1386745765866.00,1726662.17620433,0
2024-01-04 16:00:00,0.00000126,0.00000127,0.00000124,0.00000126,1929103764804.00,2024-01-04 19:59:59.999,2420937.73382238,5442,756046728252.00,951463.97207723,0
2024-01-04 20:00:00,0.00000126,0.00000128,0.00000124,0.00000125,1903683397330.00,2024-01-04 23:59:59.999,2395083.97856263,5567,842024705363.00,1062122.88017977,0
2024-01-05 00:00:00,0.00000126,0.00000128,0.00000118,0.00000121,4103552162035.00,2024-01-05 03:59:59.999,5004969.91969754,10021,1773035745502.00,2162730.12945113,0
2024-01-05 04:00:00,0.00000121,0.00000123,0.00000120,0.00000122,1608507835652.00,2024-01-05 07:59:59.999,1951188.33761427,3087,647207953512.00,786786.01736684,0
2024-01-05 08:00:00,0.00000122,0.00000124,0.00000119,0.00000120,4002638652931.00,2024-01-05 11:59:59.999,4868624.10499565,7232,1971358580629.00,2407310.54566767,0
2024-01-05 12:00:00,0.00000119,0.00000122,0.00000116,0.00000119,4259700389213.00,2024-01-05 15:59:59.999,5084503.60803228,8831,2217760845445.00,2651768.99294731,0
2024-01-05 16:00:00,0.00000119,0.00000120,0.00000116,0.00000118,2238247625870.00,2024-01-05 19:59:59.999,2638916.31751618,4660,979230821237.00,1156591.76129642,0
2024-01-05 20:00:00,0.00000118,0.00000121,0.00000117,0.00000119,2921025053246.00,2024-01-05 23:59:59.999,3465062.99122137,4135,1131216387937.00,1344568.28368787,0
2024-01-06 00:00:00,0.00000120,0.00000120,0.00000116,0.00000117,1722347862754.00,2024-01-06 03:59:59.999,2024603.85429171,3586,873002022414.00,1026641.30568370,0
2024-01-06 04:00:00,0.00000117,0.00000118,0.00000109,0.00000113,4667168699290.00,2024-01-06 07:59:59.999,5272240.86425896,10850,2330413921844.00,2636561.19962816,0
2024-01-06 08:00:00,0.00000114,0.00000116,0.00000112,0.00000114,2010666281161.00,2024-01-06 11:59:59.999,2287514.02415326,4714,897751006459.00,1024070.06801185,0
2024-01-06 12:00:00,0.00000113,0.00000118,0.00000112,0.00000116,3103575749782.00,2024-01-06 15:59:59.999,3582931.20997090,5967,1386939913295.00,1602365.40251158,0
2024-01-06 16:00:00,0.00000117,0.00000118,0.00000114,0.00000116,2098173528553.00,2024-01-06 19:59:59.999,2441349.75671263,3651,992913817237.00,1157261.79992688,0
2024-01-06 20:00:00,0.00000115,0.00000117,0.00000113,0.00000115,1586766051008.00,2024-01-06 23:59:59.999,1829389.12667191,3863,984255361592.00,1136468.00272481,0
2024-01-07 00:00:00,0.00000116,0.00000119,0.00000115,0.00000119,1274445730834.00,2024-01-07 03:59:59.999,1495199.13996200,3211,885967531457.00,1040757.56823225,0
2024-01-07 04:00:00,0.00000119,0.00000122,0.00000117,0.00000119,2466120811500.00,2024-01-07 07:59:59.999,2945575.50063493,6563,1194497373373.00,1428296.58490163,0
2024-01-07 08:00:00,0.00000118,0.00000119,0.00000114,0.00000116,2216799391958.00,2024-01-07 11:59:59.999,2568939.10101572,5267,1098921684147.00,1275018.91582692,0
2024-01-07 12:00:00,0.00000115,0.00000118,0.00000113,0.00000115,1953416749827.00,2024-01-07 15:59:59.999,2263139.06599822,4445,1044917403899.00,1213499.37551887,0
2024-01-07 16:00:00,0.00000115,0.00000116,0.00000112,0.00000116,1176286466440.00,2024-01-07 19:59:59.999,1344520.30829548,3673,568742650773.00,652385.80477019,0
2024-01-07 20:00:00,0.00000115,0.00000116,0.00000109,0.00000112,2311469112566.00,2024-01-07 23:59:59.999,2581595.34401214,5925,945869233363.00,1057716.36658766,0
2024-01-08 00:00:00,0.00000112,0.00000113,0.00000103,0.00000106,6086787773923.00,2024-01-08 03:59:59.999,6521151.93651542,11126,2694686765714.00,2895542.98178090,0
2024-01-08 04:00:00,0.00000106,0.00000110,0.00000105,0.00000108,2959284910621.00,2024-01-08 07:59:59.999,3192708.81812425,5356,1421389088481.00,1534583.59411475,0
2024-01-08 08:00:00,0.00000108,0.00000112,0.00000107,0.00000111,1810457924788.00,2024-01-08 11:59:59.999,1979796.37784719,4809,1126586674780.00,1234586.20728788,0
2024-01-08 12:00:00,0.00000112,0.00000120,0.00000111,0.00000116,4738253000608.00,2024-01-08 15:59:59.999,5441915.73604963,10402,2375856947959.00,2740728.73896284,0
2024-01-08 16:00:00,0.00000116,0.00000121,0.00000114,0.00000121,2926624580708.00,2024-01-08 19:59:59.999,3453887.15145903,8181,1760114237757.00,2081839.41848615,0
2024-01-08 20:00:00,0.00000121,0.00000121,0.00000117,0.00000119,1599971088260.00,2024-01-08 23:59:59.999,1909266.33584544,4708,680644200292.00,814146.38232946,0
2024-01-09 00:00:00,0.00000120,0.00000121,0.00000116,0.00000118,1323914840212.00,2024-01-09 03:59:59.999,1564662.19241521,3622,654746799118.00,776895.13495675,0
2024-01-09 04:00:00,0.00000118,0.00000120,0.00000117,0.00000119,1482408803229.00,2024-01-09 07:59:59.999,1762925.43495910,3833,942648583008.00,1122892.69953842,0
2024-01-09 08:00:00,0.00000120,0.00000120,0.00000115,0.00000115,1516661978681.00,2024-01-09 11:59:59.999,1769813.63494586,5333,516520936897.00,605522.19211396,0
2024-01-09 12:00:00,0.00000115,0.00000117,0.00000111,0.00000112,4035949846395.00,2024-01-09 15:59:59.999,4581389.84067763,8019,2168875128395.00,2466834.59645598,0
2024-01-09 16:00:00,0.00000113,0.00000115,0.00000111,0.00000113,2199839590355.00,2024-01-09 19:59:59.999,2475666.54089923,4918,1051597969130.00,1186272.28106593,0
2024-01-09 20:00:00,0.00000112,0.00000126,0.00000110,0.00000120,7466350463222.00,2024-01-09 23:59:59.999,8760870.11267662,23236,3969223904379.00,4674989.60351863,0
2024-01-10 00:00:00,0.00000120,0.00000123,0.00000118,0.00000120,3974284559332.00,2024-01-10 03:59:59.999,4808509.92074460,8619,1771880888218.00,2146055.49414654,0
2024-01-10 04:00:00,0.00000119,0.00000121,0.00000116,0.00000117,2876984621226.00,2024-01-10 07:59:59.999,3419993.68712476,7101,1392405489446.00,1661274.08521799,0
2024-01-10 08:00:00,0.00000117,0.00000130,0.00000116,0.00000122,13587354738612.00,2024-01-10 11:59:59.999,16922238.35299429,29341,7519070409158.00,9330524.18940942,0
2024-01-10 12:00:00,0.00000122,0.00000123,0.00000116,0.00000122,7152911223656.00,2024-01-10 15:59:59.999,8537147.10780479,15393,3557328961104.00,4251386.80792127,0
2024-01-10 16:00:00,0.00000121,0.00000130,0.00000118,0.00000128,6672591535308.00,2024-01-10 19:59:59.999,8229821.82516038,18505,3759969168925.00,4654653.73192061,0
2024-01-10 20:00:00,0.00000127,0.00000139,0.00000122,0.00000133,18079092696146.00,2024-01-10 23:59:59.999,23432158.38921771,59812,9332541840341.00,12113259.40326662,0
2024-01-11 00:00:00,0.00000133,0.00000140,0.00000130,0.00000139,5330728670081.00,2024-01-11 03:59:59.999,7122567.86185835,17094,2855556022634.00,3832790.94219272,0
2024-01-11 04:00:00,0.00000139,0.00000145,0.00000136,0.00000144,11120199222002.00,2024-01-11 07:59:59.999,15639799.02177211,33993,6151894090648.00,8658210.93364657,0
2024-01-11 08:00:00,0.00000144,0.00000147,0.00000142,0.00000145,8879996584900.00,2024-01-11 11:59:59.999,12827382.98305158,25875,4382548628229.00,6340581.36522920,0
2024-01-11 12:00:00,0.00000144,0.00000150,0.00000134,0.00000138,13262444358443.00,2024-01-11 15:59:59.999,18996217.39747053,45761,6806886000665.00,9806381.09937695,0
