timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-01-01 00:00:00,0.08956000,0.09028000,0.08899000,0.08921000,83610514.00000000,2024-01-01 03:59:59.999,7507921.04013000,12879,45009282.00000000,4043306.66946000,0
2024-01-01 04:00:00,0.08922000,0.08975000,0.08847000,0.08965000,67676959.00000000,2024-01-01 07:59:59.999,6031006.13481000,11499,33388450.00000000,2975285.87802000,0
2024-01-01 08:00:00,0.08964000,0.09015000,0.08941000,0.08995000,51677839.00000000,2024-01-01 11:59:59.999,4641161.66611000,8988,27975989.00000000,2513036.38356000,0
2024-01-01 12:00:00,0.08997000,0.09122000,0.08997000,0.09106000,114695524.00000000,2024-01-01 15:59:59.999,10390782.30701000,16533,68822111.00000000,6234199.25666000,0
2024-01-01 16:00:00,0.09107000,0.09190000,0.09066000,0.09181000,98235738.00000000,2024-01-01 19:59:59.999,8971280.48475000,17835,54692378.00000000,4995735.78517000,0
2024-01-01 20:00:00,0.09180000,0.09207000,0.09131000,0.09199000,90664414.00000000,2024-01-01 23:59:59.999,8314000.51326000,13551,46331131.00000000,4249185.27942000,0
2024-01-02 00:00:00,0.09200000,0.09342000,0.09180000,0.09309000,174068859.00000000,2024-01-02 03:59:59.999,16135592.84286000,28400,92233467.00000000,8550039.78603000,0
2024-01-02 04:00:00,0.09310000,0.09400000,0.09264000,0.09348000,148051765.00000000,2024-01-02 07:59:59.999,13798239.39912000,21752,84445308.00000000,7870050.59341000,0
2024-01-02 08:00:00,0.09348000,0.09438000,0.09245000,0.09291000,199386653.00000000,2024-01-02 11:59:59.999,18638556.59692000,30751,98807663.00000000,9237647.91369000,0
2024-01-02 12:00:00,0.09292000,0.09309000,0.09075000,0.09149000,192499767.00000000,2024-01-02 15:59:59.999,17720604.59919000,33157,91875446.00000000,8462179.13851000,0
2024-01-02 16:00:00,0.09150000,0.09198000,0.09093000,0.09133000,78235329.00000000,2024-01-02 19:59:59.999,7156986.05426000,15625,39478257.00000000,3611595.46118000,0
2024-01-02 20:00:00,0.09132000,0.09165000,0.09035000,0.09110000,89692563.00000000,2024-01-02 23:59:59.999,8170284.37541000,14477,47550531.00000000,4331181.96339000,0
2024-01-03 00:00:00,0.09109000,0.09194000,0.09100000,0.09137000,80535576.00000000,2024-01-03 03:59:59.999,7367615.40618000,11159,40025785.00000000,3661846.51400000,0
2024-01-03 04:00:00,0.09136000,0.09194000,0.09122000,0.09165000,71522507.00000000,2024-01-03 07:59:59.999,6551600.83586000,11056,37310934.00000000,3417092.40903000,0
2024-01-03 08:00:00,0.09165000,0.09213000,0.08888000,0.08955000,172037763.00000000,2024-01-03 11:59:59.999,15607428.48071000,30130,78548152.00000000,7137459.54743000,0
2024-01-03 12:00:00,0.08956000,0.08958000,0.07500000,0.08244000,1079194159.00000000,2024-01-03 15:59:59.999,88869325.29849000,195089,508573964.00000000,41835188.99299000,0
