timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2024-01-01 00:00:00,0.59390000,0.60290000,0.59140000,0.59560000,14179505.00000000,2024-01-01 03:59:59.999,8466123.51759000,20714,7050996.70000000,4208427.80633000,0
2024-01-01 04:00:00,0.59550000,0.59990000,0.59020000,0.59910000,9572009.70000000,2024-01-01 07:59:59.999,5698699.92674000,14708,4414934.10000000,2628324.32238000,0
2024-01-01 08:00:00,0.59900000,0.60460000,0.59720000,0.60310000,10405680.70000000,2024-01-01 11:59:59.999,6257105.29028000,13260,4896887.50000000,2945316.97019000,0
2024-01-01 12:00:00,0.60310000,0.60730000,0.60000000,0.60590000,14785461.00000000,2024-01-01 15:59:59.999,8930943.40670000,18783,7705752.20000000,4655006.94825000,0
2024-01-01 16:00:00,0.60590000,0.61960000,0.60200000,0.61850000,23727200.80000000,2024-01-01 19:59:59.999,14457805.98604000,28767,13231587.10000000,8065197.46103000,0
2024-01-01 20:00:00,0.61840000,0.62400000,0.61330000,0.62320000,18351529.20000000,2024-01-01 23:59:59.999,11352520.10925000,24639,8570669.90000000,5303944.69953000,0
2024-01-02 00:00:00,0.62330000,0.63700000,0.62150000,0.63020000,35018013.00000000,2024-01-02 03:59:59.999,22042659.16096000,46585,17292973.20000000,10885367.18893000,0
2024-01-02 04:00:00,0.63030000,0.63030000,0.62160000,0.62720000,20587083.80000000,2024-01-02 07:59:59.999,12890471.24456000,22732,10456402.80000000,6547431.87041000,0
2024-01-02 08:00:00,0.62730000,0.63440000,0.62240000,0.62600000,28301727.30000000,2024-01-02 11:59:59.999,17821195.57911000,34346,13072898.60000000,8232685.05991000,0
2024-01-02 12:00:00,0.62600000,0.62810000,0.60750000,0.61380000,27663122.50000000,2024-01-02 15:59:59.999,17111125.79173000,40095,12212931.50000000,7551619.26900000,0
