timeOpen,open,high,low,close,volume,marketCap
2024-02-15,0.5383963626,0.5738476124,0.5383963626,0.5627550377,1877470521.69,30703126151.99
2024-02-16,0.5627809772,0.5784599752,0.555235051,0.5649597824,1505352931.84,30823413930.69
2024-02-17,0.5649599429,0.5656122073,0.5411144857,0.5498862701,911234746.19,30001024225.98
2024-02-18,0.5498847708,0.5621958596,0.5479856606,0.5569030762,689299496.74,30383851331.45
2024-02-19,0.5569206189,0.5672997883,0.5550828498,0.5625971649,1108245167.06,30694512829.55
2024-02-20,0.5625903578,0.5744642066,0.5465724137,0.5629220595,1777533546.79,30712238626.21
2024-02-21,0.5628792201,0.5628792201,0.5344229009,0.5490039997,1336498048.91,29952888788.0
2024-02-22,0.5490020353,0.5509618428,0.5378000876,0.5409143839,1169167858.59,29511530686.83
2024-02-23,0.5408725236,0.5432941351,0.5267097426,0.5345340939,1098846026.66,29182486551.24
2024-02-24,0.5345355764,0.54770665,0.5319113734,0.5451181445,706533507.4,29760314823.91
2024-02-25,0.5451135771,0.5484001449,0.5423461935,0.5424247352,702442509.45,29613270171.04
2024-02-26,0.5424357803,0.5524440093,0.5292327673,0.5514046898,1154518101.22,30103524035.43
2024-02-27,0.5514046898,0.5960649935,0.5481696308,0.5862581484,2360919082.38,32006322373.81
2024-02-28,0.5862515039,0.6052046406,0.5436884898,0.5758107233,3080912384.39,31435953067.75
2024-02-29,0.5757838258,0.6243827721,0.5691537832,0.5863247181,3647028817.01,32009956698.44
2024-03-01,0.5862431652,0.6031876327,0.5840059963,0.601889841,1739419651.07,32901725094.48
2024-03-02,0.6019172452,0.6495140461,0.6007772416,0.6448511824,2956033333.74,35250165206.11
2024-03-03,0.6448460004,0.6448460004,0.6024699942,0.6270719011,2060336711.3,34278278017.26
2024-03-04,0.6271682855,0.6641813599,0.621605428,0.6501330336,3629204334.36,35538892483.59
2024-03-05,0.6498146039,0.66851023,0.5502353463,0.5929008194,5014326043.1,32409234192.12
2024-03-06,0.5928804267,0.6228965496,0.5764441119,0.6122528464,2755184859.55,33468901812.16
2024-03-07,0.612265525,0.6397191821,0.6083702265,0.6286236503,2529220366.44,34362264618.86
2024-03-08,0.6286083154,0.6342833559,0.6048442879,0.6219550231,2164877115.42,34043810479.01
2024-03-09,0.6219544164,0.6333227529,0.6187336261,0.6218051647,1571098761.54,34035656352.86
2024-03-10,0.6218054468,0.6283174829,0.598536254,0.6084322282,1510773122.75,33302773671.38
2024-03-11,0.6084162399,0.7421258934,0.593282607,0.718035698,6790039282.79,39302994839.04
2024-03-12,0.718035698,0.7305494042,0.6659494247,0.6882090263,4163275980.15,37670513815.92
2024-03-13,0.6882115165,0.7020932089,0.6727016504,0.6909500002,2398788495.1,37820664946.63
2024-03-14,0.690954663,0.7048066682,0.6438182563,0.6699666506,3428582152.46,36713997873.02
2024-03-15,0.6699611516,0.6741564158,0.602588215,0.6337366677,3656774482.71,34728625301.22
2024-03-16,0.6337318502,0.6431488575,0.5947347285,0.603060326,2237388469.68,33047819976.25
2024-03-17,0.603060326,0.624360467,0.5895977253,0.6192317833,1826991062.31,33934018894.2
2024-03-18,0.6192317833,0.6642266567,0.5957582818,0.647565219,2767146303.17,35486745523.58
2024-03-19,0.647566113,0.647566113,0.5729407426,0.5844407087,3571952543.13,32027461422.6
2024-03-20,0.5844407087,0.6185657344,0.5708743221,0.6121623974,2741181693.41,33598401857.45
2024-03-21,0.6121684605,0.6535213839,0.5994084851,0.6406914764,2809003716.88,35164062437.38
2024-03-22,0.6406950563,0.6443452413,0.6004050204,0.6109494156,2053036282.09,33531418924.42
2024-03-23,0.6109480204,0.6324074688,0.605779576,0.6175962062,1160450696.08,33896958205.48
2024-03-24,0.6176082068,0.6356009691,0.6149120877,0.6329498525,1230486577.52,34739163804.9
2024-03-25,0.6329533326,0.6592964933,0.6273390662,0.6410336881,2044948880.29,35182647987.19
2024-03-26,0.6410336881,0.6528140453,0.6270260253,0.6322528466,1799059517.39,34700718160.72
2024-03-27,0.6322528466,0.634468163,0.6083222182,0.6119641766,1989187554.75,33586360332.68
2024-03-28,0.6119490619,0.6364468032,0.6048366719,0.624554189,1783253508.34,34279071179.35
2024-03-29,0.6245703686,0.6439951288,0.610470151,0.6307498726,1874392965.95,34655083858.33
2024-03-30,0.6307530028,0.6364555005,0.6189051269,0.6218359482,1042947263.3,34165159478.85
2024-03-31,0.6218359482,0.6297628456,0.6212143495,0.6292254905,756039150.67,34571158666.17
2024-04-01,0.6292254905,0.6320357626,0.597299891,0.6112580237,1772433656.37,33583982916.94
2024-04-02,0.6112580237,0.6177384274,0.5804854504,0.5854660744,2172750437.27,32166626108.88
2024-04-03,0.5854608833,0.5928313387,0.568094656,0.5749167964,1649286698.75,31585963980.4
2024-04-04,0.5748923219,0.6137798299,0.5635697204,0.5936561055,2190487089.87,32681688461.98
2024-04-05,0.5936561055,0.5936977539,0.5703156093,0.5875229269,1534570774.72,32344047477.29
2024-04-06,0.5875229269,0.5981907517,0.586294358,0.5933402274,871610028.88,32664351210.18
2024-04-07,0.5933411779,0.6017424878,0.5904724281,0.5948336258,924956308.5,32746598127.04
2024-04-08,0.5948351762,0.6260391892,0.5891028011,0.6154903392,2016910257.75,33883696854.84
2024-04-09,0.6154903392,0.641257769,0.6024520519,0.6138170799,2423935495.74,33792048849.68
2024-04-10,0.6138255721,0.6196971326,0.5986875125,0.6175613034,2345474173.12,33997592690.69
2024-04-11,0.6175592334,0.6208886718,0.603658118,0.6088801699,1218887359.83,33519796796.49
2024-04-12,0.6088801699,0.6153053954,0.5183162089,0.5484138235,2872824835.21,30228432510.71
2024-04-13,0.5484123732,0.5488382432,0.4336342249,0.4808188568,3957442554.75,26502684973.33
2024-04-14,0.4808188568,0.5074585098,0.4668175342,0.5042584038,2824792032.92,27794218119.42
2024-04-15,0.5042501994,0.5190650447,0.4834859004,0.4977311943,2356318423.24,27434770194.95
2024-04-16,0.4977289982,0.5009899093,0.4792645116,0.4966947554,1913160798.05,27378001119.57
2024-04-17,0.4966990783,0.506580095,0.4747978168,0.4948409783,1791966493.42,27275540174.83
2024-04-18,0.4948402042,0.5047539373,0.4869509767,0.5029826307,1420648262.96,27729001885.51
2024-04-19,0.5029826307,0.5106980953,0.4690067148,0.5037863972,2145715370.55,27773312845.05
2024-04-20,0.5037863972,0.5298859212,0.4994780613,0.5292930189,1237297113.95,29179394496.63
2024-04-21,0.52929163,0.5366102618,0.5204429064,0.5246801478,896875432.55,28924955275.71
2024-04-22,0.5246762994,0.5691300368,0.5232833687,0.5568330048,1671344072.0,30697511364.2
2024-04-23,0.5568290949,0.5571871725,0.5430062454,0.5451587543,1351313210.4,30053908921.28
2024-04-24,0.5451546447,0.5516198345,0.5220687962,0.5274040603,1534036869.78,29075334395.1
2024-04-25,0.5274076863,0.5322556755,0.5141686663,0.5255121073,1286617506.64,28971123639.09
2024-04-26,0.5255137578,0.5355105827,0.5161514053,0.5261121661,1158982887.34,29060241304.21
2024-04-27,0.5261113583,0.5262111764,0.5104227888,0.5177750401,753955067.38,28599777155.06
2024-04-28,0.5177750401,0.5246258799,0.5094550483,0.5103769986,580872465.54,28191052606.13
2024-04-29,0.5103754241,0.5171279156,0.499646947,0.5154319295,1143210747.75,28470353298.22
2024-04-30,0.5154337294,0.5192303611,0.4904932159,0.5000649629,1347490378.75,27621396540.7
2024-05-01,0.5000622776,0.5201676731,0.4802075815,0.5170000581,1720060134.03,28620531114.48
2024-05-02,0.5169970539,0.5243346787,0.5066932866,0.5183293771,1118497653.7,28630396466.77
2024-05-03,0.5183293771,0.536512851,0.515194167,0.5318941959,1138445189.73,29379612126.2
2024-05-04,0.5318932999,0.5401413164,0.5280888273,0.5304047446,686389981.55,29297390417.6
2024-05-05,0.5304048249,0.5331857546,0.5247909363,0.529783876,535784827.02,29263355596.12
2024-05-06,0.5297885727,0.5688805444,0.5266104274,0.540547201,1774389099.85,29857659476.79
2024-05-07,0.5405479473,0.5438420938,0.5229612228,0.5247440138,1132990207.36,28984740150.75
2024-05-08,0.5247444731,0.5290601971,0.5157145578,0.5172296603,1122168970.74,28633084636.58
2024-05-09,0.5172238189,0.5232696357,0.5099246854,0.52102869,978009517.63,28843852659.93
2024-05-10,0.5210311013,0.521059405,0.4987955333,0.5023375687,1100350622.98,27809026380.84
2024-05-11,0.502338152,0.5073027765,0.5011299716,0.5059747452,447992708.07,28010408187.75
2024-05-12,0.5059758833,0.5085883472,0.4974472512,0.499475422,397026846.27,27650548006.25
2024-05-13,0.499475422,0.5116742815,0.4879190056,0.5049017344,991525777.63,27950944187.04
2024-05-14,0.5049017344,0.5113563972,0.4978277223,0.4998873323,1077455413.01,27673422669.18
2024-05-15,0.4998886266,0.5196208077,0.4974495896,0.5190036984,1118098628.07,28732049377.13
2024-05-16,0.5190115033,0.5213305624,0.5131039143,0.515698333,1152212983.27,28512456432.57
2024-05-17,0.5156989939,0.5288697979,0.5139982314,0.5238038993,1015239691.67,28960582435.08
2024-05-18,0.5238041577,0.525628457,0.5195196202,0.5213904473,496850724.7,28827158333.55
2024-05-19,0.5213909431,0.5235365284,0.5074568491,0.5096614267,562911149.34,28178645674.56
2024-05-20,0.5096614267,0.5373333747,0.507495974,0.5373333747,1401702874.14,29708249294.9
2024-05-21,0.5373270559,0.5561178614,0.5322303349,0.536982516,1977024521.3,29689213365.76
2024-05-22,0.5369827569,0.5376882586,0.5236919073,0.5265104547,1205640256.84,29110207193.94
2024-05-23,0.5265103902,0.5392071245,0.5093906976,0.528285933,2188558788.12,29283140599.42
2024-05-24,0.528285933,0.5367297894,0.5178724554,0.535753137,1232280844.79,29696802161.91
2024-05-25,0.5357486429,0.5423193503,0.5335082907,0.5418088465,652679509.34,30032688497.7
2024-05-26,0.5418082398,0.5418348191,0.5266024592,0.5282114549,579619778.84,29279012242.08
2024-05-27,0.5282114549,0.5399296452,0.5237685707,0.5337719152,1013292525.89,29587231202.6
2024-05-28,0.5337722249,0.5345724083,0.5215916761,0.5282347787,1141481356.9,29280269684.66
2024-05-29,0.5282341399,0.5320935532,0.5200956593,0.5232484288,1184420624.19,29003909344.87
2024-05-30,0.5232487714,0.527337429,0.5136372684,0.5188611868,1329469468.98,28771039049.16
2024-05-31,0.5188611868,0.5240816056,0.5126815744,0.51780002,1220311835.61,28712196970.97
2024-06-01,0.51780002,0.5212607983,0.5175071057,0.5183129725,559721132.07,28740644836.99
2024-06-02,0.518313053,0.5194139841,0.5092866447,0.5134816466,738754247.39,28472741617.34
2024-06-03,0.5134755859,0.5224833303,0.513034226,0.5200997619,1098641925.69,28839718483.38
2024-06-04,0.5200997619,0.5300392017,0.5185187996,0.5257645507,1165207605.35,29153833055.88
2024-06-05,0.5257645507,0.5306640732,0.5246511219,0.5257105117,1154026310.31,29150602970.72
2024-06-06,0.5257062988,0.5276041589,0.5175472929,0.5215782205,1194300808.01,28950669900.11
2024-06-07,0.5215758166,0.5274670429,0.4636008584,0.4989511102,2462659926.32,27694859363.73
2024-06-08,0.4989460237,0.5005023272,0.4913442008,0.4931453158,825177679.18,27372602016.79
2024-06-09,0.4931370074,0.4990293201,0.4918001893,0.4985828045,635952947.96,27674416129.73
2024-06-10,0.4986024357,0.5051656609,0.4940916831,0.4966278548,1117710952.3,27565904378.99
2024-06-11,0.4966273765,0.4966481869,0.47264798,0.480319606,1517249423.56,26660696140.69
2024-06-12,0.4803026237,0.4975318547,0.4751392841,0.4915400184,1255729793.63,27283498127.94
2024-06-13,0.4915584239,0.4915584239,0.4763259925,0.4770045593,1048059803.53,26507364562.88
2024-06-14,0.4769787157,0.480751862,0.4646848322,0.4742750168,1220484175.73,26355682619.7
2024-06-15,0.4742737303,0.5038591107,0.4742267139,0.490690689,770448136.79,27267909137.29
2024-06-16,0.4906948429,0.4986266504,0.4880624355,0.4888320775,692035447.03,27164625233.5
2024-06-17,0.4888136583,0.5191423415,0.484668365,0.5051598104,2028523218.45,28071964918.47
2024-06-18,0.5050491438,0.5078029024,0.4772831761,0.490948453,2024283446.61,27282233200.19
2024-06-19,0.4909464583,0.499169106,0.4879914925,0.4932414223,1001252677.69,27409654566.89
2024-06-20,0.4932414223,0.5012858036,0.488716105,0.488716105,1106889108.38,27181503154.2
2024-06-21,0.4887115114,0.4948840077,0.4800283701,0.488955573,1131886817.93,27194821929.33
2024-06-22,0.4889457935,0.4893418462,0.4842416532,0.4866205105,455648980.05,27064949989.21
2024-06-23,0.4865944352,0.4888484216,0.4781039266,0.4794885888,500633865.78,26668285443.74
2024-06-24,0.4794987798,0.4812981832,0.4635967666,0.4741426366,1322556294.02,26370953283.25
2024-06-25,0.4741145522,0.479545759,0.4730380292,0.4756854679,856021182.68,26456762760.88
2024-06-26,0.4756907154,0.4778169042,0.4662102274,0.4696004274,886063357.43,26151262432.22
2024-06-27,0.4695668034,0.47645303,0.465692179,0.474654919,840598295.29,26432738618.84
2024-06-28,0.4746503552,0.4801721219,0.4702672866,0.4708853073,937124567.35,26222815248.96
2024-06-29,0.470977276,0.4761427356,0.4709151532,0.4719939846,402714114.02,26284555633.62
2024-06-30,0.4719785722,0.4773259266,0.4699974415,0.4754826521,465426275.55,26478833691.99
2024-07-01,0.4754722403,0.4828219743,0.4750739057,0.4766414262,813551774.31,26543363880.42
2024-07-02,0.4766245969,0.4877254547,0.475913419,0.484519993,844534842.64,26982108089.54
2024-07-03,0.4845352243,0.4860223705,0.4625897233,0.4667603375,1275422799.29,25993102579.4
2024-07-04,0.466736592,0.4690038042,0.4329253012,0.4335735006,1521233429.0,24160043855.53
2024-07-05,0.4334484936,0.4334484936,0.3911394723,0.4254920406,2152542240.89,23709720139.02
2024-07-06,0.4254852047,0.4494822524,0.4241863403,0.4490532186,723560144.53,25022621164.45
2024-07-07,0.4490483948,0.4490483948,0.4188231567,0.4198230598,758268409.35,23393827164.85
2024-07-08,0.4198026126,0.4420624582,0.404670057,0.4314800519,1537507457.5,24043390478.59
2024-07-09,0.4314302761,0.4374256658,0.4279499419,0.4359162054,986003310.48,24290586539.76
2024-07-10,0.4358482996,0.4424041392,0.4317499563,0.4390378197,967522144.02,24464532455.13
2024-07-11,0.4390506529,0.4528189125,0.4371150553,0.4490410338,1102016669.99,25058887331.19
2024-07-12,0.4490366566,0.4774126193,0.4452193733,0.4747297194,1596389224.22,26492453151.49
2024-07-13,0.474720405,0.5635793937,0.4744011506,0.5263286273,2857057879.57,29371947720.16
2024-07-14,0.5262010958,0.5396053287,0.514805763,0.5228627843,1570275471.85,29178535176.36
2024-07-15,0.5227342038,0.5393837388,0.5211588356,0.5378784964,1760362203.89,30016492084.19
2024-07-16,0.5377534297,0.59252659,0.5342838145,0.579375743,3380662320.27,32332260021.65
2024-07-17,0.5793733848,0.636643537,0.5793733848,0.6264856906,3708255185.76,35026490364.62
2024-07-18,0.6265889254,0.6359868718,0.5604321653,0.5695740245,2986711546.65,31844588597.33
2024-07-19,0.5696075195,0.586011986,0.5426383527,0.573752339,2340175055.41,32076908610.53
2024-07-20,0.5737293127,0.6037820589,0.5718316961,0.5946514381,1538358690.9,33246723441.72
2024-07-21,0.5946526837,0.607188495,0.5756155629,0.5974669768,1489477304.65,33404772021.67
2024-07-22,0.5974795491,0.6226631438,0.5866674331,0.6076370746,2052124201.46,33972674010.99
2024-07-23,0.6076370746,0.6165763617,0.5842763954,0.5974570509,1657693154.96,33403652748.61
2024-07-24,0.5974595297,0.6321554796,0.5925768042,0.618843467,1933084899.09,34599686682.17
2024-07-25,0.618851857,0.6238244743,0.586938593,0.5998161707,2306853708.77,33566119190.54
2024-07-26,0.599814119,0.6084538275,0.5874593815,0.6040681731,1385845115.73,33804224174.9
2024-07-27,0.6040689669,0.60887141,0.5867039274,0.5967951042,1007994247.02,33397172497.31
2024-07-28,0.5967951042,0.6129160165,0.592157457,0.6019465912,916029261.72,33685321446.06
2024-07-29,0.6019442192,0.6114120884,0.5933008336,0.6020861597,1178431460.99,33693130276.33
2024-07-30,0.6020837601,0.634965066,0.5961574036,0.6278774507,2197505658.89,35135673613.62
2024-07-31,0.6278614753,0.6579108403,0.623762101,0.6239389397,2419022402.95,34915910711.96
2024-08-01,0.6239343936,0.6294333123,0.5718836474,0.5964638842,1990603912.77,33401510419.16
2024-08-02,0.5964631699,0.5964660234,0.5496355881,0.5607705616,1884164485.05,31402794355.85
2024-08-03,0.5607713553,0.5765464926,0.5424719269,0.5563914002,1325726392.55,31157434104.42
2024-08-04,0.5563898662,0.5583055401,0.5164283817,0.5233964074,1209933394.24,29309788932.99
2024-08-05,0.5233957805,0.5252827807,0.4334920341,0.489465843,4193893852.69,27409295015.54
2024-08-06,0.4894579552,0.5185025379,0.489296217,0.5056968401,1747524591.64,28318660942.28
2024-08-07,0.5056912668,0.6408185744,0.4942300403,0.6008097764,4286385926.07,33647087894.91
2024-08-08,0.6008485381,0.6416193806,0.5809080048,0.61757735,3502679662.34,34648939841.35
2024-08-09,0.6175801482,0.6237072401,0.5690233823,0.5811532129,2024450472.78,32605102297.68
2024-08-10,0.5811509385,0.6013668437,0.5795982408,0.585579424,1134054567.14,32853905689.63
2024-08-11,0.5855855919,0.5930767928,0.5475408739,0.5529324544,1202704290.7,31021863580.63
2024-08-12,0.5529314084,0.5790693662,0.5521628812,0.568768484,1479740403.04,31915352066.79
2024-08-13,0.568768484,0.5831127675,0.5638718919,0.5763988516,1245896254.74,32344035695.96
2024-08-14,0.576408122,0.5818891898,0.5662260057,0.569191857,1138569808.22,31939108829.97
2024-08-15,0.5691911376,0.5738734934,0.5524533986,0.5609551288,1163264081.3,31477001959.24
2024-08-16,0.5609565781,0.5702693713,0.5548276091,0.5645164108,1021214645.86,31676608962.01
2024-08-17,0.5645138058,0.5705398891,0.5621272893,0.5663194158,481701398.75,31778172945.18
2024-08-18,0.5663237934,0.578752102,0.5638562785,0.5638752537,633645481.02,31640690553.26
2024-08-19,0.5638736982,0.6085092447,0.5623202351,0.5986060906,1592288723.51,33589838098.0
2024-08-20,0.5986097616,0.6145210631,0.5888488553,0.5944277144,1275196278.52,33355129880.23
2024-08-21,0.5944269897,0.6053039043,0.5867576618,0.6002754091,1185128570.66,33723594856.16
2024-08-22,0.6002770485,0.6038655493,0.5938521935,0.5976007787,943673178.78,33573234743.61
2024-08-23,0.5976001801,0.6156336592,0.5943216095,0.6112390399,1254262512.28,34339399344.02
2024-08-24,0.6112378325,0.6304442886,0.6056346075,0.613110398,1116629036.59,34444557367.12
2024-08-25,0.6131096346,0.6137537099,0.5966848367,0.6001835289,871698521.49,33718501284.19
2024-08-26,0.6001859099,0.6021874132,0.580407258,0.5874697147,1118813355.95,33003209316.83
2024-08-27,0.5874537852,0.5995521829,0.5579547716,0.5675544491,1420370240.38,31884873232.58
2024-08-28,0.5675475161,0.5842500472,0.5582221471,0.5698499398,1341866722.12,32014174448.73
2024-08-29,0.5698490647,0.5764103026,0.5592858093,0.5620552427,986899080.91,31616617752.05
2024-08-30,0.5620576051,0.5672934142,0.5481975364,0.567030801,1103086707.7,31896112119.67
2024-08-31,0.5670262559,0.5717837087,0.5633121975,0.5663133928,463303088.66,31855926577.42
2024-09-01,0.5663118661,0.5665749406,0.5448002254,0.5479904299,681339684.17,30825091015.08
2024-09-02,0.5479864092,0.5682827719,0.5454615037,0.5675868734,833537275.01,31927694215.38
2024-09-03,0.5675876998,0.5720516084,0.5573909796,0.5573909796,814841749.17,31354533686.86
2024-09-04,0.5573984621,0.5644976481,0.5398918445,0.5581761379,1106776732.5,31398315469.02
2024-09-05,0.5581767833,0.5594364425,0.5413478502,0.5441957403,894618426.59,30611820077.97
2024-09-06,0.5441950311,0.5470008983,0.5058957223,0.5213468369,1511246617.99,29367224020.05
2024-09-07,0.5213482967,0.532716513,0.5200352374,0.5250920184,560729553.24,29578147559.76
2024-09-08,0.5250927646,0.5310078203,0.5217855117,0.5292905838,509773155.08,29815703245.62
2024-09-09,0.5293100258,0.542205337,0.5275247249,0.5396377623,829101046.07,30397211044.15
2024-09-10,0.5396333747,0.5426144285,0.5339620563,0.5410783239,704956462.77,30478520682.08
2024-09-11,0.5410768425,0.54108075,0.5239286523,0.5353119845,894903275.66,30153468947.78
2024-09-12,0.5353062879,0.5809376738,0.5340739633,0.5625760124,1649796649.86,31721423747.59
2024-09-13,0.5625760124,0.574501064,0.5564285392,0.5731492406,1172399875.66,32317600960.79
2024-09-14,0.5731491507,0.5985774155,0.5711675159,0.5961992555,1163728418.43,33617304692.37
2024-09-15,0.5961992555,0.5962146853,0.5705534976,0.5709745671,804536338.93,32194984842.15
2024-09-16,0.5709745671,0.5898428024,0.5607215342,0.5854073044,1261024892.52,33009329085.08
2024-09-17,0.585416874,0.5932450887,0.5793399724,0.5845018671,1006340429.84,32957690736.5
2024-09-18,0.5845010735,0.5854695799,0.5630806174,0.5852508865,1185142248.93,32999794865.12
2024-09-19,0.5852477857,0.5940541511,0.5818994716,0.5873714794,1232042100.52,33148367951.95
2024-09-20,0.5873776382,0.5921419399,0.5769531107,0.5851712251,1225009128.4,33023808308.79
2024-09-21,0.5851704843,0.6099915445,0.5805676854,0.5981406412,952605937.88,33756059309.87
2024-09-22,0.5981457193,0.6041054904,0.579579005,0.5876209728,886494818.51,33162100421.1
2024-09-23,0.5876209728,0.5952359178,0.5815011466,0.585064812,998093827.65,33017844745.36
2024-09-24,0.5850640404,0.5923972055,0.5819362203,0.5915435043,988961519.67,33383567607.59
2024-09-25,0.5915452949,0.5948660404,0.5829903458,0.5835408348,995515963.56,32973536099.91
2024-09-26,0.5835439724,0.5959882686,0.5768853154,0.590420702,1212544780.89,33362317930.98
2024-09-27,0.5904243778,0.5970264543,0.5832897633,0.5889271453,1236838133.61,33312546097.94
2024-09-28,0.5889350574,0.6256267318,0.5865494226,0.6148013619,2222346895.97,34775569753.76
2024-09-29,0.6147999648,0.6622055488,0.6088135122,0.6419469007,2225645563.02,36311025791.43
2024-09-30,0.6419454099,0.6524109709,0.6109509682,0.6114920508,2051368591.92,34588460773.21
2024-10-01,0.6114920508,0.6335889745,0.5842745848,0.5975301691,2724318278.42,33798115412.73
2024-10-02,0.5975194746,0.6057803217,0.5307017631,0.5398314291,2624852687.58,30534334736.02
2024-10-03,0.5398188457,0.5435673493,0.5100857258,0.5219530832,2329769451.21,29523775031.77
2024-10-04,0.5219530832,0.5383749799,0.5157278905,0.534341171,1408313542.52,30223140013.73
2024-10-05,0.5343172103,0.5348529395,0.5268968406,0.5294961406,685609429.78,29950484013.95
2024-10-06,0.529496904,0.5367085486,0.5284917244,0.5335916946,595405723.66,30182145760.97
2024-10-07,0.5335924698,0.5453613106,0.529788069,0.52993383,1192453386.84,29975153255.19
2024-10-08,0.5299330334,0.5341199301,0.5216372884,0.5308684908,906939732.94,30070339292.94
2024-10-09,0.5308554753,0.5340643048,0.5218608526,0.5243323964,858437664.85,29700264506.01
2024-10-10,0.5243222525,0.543239244,0.5227527002,0.5299771448,1260651129.07,30020764435.31
2024-10-11,0.5299802911,0.5416159508,0.529587134,0.538297082,924108714.24,30491766434.65
2024-10-12,0.5382952618,0.542463814,0.5357324519,0.5395597638,569251511.21,30563345809.18
2024-10-13,0.5395589091,0.5395626005,0.525704349,0.5315403677,615540883.62,30109176112.99
2024-10-14,0.5315410924,0.5511304099,0.528406984,0.5480212688,1075594127.19,31042696664.34
2024-10-15,0.5480212688,0.5545177467,0.5326675623,0.5414515072,1286412940.94,30670650257.88
