timeOpen,open,high,low,close,volume,marketCap
2024-07-15,159.75859003,161.7591358671,157.4852173632,158.51119823,76862161.92,2924015506.57
2024-07-16,158.7214680706,163.6931067282,157.4301871574,161.9077848343,92340697.31,2986671470.38
2024-07-17,161.8952763798,164.1903782597,159.3111561708,160.3862185472,80448168.39,2958603526.5
2024-07-18,160.3896355954,161.6947213955,160.0868481508,160.9556416972,68302080.48,2969107529.61
2024-07-19,160.9537399653,163.1689112134,158.3244273971,161.3061604012,73190231.95,2975540678.7
2024-07-20,161.3043834079,164.6941234074,161.2638994035,163.4208248039,77999919.39,3014582131.48
2024-07-21,163.4208248039,165.0449530922,162.1113944611,164.6875736796,92040301.02,3037949523.79
2024-07-22,164.6977470397,165.3464504378,160.2038429381,161.1691609111,149125712.41,2973046263.91
2024-07-23,161.1691609111,161.9291487478,157.7222461749,160.9258288459,80114488.56,2968654170.21
2024-07-24,160.9310650347,164.0912493596,159.5588132283,160.2386783407,85225147.52,2955881890.07
2024-07-25,160.2386783407,162.887219858,152.1588694516,162.8537530906,103268033.93,3004121504.71
2024-07-26,162.8537530906,175.3831664622,161.2076532638,161.6148213274,134824425.27,2981267247.55
2024-07-27,161.6148213274,165.5909771647,161.0179550593,162.5194675645,77803378.51,2997955025.16
2024-07-28,162.5194675645,165.0440390896,160.0079450635,164.434657216,78118337.96,3033277241.52
2024-07-29,164.4342887502,165.6873843048,161.0837970868,161.2726218286,68243468.09,2974954780.97
2024-07-30,161.2726218286,164.776468766,156.4799164806,157.9242358752,96572346.47,2913187962.23
2024-07-31,157.9242358752,160.9737153229,155.8086097253,157.6691920413,86302617.58,2908483233.9
2024-08-01,157.6691920413,158.5115396489,150.0177840707,156.5363889688,96603866.33,2887586705.54
2024-08-02,156.5363889688,164.7029582107,155.4792552726,158.0561455361,133282009.19,2915621265.99
2024-08-03,158.0561455361,161.3210719024,141.5124792852,149.4498569925,113059564.72,2756863263.8
2024-08-04,149.4498569925,153.9109154228,145.1758566207,150.4639711319,106406823.98,2775570367.79
2024-08-05,150.4639711319,154.2905062267,136.7562955611,145.7314892126,146471016.62,2688271484.99
2024-08-06,145.7138801252,151.7163242983,145.6997899578,147.7923040035,83333666.12,2726286808.02
2024-08-07,147.7923040035,153.0167143564,143.8744223047,145.9297283202,79424234.27,2691928351.07
2024-08-08,145.9297283202,159.2133816539,145.6277254123,158.2273222064,69580360.08,2918778918.21
2024-08-09,158.2273222064,159.1536564559,152.418999087,153.0803933975,64102911.9,2823834839.71
2024-08-10,153.0803933975,153.1822451594,147.8485533394,150.501263532,43546728.01,2776264882.36
2024-08-11,150.501620842,151.6924494404,148.4666337849,149.0154320369,42144309.32,2748849537.82
2024-08-12,149.0154320369,150.8085698703,147.796284779,150.5789880911,53895274.09,2777692056.2
2024-08-13,150.5789880911,151.1338802728,147.3554005617,147.6166609509,44281797.07,2723046765.58
2024-08-14,147.6166609509,152.2322770112,147.5167031041,151.3621433641,48560692.11,2792138721.09
2024-08-15,151.3621433641,153.5124029626,148.0902303357,149.397856607,48564756.99,2755904026.0
2024-08-16,149.397856607,150.4129476564,148.1589479072,148.7784801722,39562461.7,2744478547.42
2024-08-17,148.7784801722,150.176058938,148.4922056102,150.176058938,31014677.73,2770259325.23
2024-08-18,150.176058938,152.0535068636,149.7141719057,151.2339127788,46484699.56,2789773284.3
2024-08-19,151.2339127788,157.0781853824,150.013314944,155.1355067311,81081587.89,2861744989.42
2024-08-20,155.15783541,161.2280071229,154.1322267579,159.4385517868,81807355.53,2941122160.3
2024-08-21,159.4385517868,162.3819335272,156.9631106522,161.6341790704,58721521.72,2981624334.88
2024-08-22,161.6341790704,169.7575622426,159.9828359092,168.6812097511,74241010.05,3111619106.33
2024-08-23,168.6812097511,173.3259425905,163.1073448898,173.2274421762,82501277.88,3195482292.37
2024-08-24,173.2274421762,176.3903429146,167.7325698512,169.7522875961,78807368.49,3131377005.22
2024-08-25,169.7522875961,171.6766667262,165.9328979012,166.5348793066,62316687.37,3072026297.92
2024-08-26,166.5348793066,168.0017917418,162.7097951766,166.8399281882,64603366.12,3077653456.57
2024-08-27,166.8399281882,168.0980329278,155.4439325295,155.5695581224,74392008.86,2869751824.35
2024-08-28,155.5695581224,160.1716533805,153.5604453,157.9708484193,62709369.94,2914047811.9
2024-08-29,157.9708484193,166.3863367883,155.9154614713,161.8671681624,63433189.42,2985922225.03
2024-08-30,161.8671681624,168.4964521247,160.7663048937,168.4721873358,77818244.86,3107763323.33
2024-08-31,168.4721873358,172.4048565888,161.2483785075,168.863749245,76459372.02,3114986365.65
2024-09-01,168.863749245,171.7741366483,163.9935741665,169.712714554,63415720.62,3130647011.44
2024-09-02,169.712714554,170.6419108259,167.1254974073,170.5990665099,65574265.07,3146997319.13
2024-09-03,170.5990665099,175.4652124688,169.6064532745,172.9643007497,91025458.16,3190628189.82
2024-09-04,172.9643007497,175.3787251461,170.6478040348,170.9389108848,58165348.13,3153310050.63
2024-09-05,170.9412803704,176.5746297696,169.9032965452,172.5661896512,71367881.76,3183284336.28
2024-09-06,172.5661896512,173.8642265151,164.4427865394,165.2270098356,57557215.92,3047900364.51
2024-09-07,165.2270098356,172.6223628656,162.409768392,167.5356085022,49797484.06,3090486493.28
2024-09-08,167.5356085022,176.4225927971,167.4998598635,171.9569227399,54709067.02,3172045345.49
2024-09-09,171.9569227399,173.883356942,170.1133555439,170.7033313492,57642335.02,3148920665.93
2024-09-10,170.7033313492,171.7253571819,166.111314258,167.7455570187,57637871.57,3094359359.83
2024-09-11,167.7455570187,174.5042387663,166.8365650139,173.368373122,59849800.25,3198082009.46
2024-09-12,173.368373122,175.2185351571,169.5687815541,172.1743311923,53638799.56,3176055823.57
2024-09-13,172.1743311923,172.7797875202,169.7182429281,170.4317264481,64465475.66,3143910439.83
2024-09-14,170.4317264481,171.2882774019,167.9421456736,169.6373218536,50483392.54,3129256261.59
2024-09-15,169.6373218536,171.5842730717,169.4388404216,170.2554560393,42890717.25,3140658824.71
2024-09-16,170.2554560393,171.6997434103,168.0525576181,170.4669030686,60270783.0,3144559333.95
2024-09-17,170.4669030686,172.6736056853,169.0482095093,172.60342293,54051259.63,3183971169.04
2024-09-18,172.60342293,174.6935107596,170.1999812322,171.2867492191,61735746.36,3159682826.07
2024-09-19,171.2867492191,177.6565911796,170.5480138268,175.1816193043,79111436.74,3231530497.73
2024-09-20,175.1816193043,178.6183779921,175.1805498645,175.3290226494,57218678.52,3234249609.51
2024-09-21,175.3290226494,178.7029001038,174.4965780271,177.1835752348,40996116.09,3268460066.43
2024-09-22,177.1835752348,177.3826410164,174.5060444736,176.7974791025,32327451.78,3261337849.89
2024-09-23,176.7974791025,176.8502536774,171.7254010665,171.7623462741,51943739.5,3168456043.22
2024-09-24,171.7623462741,171.8737354064,165.6322292613,169.3448955525,58813312.29,3123861948.45
2024-09-25,169.3448955525,169.7051089958,164.8364423071,165.4745403609,44768883.23,3052466496.76
2024-09-26,165.4745403609,166.4236334342,163.1947151345,163.9386089031,48986546.42,3024133562.24
2024-09-27,163.9386089031,164.4323535503,161.3489041804,164.1595649932,43108909.07,3028209482.69
2024-09-28,164.1595649932,165.5080093847,157.5198153122,158.6169689852,38166295.09,2925966632.62
2024-09-29,158.6177384609,158.6992672973,152.1680640656,152.9175669319,64757772.97,2820831221.57
2024-09-30,152.9175669319,155.7061423601,149.9294185169,154.3721915126,67636316.41,2847664308.93
2024-10-01,154.3721915126,154.8250810052,140.2725863825,144.6725231135,82453063.17,2668737008.38
2024-10-02,144.6725231135,149.3648440245,135.3977676386,136.6266242469,90391175.42,2520316371.14
2024-10-03,136.6266242469,145.0086358045,135.3958930031,144.1837859713,64471603.33,2659721399.4
2024-10-04,144.1837859713,151.0409905012,143.1752326017,148.7913609166,52297559.95,2744716155.21
2024-10-05,148.7913609166,155.0195294002,148.7260534375,153.1628119346,45006970.88,2825355193.37
2024-10-06,153.1628119346,155.1251570554,146.6787611363,147.6326086759,52648717.63,2723340949.18
2024-10-07,147.6326086759,148.5865980873,144.0481235098,144.6125394262,49180893.12,2667630504.65
2024-10-08,144.6125394262,151.684249497,144.0194595292,149.3815508497,56477100.48,2755603237.86
2024-10-09,149.3815508497,154.4465313774,146.1597143064,147.3788311546,52995482.66,2718659580.2
2024-10-10,147.3788311546,154.0597500002,146.7939331747,153.4037423418,64809220.33,2829799574.93
2024-10-11,153.4037423418,154.5718055943,150.5394839166,151.9133447694,53597412.21,2802306592.35
2024-10-12,151.9133447694,154.3924789269,150.1627668761,150.4516245301,52525856.87,2775342613.19
2024-10-13,150.4516245301,152.3320477469,148.3929073826,148.5686920443,39711378.18,2740608639.51
2024-10-14,148.5686920443,157.0479805524,148.3533776694,156.8088832991,62378988.76,2892613338.71
2024-10-15,156.8088832991,158.052217878,151.7397531783,153.1664754153,72810359.39,2825422772.66
2024-10-16,153.1664754153,159.2775371346,153.066404856,155.6388409,61578924.27,2871029866.02
2024-10-17,155.6388409,158.7249693147,154.0708397872,157.627373735,54110038.56,2907391131.08
2024-10-18,157.6099890287,162.6416812472,156.915671096,159.9859202611,57052187.17,2951219326.46
2024-10-19,159.9859202611,162.043564328,159.0341808353,160.5145894902,31373644.79,2960971552.43
