timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
2023-06-01,20.82000000,20.98000000,20.41000000,20.49000000,1732297.47000000,2023-06-01 23:59:59.999,35827115.89200000,85430,828404.08000000,17138573.13610000,0
2023-06-02,20.49000000,21.37000000,20.30000000,21.26000000,2068166.11000000,2023-06-02 23:59:59.999,43533850.45290000,71386,1062667.64000000,22368902.35790000,0
2023-06-03,21.26000000,21.35000000,20.95000000,21.19000000,1130915.88000000,2023-06-03 23:59:59.999,23911838.32160000,43087,546786.38000000,11564445.18580000,0
2023-06-04,21.19000000,22.30000000,21.03000000,21.82000000,2800007.16000000,2023-06-04 23:59:59.999,61235931.70120000,113651,1501612.64000000,32829132.53290000,0
2023-06-05,21.83000000,22.06000000,19.03000000,20.00000000,6215040.24000000,2023-06-05 23:59:59.999,128314404.54970000,236131,3048528.59000000,63016894.13990000,0
2023-06-06,20.01000000,20.70000000,19.23000000,20.38000000,4383534.14000000,2023-06-06 23:59:59.999,87570026.46160000,151125,2217349.68000000,44315476.85820000,0
2023-06-07,20.38000000,20.53000000,18.50000000,18.64000000,3842270.95000000,2023-06-07 23:59:59.999,74564492.27950000,131089,1829586.88000000,35510414.41280000,0
2023-06-08,18.64000000,19.11000000,18.23000000,18.89000000,2669714.01000000,2023-06-08 23:59:59.999,49983556.28390000,96458,1268288.70000000,23752906.22850000,0
2023-06-09,18.88000000,19.37000000,17.11000000,17.40000000,4755455.49000000,2023-06-09 23:59:59.999,86834563.32930000,151879,2307088.66000000,42096332.70640000,0
2023-06-10,17.40000000,17.43000000,12.80000000,15.61000000,17211734.83000000,2023-06-10 23:59:59.999,257899669.92410000,546884,8603969.73000000,128942441.85130000,0
2023-06-11,15.61000000,16.18000000,15.11000000,15.55000000,6064017.28000000,2023-06-11 23:59:59.999,94450259.47820000,171966,3103669.30000000,48362654.16780000,0
2023-06-12,15.55000000,15.69000000,14.74000000,15.19000000,5195357.99000000,2023-06-12 23:59:59.999,79018834.58210000,143884,2562170.24000000,38989784.41700000,0
2023-06-13,15.19000000,16.00000000,14.76000000,15.04000000,4814274.27000000,2023-06-13 23:59:59.999,73501068.09740000,137385,2458282.18000000,37550080.05610000,0
2023-06-14,15.03000000,15.37000000,14.06000000,14.48000000,3978891.53000000,2023-06-14 23:59:59.999,59168861.05780000,119760,2000448.41000000,29769549.54870000,0
2023-06-15,14.49000000,15.08000000,14.18000000,14.77000000,4700648.85000000,2023-06-15 23:59:59.999,68956600.10540000,150206,2131267.03000000,31280976.66190000,0
