ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
356,2022-01-10 19:00:00,0.00960472139366386,41604.58,long,356,2.4843824576834033,BTCUSDT,0.6217167100352716,41946.793999999994,2022-01-14 10:00:00,3 days 15:00:00,TRAILING STOP
358,2022-01-19 18:00:00,0.009491985594457283,42151.0,long,358,-10.356124150200609,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
360,2022-03-14 11:00:00,0.010179588835491337,39100.56,long,-1,13.859792275928143,BTCUSDT,3.482118184496605,40541.73,2022-03-18 02:00:00,3 days 15:00:00,SIGNAL
363,2022-03-22 13:00:00,0.009331617865891822,42950.41,long,-1,-6.653658818805035,BTCUSDT,-1.6601077149205328,42322.66,2022-03-23 02:00:00,0 days 13:00:00,SIGNAL
366,2022-03-24 17:00:00,0.009078352939750935,44002.19,long,-1,29.392136121135216,BTCUSDT,7.357830780695221,47331.13,2022-03-29 23:00:00,5 days 06:00:00,SIGNAL
369,2022-04-21 08:00:00,0.00968422610191199,41855.69,long,369,-13.361850088386557,BTCUSDT,-3.2964551295176445,40558.35,2022-04-21 20:00:00,0 days 12:00:00,TRAILING STOP
371,2022-04-28 19:00:00,0.010045831166035567,40083.32,long,-1,-16.049096307135102,BTCUSDT,-3.9856671054194166,38564.38,2022-04-29 21:00:00,1 days 02:00:00,SIGNAL
374,2022-05-30 12:00:00,0.013026539469290558,30665.38,long,374,-2.298754451252863,BTCUSDT,-0.5754600415843485,30550.128500000003,2022-06-01 16:00:00,2 days 04:00:00,TRAILING STOP
376,2022-07-27 20:00:00,0.017520462756766237,22773.62,long,-1,16.132412329478942,BTCUSDT,4.04316691856631,23740.91,2022-07-30 05:00:00,2 days 09:00:00,SIGNAL
379,2022-10-25 19:00:00,0.019839774499769938,20273.8,long,-1,-1.2375208142539957,BTCUSDT,-0.30766679162267824,20251.95,2022-10-28 05:00:00,2 days 10:00:00,SIGNAL
382,2022-12-05 05:00:00,0.023163129603896375,17354.32,long,-1,-10.020377973740953,BTCUSDT,-2.4927531012451127,16956.03,2022-12-07 07:00:00,2 days 02:00:00,SIGNAL
385,2022-12-25 23:00:00,0.02377733515475212,16821.65,long,-1,-0.47476181326161543,BTCUSDT,-0.11869816575663693,16835.34,2022-12-26 18:00:00,0 days 19:00:00,SIGNAL
