ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
226,2022-01-24 21:00:00,363.9347901642983,1.098,long,226,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
228,2022-01-26 18:00:00,361.47413084917997,1.094,long,228,-11.281228075965522,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
230,2022-02-03 22:00:00,372.34726091423613,1.056,long,-1,35.295169209321344,ADAUSDT,8.976420454545451,1.153,2022-02-05 13:00:00,1 days 15:00:00,SIGNAL
233,2022-03-16 15:00:00,487.5160650248935,0.822,long,-1,8.939094568296456,ADAUSDT,2.230656934306572,0.842,2022-03-17 17:00:00,1 days 02:00:00,SIGNAL
236,2022-03-22 18:00:00,412.3453561704781,0.976,long,-1,-4.512295232573545,ADAUSDT,-1.1212090163934434,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
239,2022-03-23 16:00:00,374.19325072499106,1.071,long,239,16.113790407657614,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
241,2022-03-28 00:00:00,341.51579672312414,1.184,long,241,-2.531639525318607,ADAUSDT,-0.6260937499999812,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
243,2022-04-18 19:00:00,434.2461088572024,0.929,long,-1,8.303219847458527,ADAUSDT,2.0582346609257165,0.95,2022-04-20 09:00:00,1 days 14:00:00,SIGNAL
246,2022-05-30 10:00:00,780.5733709753713,0.5195,long,246,90.35066127149852,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
248,2022-06-14 12:00:00,859.4966444720594,0.493,long,248,-10.592995319292543,ADAUSDT,-2.499929006085187,0.48165,2022-06-14 18:00:00,0 days 06:00:00,TRAILING STOP
250,2022-07-27 19:00:00,854.8548961755652,0.493,long,-1,4.1103133117913755,ADAUSDT,0.9752941176470643,0.4988,2022-07-28 10:00:00,0 days 15:00:00,SIGNAL
253,2022-08-23 00:00:00,914.9831099360586,0.4614,long,-1,-5.871721111392622,ADAUSDT,-1.3908322496748915,0.4559,2022-08-24 02:00:00,1 days 02:00:00,SIGNAL
256,2022-08-25 20:00:00,899.9605346960115,0.4678,long,256,-9.91352426954925,ADAUSDT,-2.354747755451045,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
258,2022-08-29 16:00:00,939.4996862911537,0.4461,long,-1,-3.184622086621126,ADAUSDT,-0.7598520511096173,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
261,2022-09-21 11:00:00,927.6757302710901,0.451,long,-1,-5.192479365046408,ADAUSDT,-1.2410864745011172,0.4463,2022-09-21 15:00:00,0 days 04:00:00,SIGNAL
264,2022-09-21 19:00:00,906.6834567999435,0.4605,long,264,-21.776614463406254,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
266,2022-09-22 21:00:00,895.8709425069042,0.4611,long,266,-7.516110843123745,ADAUSDT,-1.8195022771633071,0.453625,2022-09-23 08:00:00,0 days 11:00:00,TRAILING STOP
268,2022-10-25 16:00:00,1102.2613046110257,0.3735,long,-1,28.797789070398096,ADAUSDT,6.994939759036138,0.4004,2022-10-26 05:00:00,0 days 13:00:00,SIGNAL
