ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3951,2022-01-22 12:00:00,-3112.1526448629256,0.1284,short,3951,-20.14499519172423,DOGEUSDT,-5.041285046728989,0.13461,2022-01-22 20:00:00,0 days 08:00:00,TRAILING STOP
3953,2022-01-26 12:00:00,2621.4408584235853,0.1509,long,3953,-20.550143356601374,DOGEUSDT,-5.194999999999998,0.143355,2022-01-26 20:00:00,0 days 08:00:00,TRAILING STOP
3955,2022-02-13 16:00:00,2545.315362727876,0.1538,long,3955,-20.33684066981309,DOGEUSDT,-5.195000000000001,0.14611,2022-02-14 00:00:00,0 days 08:00:00,TRAILING STOP
3957,2022-03-24 16:00:00,2838.140644383984,0.1366,long,3957,-19.601788648876667,DOGEUSDT,-5.056046852122992,0.12996,2022-03-25 16:00:00,1 days 00:00:00,TRAILING STOP
3959,2022-03-28 00:00:00,2648.40992175364,0.1447,long,3959,-4.827693752017471,DOGEUSDT,-1.2597546648237792,0.143165,2022-03-28 20:00:00,0 days 20:00:00,TRAILING STOP
3961,2022-03-29 00:00:00,2684.3872455698233,0.1424,long,3961,-6.6106257186851245,DOGEUSDT,-1.729367977528081,0.14022,2022-03-30 00:00:00,1 days 00:00:00,TRAILING STOP
3963,2022-04-04 16:00:00,2649.0922734836845,0.1438,long,3963,52.86829212937075,DOGEUSDT,13.878397079276755,0.164065,2022-04-06 00:00:00,1 days 08:00:00,TRAILING STOP
3965,2022-04-10 20:00:00,2501.708004373217,0.1566,long,3965,-21.776867836467957,DOGEUSDT,-5.558620689655167,0.1482,2022-04-11 00:00:00,0 days 04:00:00,TRAILING STOP
3967,2022-04-25 20:00:00,2389.98427476926,0.1621,long,3967,-20.126284626338045,DOGEUSDT,-5.195000000000001,0.153995,2022-04-26 00:00:00,0 days 04:00:00,TRAILING STOP
3969,2022-04-26 12:00:00,2405.2397443570826,0.1594,long,3969,-32.00363899046643,DOGEUSDT,-8.347427854454192,0.1464,2022-04-26 16:00:00,0 days 04:00:00,TRAILING STOP
3971,2022-06-13 00:00:00,-5934.218192757599,0.06352,short,3971,38.32340955622896,DOGEUSDT,10.166937185138531,0.0569415,2022-06-13 20:00:00,0 days 20:00:00,TRAILING STOP
3973,2022-06-19 20:00:00,6362.188333977006,0.06048,long,3973,22.155894606456584,DOGEUSDT,5.757991071428582,0.064087,2022-06-22 00:00:00,2 days 04:00:00,TRAILING STOP
3975,2022-10-28 16:00:00,4560.832948556697,0.08531,long,3975,182.66190232881655,DOGEUSDT,46.94657015590199,0.125571,2022-10-29 16:00:00,1 days 00:00:00,TRAILING STOP
3977,2022-10-29 20:00:00,3328.4885298181925,0.12786,long,3977,-22.10890923080167,DOGEUSDT,-5.194999999999997,0.121467,2022-10-30 00:00:00,0 days 04:00:00,TRAILING STOP
3979,2022-10-30 20:00:00,3661.015115967276,0.11506,long,3979,1.9517457345640135,DOGEUSDT,0.4633373891882504,0.115824,2022-10-31 04:00:00,0 days 08:00:00,TRAILING STOP
3981,2022-11-28 00:00:00,4271.920734987845,0.0987,long,3981,-21.985209378895256,DOGEUSDT,-5.214231003039514,0.093746,2022-11-28 04:00:00,0 days 04:00:00,TRAILING STOP
