ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2423,2022-01-24 21:00:00,363.9347901642983,1.098,long,2423,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
2425,2022-01-26 18:00:00,361.47413084917997,1.094,long,2425,-11.281228075965522,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
2427,2022-02-03 22:00:00,372.34726091423613,1.056,long,2427,18.091329452855245,ADAUSDT,4.601065340909098,1.1067500000000001,2022-02-05 17:00:00,1 days 19:00:00,TRAILING STOP
2429,2022-02-16 22:00:00,365.38983311672655,1.085,long,-1,-6.633287030401059,ADAUSDT,-1.6731797235023056,1.069,2022-02-17 05:00:00,0 days 07:00:00,SIGNAL
2432,2022-02-22 05:00:00,-482.3024715740961,0.82,short,2432,-20.585151789254017,ADAUSDT,-5.205000000000005,0.861,2022-02-22 10:00:00,0 days 05:00:00,TRAILING STOP
2434,2022-03-16 20:00:00,474.3940718186043,0.8250000000000001,long,-1,-0.3088305407540163,ADAUSDT,-0.07890909090911771,0.8259999999999998,2022-03-18 10:00:00,1 days 14:00:00,SIGNAL
2437,2022-03-22 18:00:00,401.34708189395025,0.976,long,2437,55.4492098035339,ADAUSDT,14.155507172131147,1.11625,2022-03-25 00:00:00,2 days 06:00:00,TRAILING STOP
2439,2022-03-28 00:00:00,339.8582500372557,1.184,long,2439,-2.519352214613599,ADAUSDT,-0.6260937499999812,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
2441,2022-04-16 23:00:00,420.8259696002763,0.955,long,-1,-4.587423894612615,ADAUSDT,-1.1414659685863884,0.946,2022-04-17 18:00:00,0 days 19:00:00,SIGNAL
2444,2022-05-09 18:00:00,-623.9841779607096,0.6424,short,2444,-10.108356487710124,ADAUSDT,-2.52174657534247,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
2446,2022-05-09 21:00:00,-626.0043638971536,0.6373,short,2446,2.5263689414015644,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
2448,2022-05-17 19:00:00,-711.157824694529,0.5617,short,2448,28.167034198445375,ADAUSDT,7.051324550471783,0.52101,2022-05-19 03:00:00,1 days 08:00:00,TRAILING STOP
2450,2022-05-30 10:00:00,779.7596327074983,0.5195,long,2450,90.25647180342536,ADAUSDT,22.28086525505294,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
2452,2022-07-27 21:00:00,839.3540771496349,0.5041,long,2452,-12.89988592474926,ADAUSDT,-3.0487651259670754,0.48972499999999997,2022-07-28 12:00:00,0 days 15:00:00,TRAILING STOP
2454,2022-08-25 20:00:00,898.7839078990515,0.4678,long,2454,-9.90056312530107,ADAUSDT,-2.354747755451045,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
2456,2022-09-21 19:00:00,909.128705506943,0.4605,long,2456,-21.835344153421122,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
2458,2022-09-22 20:00:00,896.5371209758373,0.46209999999999996,long,2458,-8.41913355537578,ADAUSDT,-2.0321845920796267,0.453625,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
2460,2022-09-29 17:00:00,949.6270840799451,0.4344,long,-1,-4.050539364434611,ADAUSDT,-0.9819060773480696,0.431,2022-09-30 20:00:00,1 days 03:00:00,SIGNAL
2463,2022-10-25 16:00:00,1102.5942869577277,0.3735,long,2463,20.776614160916395,ADAUSDT,5.045084337349402,0.39311,2022-10-27 20:00:00,2 days 04:00:00,TRAILING STOP
2465,2022-11-21 07:00:00,-1358.5752316580802,0.3061,short,2465,-11.507200140905553,ADAUSDT,-2.767085919634114,0.31395,2022-11-22 13:00:00,1 days 06:00:00,TRAILING STOP
