ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
979,2022-01-21 16:00:00,-329.4314918387466,1.213,short,979,43.25685855776538,ADAUSDT,10.825028854080788,1.0794000000000001,2022-01-22 12:00:00,0 days 20:00:00,TRAILING STOP
981,2022-02-22 08:00:00,-492.45250733772036,0.829,short,981,-21.249054842743593,ADAUSDT,-5.204999999999999,0.87045,2022-02-22 12:00:00,0 days 04:00:00,TRAILING STOP
983,2022-03-23 00:00:00,414.35647505623035,0.975,long,983,56.08834907262272,ADAUSDT,13.883338461538457,1.11245,2022-03-25 00:00:00,2 days 00:00:00,TRAILING STOP
985,2022-05-10 00:00:00,-689.822273684994,0.6025,short,985,-21.197890110091613,ADAUSDT,-5.10033112033194,0.631995,2022-05-10 04:00:00,0 days 04:00:00,TRAILING STOP
987,2022-05-31 00:00:00,721.2507614104228,0.5698,long,987,36.42223303774414,ADAUSDT,8.862532467532471,0.62149,2022-05-31 12:00:00,0 days 12:00:00,TRAILING STOP
989,2022-07-30 00:00:00,801.544371961996,0.5219,long,989,-3.0947467892578633,ADAUSDT,-0.7397930638053352,0.51908,2022-07-31 20:00:00,1 days 20:00:00,TRAILING STOP
991,2022-08-14 16:00:00,721.2910574489548,0.5791,long,991,-21.76795101641064,ADAUSDT,-5.21138836125022,0.5500499999999999,2022-08-15 04:00:00,0 days 12:00:00,TRAILING STOP
993,2022-09-22 20:00:00,894.5417344169372,0.46210000000000007,long,993,-8.400395428932551,ADAUSDT,-2.0321845920796506,0.453625,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
995,2022-09-24 00:00:00,891.294674351502,0.46190000000000003,long,-1,-10.528774858646875,ADAUSDT,-2.557458324312626,0.451,2022-09-25 00:00:00,1 days 00:00:00,SIGNAL
998,2022-10-25 20:00:00,989.5993941399582,0.4138,long,998,-21.273329111881196,ADAUSDT,-5.194999999999996,0.39311,2022-10-27 20:00:00,2 days 00:00:00,TRAILING STOP
