ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
149,2022-01-21 08:00:00,-0.010210936361869488,39136.31,short,149,28.65053590165797,BTCUSDT,7.169474176282839,36255.051,2022-01-23 20:00:00,2 days 12:00:00,TRAILING STOP
151,2022-01-26 00:00:00,0.010967078113884336,36958.32,long,151,-9.45708639894904,BTCUSDT,-2.333211984473331,36169.131499999996,2022-01-27 00:00:00,1 days 00:00:00,TRAILING STOP
153,2022-03-28 16:00:00,0.008507252244680763,47422.51,long,-1,-3.105866017195694,BTCUSDT,-0.7698548853698424,47152.0,2022-03-31 12:00:00,2 days 20:00:00,SIGNAL
156,2022-04-12 16:00:00,-0.010025470984441615,40179.12,short,-1,-3.4768776499861067,BTCUSDT,-0.8631458827371041,40445.3,2022-04-17 16:00:00,5 days 00:00:00,SIGNAL
159,2022-04-21 12:00:00,0.009475024060932128,42440.01,long,159,-20.890229943523465,BTCUSDT,-5.195022362153077,40318.0,2022-04-21 20:00:00,0 days 08:00:00,TRAILING STOP
161,2022-04-26 00:00:00,0.009843797593765495,40426.08,long,161,-19.193302229705797,BTCUSDT,-4.823090329312167,38555.275,2022-04-26 12:00:00,0 days 12:00:00,TRAILING STOP
163,2022-05-08 08:00:00,-0.011391636547836433,34596.55,short,163,33.60815094274914,BTCUSDT,8.527578109667008,31580.125500000002,2022-05-10 04:00:00,1 days 20:00:00,TRAILING STOP
165,2022-05-31 00:00:00,0.012630726032728305,31734.23,long,165,-16.935483768645792,BTCUSDT,-4.225142168251765,30455.603499999997,2022-06-01 16:00:00,1 days 16:00:00,TRAILING STOP
167,2022-06-13 16:00:00,-0.017078479792984852,23271.53,short,167,-0.1585111007886586,BTCUSDT,-0.03988279025916966,23234.3055,2022-06-14 04:00:00,0 days 12:00:00,TRAILING STOP
169,2022-06-19 00:00:00,-0.020948566458857565,18970.79,short,169,-6.06837165059828,BTCUSDT,-1.5269768233162617,19222.2765,2022-06-19 08:00:00,0 days 08:00:00,TRAILING STOP
171,2022-08-27 00:00:00,-0.019574003978241203,20239.14,short,171,-6.557742131809461,BTCUSDT,-1.6553224618239806,20533.3905,2022-08-30 04:00:00,3 days 04:00:00,TRAILING STOP
173,2022-09-19 20:00:00,-0.02023531653081791,19514.8,short,173,-6.9464512940728715,BTCUSDT,-1.7590933547871397,19818.75,2022-09-21 16:00:00,1 days 20:00:00,TRAILING STOP
175,2022-09-22 08:00:00,-0.02078241395263024,18934.29,short,-1,-4.514725262286253,BTCUSDT,-1.1473246158160602,19113.48,2022-09-26 16:00:00,4 days 08:00:00,SIGNAL
178,2022-10-25 20:00:00,0.01936543671427808,20276.26,long,-1,3.2328617446855197,BTCUSDT,0.8233262939023309,20483.96,2022-10-28 16:00:00,2 days 20:00:00,SIGNAL
181,2022-11-08 20:00:00,-0.0215397869537995,18255.24,short,181,32.33801191710761,BTCUSDT,8.224023948740209,16718.9505,2022-11-10 04:00:00,1 days 08:00:00,TRAILING STOP
183,2022-12-16 20:00:00,-0.02370055027802824,16865.22,short,-1,-1.646622986198811,BTCUSDT,-0.41194926600423315,16900.93,2022-12-20 20:00:00,4 days 00:00:00,SIGNAL
186,2022-12-30 16:00:00,-0.02412383023478673,16555.26,short,-1,-2.0597587247409628,BTCUSDT,-0.5157438783806547,16607.48,2022-12-31 00:00:00,0 days 08:00:00,SIGNAL
