ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3328,2022-01-14 06:00:00,2104.267507111109,0.1899,long,3328,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
3330,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,3330,-8.852758953215128,DOGEUSDT,-2.2244986737400625,0.18467999999999998,2022-01-14 23:00:00,0 days 11:00:00,TRAILING STOP
3332,2022-01-25 20:00:00,2753.2848628460824,0.1439,long,3332,-2.2914350935279386,DOGEUSDT,-0.5783564975677484,0.143355,2022-01-26 21:00:00,1 days 01:00:00,TRAILING STOP
3334,2022-02-07 22:00:00,2351.3954995486342,0.1683,long,3334,-20.558685860721138,DOGEUSDT,-5.195000000000003,0.159885,2022-02-08 08:00:00,0 days 10:00:00,TRAILING STOP
3336,2022-02-13 14:00:00,2497.654547394346,0.1568,long,3336,-20.345294505983002,DOGEUSDT,-5.195000000000009,0.14895999999999998,2022-02-13 23:00:00,0 days 09:00:00,TRAILING STOP
3338,2022-02-25 23:00:00,3025.5053795795798,0.1281,long,-1,-3.4953663650282407,DOGEUSDT,-0.9018735362997536,0.1272,2022-02-26 15:00:00,0 days 16:00:00,SIGNAL
3341,2022-03-19 15:00:00,3104.886550770759,0.12459999999999999,long,-1,-8.528191889001965,DOGEUSDT,-2.2044141252006217,0.12210000000000001,2022-03-20 03:00:00,0 days 12:00:00,SIGNAL
3344,2022-03-23 18:00:00,3009.101013927185,0.128,long,3344,14.831287168454448,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
3346,2022-03-27 06:00:00,2770.365623998793,0.1402,long,-1,-10.740153451118498,DOGEUSDT,-2.765192582025672,0.1366,2022-03-27 13:00:00,0 days 07:00:00,SIGNAL
3349,2022-03-27 21:00:00,2697.2909791531283,0.1431,long,3349,2.9869935167690898,DOGEUSDT,0.7738679245283069,0.144495,2022-03-28 23:00:00,1 days 02:00:00,TRAILING STOP
3351,2022-04-04 13:00:00,2561.8233334543743,0.1509,long,3351,-20.08278637589886,DOGEUSDT,-5.194999999999997,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
3353,2022-04-05 00:00:00,2576.206035608187,0.1485,long,3353,37.58195126805578,DOGEUSDT,9.823636363636362,0.1634,2022-04-05 19:00:00,0 days 19:00:00,TRAILING STOP
3355,2022-04-05 20:00:00,2338.5820003600397,0.1668,long,3355,-7.169776704533868,DOGEUSDT,-1.8380485611510882,0.164065,2022-04-06 00:00:00,0 days 04:00:00,TRAILING STOP
3357,2022-04-25 14:00:00,2800.0212884867865,0.1387,long,3357,42.00677337637177,DOGEUSDT,10.816369863013703,0.153995,2022-04-25 22:00:00,0 days 08:00:00,TRAILING STOP
3359,2022-04-25 23:00:00,2571.476143494344,0.1544,long,3359,3.7785784747733975,DOGEUSDT,0.9516968911916943,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
3361,2022-05-13 14:00:00,4277.321261180077,0.093,long,3361,-20.665236075202372,DOGEUSDT,-5.195000000000002,0.08835,2022-05-13 16:00:00,0 days 02:00:00,TRAILING STOP
3363,2022-05-27 16:00:00,4720.167374016828,0.0834,long,3363,-20.450738769686563,DOGEUSDT,-5.195000000000008,0.07923,2022-05-27 18:00:00,0 days 02:00:00,TRAILING STOP
3365,2022-05-27 20:00:00,4857.554829186513,0.0801,long,-1,6.015595900464571,DOGEUSDT,1.546067415730335,0.0815,2022-05-28 11:00:00,0 days 15:00:00,SIGNAL
3368,2022-06-19 09:00:00,6928.684655382773,0.056389999999999996,long,3368,19.682754472021465,DOGEUSDT,5.037707926937402,0.059346499999999996,2022-06-20 00:00:00,0 days 15:00:00,TRAILING STOP
3370,2022-06-21 12:00:00,6204.1878786500565,0.06361,long,3370,9.82165129667882,DOGEUSDT,2.4887093224335874,0.065322,2022-06-21 19:00:00,0 days 07:00:00,TRAILING STOP
3372,2022-06-21 20:00:00,6072.761799313547,0.06532,long,3372,-13.74876004107396,DOGEUSDT,-3.466020361298222,0.0631845,2022-06-22 02:00:00,0 days 06:00:00,TRAILING STOP
3374,2022-09-07 18:00:00,6480.108500213017,0.06081,long,-1,-0.6586382279616114,DOGEUSDT,-0.16714356191414878,0.06083000000000001,2022-09-08 11:00:00,0 days 17:00:00,SIGNAL
3377,2022-10-26 22:00:00,5459.506442234943,0.07213,long,3377,21.252215268181537,DOGEUSDT,5.396782198807712,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
3379,2022-10-28 13:00:00,4766.950856708813,0.0835,long,3379,-3.712918435404861,DOGEUSDT,-0.9327994011976237,0.08288749999999999,2022-10-28 19:00:00,0 days 06:00:00,TRAILING STOP
3381,2022-10-28 20:00:00,4687.888550913866,0.08478,long,3381,80.83565076262457,DOGEUSDT,20.339124203821676,0.10221050000000001,2022-10-29 10:00:00,0 days 14:00:00,TRAILING STOP
3383,2022-10-29 11:00:00,4006.6821771809464,0.10319,long,3383,106.51485101953686,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
3385,2022-10-29 19:00:00,3290.925226182391,0.13214,long,3385,-22.716055648629528,DOGEUSDT,-5.223728621159386,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
3387,2022-10-29 21:00:00,3341.560897323483,0.12873,long,3387,-22.315053943835885,DOGEUSDT,-5.187627592635762,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
3389,2022-10-29 23:00:00,3565.312768485843,0.11939,long,3389,46.94732547286794,DOGEUSDT,11.029231928972289,0.13281,2022-10-30 06:00:00,0 days 07:00:00,TRAILING STOP
3391,2022-11-25 20:00:00,4859.438046621159,0.08953,long,-1,5.58645857277614,DOGEUSDT,1.2840500390930392,0.09086,2022-11-26 17:00:00,0 days 21:00:00,SIGNAL
3394,2022-11-27 08:00:00,4500.931265306178,0.09692,long,3394,11.724289064348483,DOGEUSDT,2.6876377424679987,0.09972149999999999,2022-11-27 23:00:00,0 days 15:00:00,TRAILING STOP
