ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7214,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-12.20294834585756,SOLUSDT,-3.0531199883364892,141.09,2022-01-07 10:00:00,0 days 03:00:00,SIGNAL
7217,2022-01-08 00:00:00,-2.910679722116129,136.43,short,-1,-11.283133515594274,SOLUSDT,-2.8413545407901446,140.03,2022-01-08 01:00:00,0 days 01:00:00,SIGNAL
7220,2022-01-22 07:00:00,-3.856898874420917,102.39,short,7220,0.8490750742599354,SOLUSDT,0.21500585994725538,101.9655,2022-01-22 12:00:00,0 days 05:00:00,TRAILING STOP
7222,2022-01-22 19:00:00,-4.387312838661191,90.04,short,7222,-20.60761422962914,SOLUSDT,-5.216673145268756,94.5525,2022-01-22 20:00:00,0 days 01:00:00,TRAILING STOP
7224,2022-04-27 12:00:00,3.9403357758612665,99.22,long,-1,-7.1982447987011025,SOLUSDT,-1.8411711348518398,97.59,2022-04-27 15:00:00,0 days 03:00:00,SIGNAL
7227,2022-11-08 20:00:00,-16.387122630709452,23.77,short,7227,-15.796456989046872,SOLUSDT,-4.055344972654614,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
7229,2022-11-09 00:00:00,-15.847652570525712,24.38,short,7229,97.3192220901768,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
7231,2022-11-09 16:00:00,-25.25265523879491,16.08,short,7231,-20.870145306395433,SOLUSDT,-5.139636194029862,16.8735,2022-11-09 17:00:00,0 days 01:00:00,TRAILING STOP
7233,2022-11-09 18:00:00,-27.566253293435626,14.58,short,7233,0.5206713922064623,SOLUSDT,0.12954732510289316,14.531999999999998,2022-11-09 20:00:00,0 days 02:00:00,TRAILING STOP
7235,2022-11-09 21:00:00,-29.825118094547154,13.47,short,7235,-20.910792935181306,SOLUSDT,-5.2050000000000045,14.143500000000001,2022-11-09 22:00:00,0 days 01:00:00,TRAILING STOP
7237,2022-11-21 20:00:00,-34.81316638591247,11.42,short,7237,-20.693329044616608,SOLUSDT,-5.204999999999997,11.991,2022-11-21 22:00:00,0 days 02:00:00,TRAILING STOP
