ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1966,2022-01-21 22:00:00,-350.21945626678314,1.141,short,1966,29.63024705355993,ADAUSDT,7.414969325153374,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
1968,2022-01-24 21:00:00,369.3265290362752,1.098,long,1968,-21.06679147541106,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1970,2022-01-26 19:00:00,364.49716597265575,1.101,long,1970,-20.84812617727971,ADAUSDT,-5.195000000000005,1.04595,2022-01-26 21:00:00,0 days 02:00:00,TRAILING STOP
1972,2022-02-22 05:00:00,-484.32429263440696,0.82,short,1972,-20.67144513392914,ADAUSDT,-5.2050000000000045,0.861,2022-02-22 10:00:00,0 days 05:00:00,TRAILING STOP
1974,2022-03-16 15:00:00,478.70372849244313,0.822,long,-1,-6.525689226808937,ADAUSDT,-1.6583941605839296,0.81,2022-03-16 19:00:00,0 days 04:00:00,SIGNAL
1977,2022-03-21 21:00:00,433.7895095027081,0.902,long,-1,23.48536404447659,ADAUSDT,6.002217294900215,0.958,2022-03-22 20:00:00,0 days 23:00:00,SIGNAL
1980,2022-03-23 16:00:00,369.7801376020637,1.071,long,-1,29.86899061480668,ADAUSDT,7.542016806722686,1.154,2022-03-24 22:00:00,1 days 06:00:00,SIGNAL
1983,2022-03-28 00:00:00,339.841332603109,1.184,long,1983,-2.519226806520141,ADAUSDT,-0.6260937499999812,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
1985,2022-04-18 19:00:00,432.11698471268414,0.9289999999999999,long,-1,-1.234558225324091,ADAUSDT,-0.3075349838535942,0.928,2022-04-19 08:00:00,0 days 13:00:00,SIGNAL
1988,2022-04-28 22:00:00,472.4410431745813,0.8501,long,-1,-7.316410971018799,ADAUSDT,-1.8217150923420684,0.8363,2022-04-29 03:00:00,0 days 05:00:00,SIGNAL
1991,2022-05-09 18:00:00,-622.7206822733918,0.6424,short,1991,-10.087888236624282,ADAUSDT,-2.52174657534247,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
1993,2022-05-09 21:00:00,-624.7367775673026,0.6373,short,1993,2.5212533369122534,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
1995,2022-05-30 10:00:00,767.3695770242616,0.5195,long,-1,10.471755458946218,ADAUSDT,2.6268142444658418,0.5342,2022-05-30 20:00:00,0 days 10:00:00,SIGNAL
1998,2022-05-30 22:00:00,714.3328950036722,0.5609,long,1998,53.08043089039993,ADAUSDT,13.247939917988957,0.636405,2022-05-31 12:00:00,0 days 14:00:00,TRAILING STOP
2000,2022-06-14 12:00:00,834.7123270991129,0.493,long,2000,-10.287537282182058,ADAUSDT,-2.4999290060851864,0.48165,2022-06-14 18:00:00,0 days 06:00:00,TRAILING STOP
2002,2022-07-27 19:00:00,830.204427565945,0.493,long,-1,10.792657558357295,ADAUSDT,2.6369168356997994,0.507,2022-07-28 07:00:00,0 days 12:00:00,SIGNAL
2005,2022-08-25 23:00:00,885.9757922621574,0.4643,long,-1,1.301498438833121,ADAUSDT,0.31639026491492855,0.4667,2022-08-26 03:00:00,0 days 04:00:00,SIGNAL
2008,2022-09-21 19:00:00,894.2380485983152,0.4605,long,2008,-21.47770214266853,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
2010,2022-09-22 16:00:00,904.9665668487561,0.45019999999999993,long,2010,2.2815790841749735,ADAUSDT,0.5600122167925516,0.453625,2022-09-23 08:00:00,0 days 16:00:00,TRAILING STOP
2012,2022-10-14 16:00:00,-1095.2519021272506,0.3723,short,-1,3.021690472778875,ADAUSDT,0.7410421702927754,0.3688,2022-10-15 04:00:00,0 days 12:00:00,SIGNAL
2015,2022-10-25 16:00:00,1093.935572341681,0.3735,long,-1,25.7388819009557,ADAUSDT,6.299518072289153,0.3978,2022-10-26 02:00:00,0 days 10:00:00,SIGNAL
2018,2022-11-21 09:00:00,-1362.3787103386971,0.3036,short,-1,-3.0092220953961766,ADAUSDT,-0.7275362318840731,0.3052,2022-11-21 12:00:00,0 days 03:00:00,SIGNAL
