ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7166,2022-04-27 09:00:00,4.025389338172657,99.26,long,-1,-4.579202403318499,SOLUSDT,-1.146060850292174,98.32,2022-04-27 17:00:00,0 days 08:00:00,SIGNAL
7169,2022-06-13 21:00:00,13.935179099800456,28.61,long,7169,-20.71171037665285,SOLUSDT,-5.194999999999996,27.1795,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
7171,2022-06-14 00:00:00,13.79535909698713,28.59,long,7171,-20.3586391409697,SOLUSDT,-5.161804826862532,27.17,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
