ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2218,2022-01-10 19:00:00,0.00960472139366386,41604.58,long,-1,1.1717321164501855,BTCUSDT,0.2932259621416589,41809.99,2022-01-11 12:00:00,0 days 17:00:00,SIGNAL
2221,2022-01-14 22:00:00,0.009235356580602453,43296.29,long,-1,-3.5610914358841113,BTCUSDT,-0.8905919652700103,42996.99,2022-01-16 02:00:00,1 days 04:00:00,SIGNAL
2224,2022-01-19 18:00:00,0.009468883548246702,42151.0,long,2224,-10.330918922453513,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
2226,2022-01-27 23:00:00,0.010817489844541572,36704.68,long,-1,0.23404180153157284,BTCUSDT,0.05894479940977394,36799.82,2022-01-28 08:00:00,0 days 09:00:00,SIGNAL
2229,2022-03-14 11:00:00,0.010156009199481135,39100.56,long,-1,-1.9767104834570106,BTCUSDT,-0.4977794947182231,38984.01,2022-03-15 03:00:00,0 days 16:00:00,SIGNAL
2232,2022-03-22 13:00:00,0.009236482257452773,42950.41,long,-1,-4.365103694493265,BTCUSDT,-1.1003241645423216,42563.33,2022-03-22 19:00:00,0 days 06:00:00,SIGNAL
2235,2022-03-24 17:00:00,0.008995882962302871,44002.19,long,-1,2.729834599389561,BTCUSDT,0.6896333341590465,44394.04,2022-03-26 04:00:00,1 days 11:00:00,SIGNAL
2238,2022-03-28 00:00:00,0.00846472205425571,46827.76,long,-1,1.6971770258199068,BTCUSDT,0.42816489620685916,47122.21,2022-03-29 00:00:00,1 days 00:00:00,SIGNAL
2241,2022-04-20 23:00:00,0.009567047408323702,41467.65,long,-1,-0.27036504677068907,BTCUSDT,-0.06814958166185948,41522.38,2022-04-21 07:00:00,0 days 08:00:00,SIGNAL
2244,2022-04-21 09:00:00,0.009461854685912872,41922.96,long,2244,-13.692167692467303,BTCUSDT,-3.4517870636997023,40558.35,2022-04-21 20:00:00,0 days 11:00:00,TRAILING STOP
2246,2022-04-26 00:00:00,0.009744535020492513,40426.08,long,-1,-11.999230210910882,BTCUSDT,-3.0460051531090824,39274.4,2022-04-26 15:00:00,0 days 15:00:00,SIGNAL
2249,2022-04-28 19:00:00,0.00976805074299343,40083.32,long,-1,-7.351371887569042,BTCUSDT,-1.8775728657207003,39410.22,2022-04-29 09:00:00,0 days 14:00:00,SIGNAL
2252,2022-05-19 19:00:00,0.012905847134226886,30224.06,long,-1,-10.253093877549885,BTCUSDT,-2.6285461979628204,29489.32,2022-05-20 15:00:00,0 days 20:00:00,SIGNAL
2255,2022-07-27 19:00:00,0.017203635111048894,22554.45,long,-1,9.129018996666433,BTCUSDT,2.3527275992099037,23130.78,2022-07-28 15:00:00,0 days 20:00:00,SIGNAL
2258,2022-09-21 18:00:00,0.019621697265387514,19867.91,long,2258,-20.251925451228573,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
2260,2022-10-25 16:00:00,0.01953548673105051,19748.48,long,-1,17.9738691511969,BTCUSDT,4.65890296367113,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
2263,2022-10-28 16:00:00,0.019008794007886323,20483.96,long,-1,4.75753122904257,BTCUSDT,1.2218366956389335,20775.5,2022-10-30 04:00:00,1 days 12:00:00,SIGNAL
2266,2022-11-15 14:00:00,0.02294414219026368,17014.31,long,-1,-5.925878821669516,BTCUSDT,-1.51798192227602,16789.84,2022-11-16 09:00:00,0 days 19:00:00,SIGNAL
2269,2022-12-05 05:00:00,0.022424037102206553,17354.32,long,-1,-6.835704003931378,BTCUSDT,-1.756555370651235,17083.92,2022-12-05 16:00:00,0 days 11:00:00,SIGNAL
2272,2022-12-12 21:00:00,0.02264695658564816,17123.57,long,-1,14.618891751236651,BTCUSDT,3.7697303774855278,17804.01,2022-12-15 00:00:00,2 days 03:00:00,SIGNAL
