ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2490,2022-01-14 06:00:00,2104.267507111109,0.1899,long,2490,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
2492,2022-01-18 00:00:00,2330.014489292662,0.1708,long,-1,-14.52927135088229,DOGEUSDT,-3.650878220140525,0.1649,2022-01-18 10:00:00,0 days 10:00:00,SIGNAL
2495,2022-01-21 05:00:00,-2609.4024006098352,0.1514,short,-1,-7.320156554430777,DOGEUSDT,-1.8529062087186274,0.1539,2022-01-21 11:00:00,0 days 06:00:00,SIGNAL
2498,2022-01-21 22:00:00,-2735.2394350951013,0.1439,short,2498,30.110842292652944,DOGEUSDT,7.650093815149421,0.13261499999999998,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
2500,2022-01-25 14:00:00,2846.2756910000667,0.1404,long,-1,7.1623681488325595,DOGEUSDT,1.7923076923076904,0.1432,2022-01-26 07:00:00,0 days 17:00:00,SIGNAL
2503,2022-02-07 22:00:00,2382.936123610152,0.1683,long,-1,-1.9923728929504496,DOGEUSDT,-0.49679144385026774,0.1678,2022-02-08 06:00:00,0 days 08:00:00,SIGNAL
2506,2022-02-13 13:00:00,2627.213594108201,0.1524,long,2506,-11.574701795494596,DOGEUSDT,-2.8908759842519847,0.14829499999999998,2022-02-13 23:00:00,0 days 10:00:00,TRAILING STOP
2508,2022-02-27 16:00:00,3129.123687118093,0.1273,long,-1,-3.9226694541712446,DOGEUSDT,-0.984760408483897,0.1263,2022-02-27 19:00:00,0 days 03:00:00,SIGNAL
2511,2022-03-19 10:00:00,3280.146000242901,0.12109999999999999,long,-1,5.759280347226537,DOGEUSDT,1.4498761354252814,0.1231,2022-03-19 23:00:00,0 days 13:00:00,SIGNAL
2514,2022-03-23 18:00:00,3114.8781296368816,0.128,long,2514,15.352642474135559,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
2516,2022-03-26 20:00:00,2971.6853670659334,0.1352,long,-1,13.446281948900014,DOGEUSDT,3.3467455621301974,0.14,2022-03-27 10:00:00,0 days 14:00:00,SIGNAL
2519,2022-03-27 18:00:00,2868.4995138104555,0.1409,long,2519,9.493600333404695,DOGEUSDT,2.3489034776437294,0.144495,2022-03-28 23:00:00,1 days 05:00:00,TRAILING STOP
2521,2022-04-04 13:00:00,2692.8777646833114,0.1509,long,2521,-21.11015548118246,DOGEUSDT,-5.194999999999997,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
