ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3072,2022-01-26 19:00:00,0.15340394396707716,2604.89,long,3072,-20.759240759240726,ETHUSDT,-5.194999999999991,2474.6455,2022-01-26 20:00:00,0 days 01:00:00,TRAILING STOP
3074,2022-02-26 00:00:00,0.14284057343497827,2768.05,long,3074,-12.886624373468528,ETHUSDT,-3.259219829844113,2683.2845,2022-02-27 01:00:00,1 days 01:00:00,TRAILING STOP
3076,2022-03-23 21:00:00,0.13175732654927805,2981.83,long,-1,16.386115862748333,ETHUSDT,4.170790420647725,3112.29,2022-03-26 14:00:00,2 days 17:00:00,SIGNAL
3079,2022-03-28 08:00:00,0.11934982247428187,3319.25,long,3079,-4.0292322832831475,ETHUSDT,-1.0170927619191155,3292.1014999999998,2022-03-31 16:00:00,3 days 08:00:00,TRAILING STOP
3081,2022-04-28 18:00:00,0.1330601061636983,2971.19,long,3081,-20.538269212449325,ETHUSDT,-5.194999999999995,2822.6305,2022-04-29 16:00:00,0 days 22:00:00,TRAILING STOP
3083,2022-05-30 22:00:00,0.1965266585327036,1990.8,long,-1,-10.66574938215956,ETHUSDT,-2.7261030741410455,1940.46,2022-06-01 03:00:00,1 days 05:00:00,SIGNAL
3086,2022-06-24 12:00:00,0.3253692064475978,1195.9,long,-1,13.458702003181,ETHUSDT,3.458851074504553,1239.7,2022-06-26 10:00:00,1 days 22:00:00,SIGNAL
3089,2022-07-28 19:00:00,0.22773718999077755,1720.41,long,3089,-12.551642878911165,ETHUSDT,-3.203573247074826,1668.6845,2022-07-29 11:00:00,0 days 16:00:00,TRAILING STOP
3091,2022-07-29 21:00:00,0.22469266188588355,1732.56,long,-1,-7.91442377818489,ETHUSDT,-2.0330222329962577,1700.77,2022-07-30 10:00:00,0 days 13:00:00,SIGNAL
3094,2022-08-26 14:00:00,0.2293503707969462,1690.47,long,3094,-20.139353762937784,ETHUSDT,-5.194438588084965,1605.9560000000001,2022-08-26 15:00:00,0 days 01:00:00,TRAILING STOP
3096,2022-10-25 21:00:00,0.2603306767439968,1473.85,long,3096,5.035963001479479,ETHUSDT,1.3125138582623863,1496.1645,2022-10-28 07:00:00,2 days 10:00:00,TRAILING STOP
3098,2022-10-29 15:00:00,0.23767263750117185,1618.59,long,-1,-9.35503743813634,ETHUSDT,-2.431809167238143,1582.43,2022-10-30 17:00:00,1 days 02:00:00,SIGNAL
