ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
174,2022-01-21 08:00:00,-0.010210936361869488,39136.31,short,174,28.65053590165797,BTCUSDT,7.169474176282839,36255.051,2022-01-23 20:00:00,2 days 12:00:00,TRAILING STOP
176,2022-03-03 00:00:00,0.009234387421358351,43892.99,long,-1,-16.18206099228113,BTCUSDT,-3.992368097958239,42226.74,2022-03-03 20:00:00,0 days 20:00:00,SIGNAL
179,2022-03-29 00:00:00,0.008532953004082298,47122.21,long,-1,-0.475055348584859,BTCUSDT,-0.11814605045051882,47160.82,2022-03-30 16:00:00,1 days 16:00:00,SIGNAL
182,2022-04-12 12:00:00,-0.009955834544180829,40378.0,short,182,-9.676088088061674,BTCUSDT,-2.407006922086278,41268.255,2022-04-13 12:00:00,1 days 00:00:00,TRAILING STOP
184,2022-04-21 16:00:00,0.00949472575370015,42135.34,long,184,-20.78338882242618,BTCUSDT,-5.195022523848135,40028.563500000004,2022-04-21 20:00:00,0 days 04:00:00,TRAILING STOP
186,2022-04-26 00:00:00,0.009793452089651248,40426.08,long,186,-19.09513925274824,BTCUSDT,-4.8230903293121665,38555.275,2022-04-26 12:00:00,0 days 12:00:00,TRAILING STOP
188,2022-06-13 16:00:00,-0.016848720154080767,23271.53,short,188,-0.15637862449563078,BTCUSDT,-0.03988279025916961,23234.3055,2022-06-14 04:00:00,0 days 12:00:00,TRAILING STOP
190,2022-06-19 00:00:00,-0.02066674189815385,18970.79,short,190,-5.986732834024575,BTCUSDT,-1.5269768233162617,19222.2765,2022-06-19 08:00:00,0 days 08:00:00,TRAILING STOP
192,2022-07-27 20:00:00,0.017163203307936532,22773.62,long,192,8.288947326115725,BTCUSDT,2.120649835204055,23302.644999999997,2022-07-31 20:00:00,4 days 00:00:00,TRAILING STOP
194,2022-08-27 00:00:00,-0.019392492160712056,20239.14,short,-1,-1.717909903996198,BTCUSDT,-0.43769814330056167,20287.2,2022-08-30 00:00:00,3 days 00:00:00,SIGNAL
197,2022-09-19 16:00:00,-0.020554040525559016,19081.24,short,-1,-6.605974692949406,BTCUSDT,-1.6843529560971775,19364.19,2022-09-20 04:00:00,0 days 12:00:00,SIGNAL
200,2022-10-25 20:00:00,0.019279760789103085,20276.26,long,-1,-0.418782817611558,BTCUSDT,-0.107127103321805,20295.11,2022-10-28 00:00:00,2 days 04:00:00,SIGNAL
203,2022-11-08 20:00:00,-0.021404684364338983,18255.24,short,203,32.13518033119744,BTCUSDT,8.224023948740209,16718.9505,2022-11-10 04:00:00,1 days 08:00:00,TRAILING STOP
205,2022-12-16 20:00:00,-0.023551894874840225,16865.22,short,-1,0.3963800393762501,BTCUSDT,0.09979158291443593,16814.71,2022-12-20 12:00:00,3 days 16:00:00,SIGNAL
