ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6919,2022-04-27 09:00:00,4.025389338172657,99.26,long,-1,-7.514798085967631,SOLUSDT,-1.8807676808382043,97.59,2022-04-27 15:00:00,0 days 06:00:00,SIGNAL
6922,2022-06-13 21:00:00,13.914678134965577,28.61,long,6922,-20.6812400078789,SOLUSDT,-5.194999999999995,27.1795,2022-06-13 22:00:00,0 days 01:00:00,TRAILING STOP
6924,2022-06-14 00:00:00,13.77506383061801,28.59,long,6924,-20.32868819867281,SOLUSDT,-5.161804826862534,27.17,2022-06-14 01:00:00,0 days 01:00:00,TRAILING STOP
