ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1924,2022-01-24 21:00:00,363.9347901642983,1.098,long,1924,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1926,2022-01-26 20:00:00,352.76779585102844,1.121,long,1926,-20.543767720790676,ADAUSDT,-5.194999999999994,1.06495,2022-01-26 21:00:00,0 days 01:00:00,TRAILING STOP
1928,2022-02-22 15:00:00,440.21153009419567,0.888,long,-1,18.128351020809088,ADAUSDT,4.637500000000004,0.931,2022-02-23 17:00:00,1 days 02:00:00,SIGNAL
1931,2022-03-16 15:00:00,481.0841637146721,0.822,long,-1,-6.558139319758363,ADAUSDT,-1.6583941605839296,0.81,2022-03-16 19:00:00,0 days 04:00:00,SIGNAL
1934,2022-03-22 18:00:00,403.753621398298,0.9759999999999999,long,-1,-3.2082262756308326,ADAUSDT,-0.8141393442622842,0.97,2022-03-22 19:00:00,0 days 01:00:00,SIGNAL
1937,2022-03-23 16:00:00,366.6219931086429,1.071,long,-1,29.613891493350618,ADAUSDT,7.542016806722686,1.154,2022-03-24 22:00:00,1 days 06:00:00,SIGNAL
1940,2022-04-18 18:00:00,433.6256935322805,0.921,long,-1,2.666798015223528,ADAUSDT,0.6677524429967434,0.929,2022-04-19 07:00:00,0 days 13:00:00,SIGNAL
1943,2022-05-27 14:00:00,837.4600939747727,0.4771,long,1943,-20.83621650311586,ADAUSDT,-5.214892056172715,0.45315,2022-05-27 17:00:00,0 days 03:00:00,TRAILING STOP
1945,2022-05-30 10:00:00,760.9343303283229,0.5195,long,-1,10.383938151959427,ADAUSDT,2.6268142444658418,0.5342,2022-05-30 20:00:00,0 days 10:00:00,SIGNAL
1948,2022-05-30 22:00:00,708.3424198271623,0.5609,long,1948,52.63529248807876,ADAUSDT,13.247939917988957,0.636405,2022-05-31 12:00:00,0 days 14:00:00,TRAILING STOP
1950,2022-06-14 12:00:00,827.7123366045012,0.493,long,1950,-10.201264849332642,ADAUSDT,-2.499929006085187,0.48165,2022-06-14 18:00:00,0 days 06:00:00,TRAILING STOP
1952,2022-07-27 19:00:00,823.2422408186344,0.49300000000000005,long,-1,10.702149130642212,ADAUSDT,2.6369168356997883,0.507,2022-07-28 07:00:00,0 days 12:00:00,SIGNAL
1955,2022-07-29 23:00:00,767.3438334741031,0.5317,long,-1,-8.328443030994464,ADAUSDT,-2.0413014858002487,0.5219,2022-07-30 00:00:00,0 days 01:00:00,SIGNAL
1958,2022-08-23 00:00:00,880.4608703717514,0.4614,long,-1,-14.4459856384504,ADAUSDT,-3.555981794538352,0.4459,2022-08-23 06:00:00,0 days 06:00:00,SIGNAL
1961,2022-09-10 00:00:00,803.3579865784351,0.5022,long,-1,6.33584343274816,ADAUSDT,1.5704301075268858,0.5111,2022-09-10 22:00:00,0 days 22:00:00,SIGNAL
1964,2022-09-19 15:00:00,901.7653378864883,0.4488,long,-1,-1.8003744970903646,ADAUSDT,-0.4448529411764683,0.4477,2022-09-20 02:00:00,0 days 11:00:00,SIGNAL
1967,2022-09-21 19:00:00,878.2636152459212,0.4605,long,1967,-21.094030119342733,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1969,2022-09-22 09:00:00,884.0874437180423,0.4527,long,-1,6.265174078652334,ADAUSDT,1.5654075546719821,0.46070000000000005,2022-09-23 08:00:00,0 days 23:00:00,SIGNAL
1972,2022-10-25 16:00:00,1074.959186018971,0.3735,long,-1,25.29239220008455,ADAUSDT,6.299518072289153,0.3978,2022-10-26 02:00:00,0 days 10:00:00,SIGNAL
