ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2200,2022-01-14 06:00:00,2104.267507111109,0.1899,long,2200,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
2202,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,-1,-4.381431432852236,DOGEUSDT,-1.1009549071618074,0.1868,2022-01-14 18:00:00,0 days 06:00:00,SIGNAL
2205,2022-01-25 14:00:00,2828.2839308795715,0.1404,long,-1,9.660003765919202,DOGEUSDT,2.432692307692314,0.1441,2022-01-26 08:00:00,0 days 18:00:00,SIGNAL
2208,2022-01-26 15:00:00,2654.8312347171873,0.1502,long,2208,-20.211442576400707,DOGEUSDT,-5.068628495339543,0.14288,2022-01-26 21:00:00,0 days 06:00:00,TRAILING STOP
2210,2022-02-07 22:00:00,2346.8977083361738,0.1683,long,-1,-1.962241173939876,DOGEUSDT,-0.49679144385026763,0.1678,2022-02-08 06:00:00,0 days 08:00:00,SIGNAL
2213,2022-02-13 13:00:00,2587.4808402253693,0.1524,long,2213,-11.399651400376774,DOGEUSDT,-2.890875984251985,0.14829499999999998,2022-02-13 23:00:00,0 days 10:00:00,TRAILING STOP
2215,2022-02-23 17:00:00,2945.2941104123183,0.1332,long,-1,-6.3750891019875,DOGEUSDT,-1.6250000000000093,0.1313,2022-02-23 19:00:00,0 days 02:00:00,SIGNAL
2218,2022-02-27 14:00:00,3101.0264189579675,0.1262,long,-1,-14.723363334570546,DOGEUSDT,-3.7622028526148994,0.1217,2022-02-27 20:00:00,0 days 06:00:00,SIGNAL
2221,2022-03-19 10:00:00,3202.1262417047974,0.1211,long,-1,5.622293255185289,DOGEUSDT,1.4498761354252698,0.1231,2022-03-19 23:00:00,0 days 13:00:00,SIGNAL
2224,2022-03-23 18:00:00,3040.7893422683037,0.128,long,2224,14.98747291806544,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
2226,2022-03-26 19:00:00,2886.059866768745,0.1358,long,-1,1.522685185707176,DOGEUSDT,0.388512518409422,0.1366,2022-03-27 13:00:00,0 days 18:00:00,SIGNAL
