ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4047,2022-01-26 17:00:00,0.1528202106440163,2614.84,long,4047,-20.759240759240786,ETHUSDT,-5.1950000000000065,2484.098,2022-01-26 20:00:00,0 days 03:00:00,TRAILING STOP
4049,2022-02-25 23:00:00,0.1416590959775478,2791.58,long,-1,-5.827510976913112,ETHUSDT,-1.4736303455390907,2755.99,2022-02-26 09:00:00,0 days 10:00:00,SIGNAL
4052,2022-03-23 21:00:00,0.13223032878852173,2981.83,long,-1,14.188705680781611,ETHUSDT,3.5985606154609795,3095.21,2022-03-25 17:00:00,1 days 20:00:00,SIGNAL
4055,2022-03-28 08:00:00,0.11964246969086516,3319.25,long,-1,5.270341718159549,ETHUSDT,1.3271299239285919,3369.99,2022-03-29 04:00:00,0 days 20:00:00,SIGNAL
4058,2022-03-30 19:00:00,0.1172258285638562,3396.66,long,-1,-1.0938084166470539,ETHUSDT,-0.274704562717492,3394.12,2022-03-31 06:00:00,0 days 11:00:00,SIGNAL
4061,2022-04-27 23:00:00,0.13841623179512172,2875.08,long,-1,6.274229230333868,ETHUSDT,1.5766069118076753,2926.21,2022-04-29 04:00:00,1 days 05:00:00,SIGNAL
4064,2022-05-30 22:00:00,0.20052910249867212,1990.7999999999997,long,-1,-3.3185601278324692,ETHUSDT,-0.8312748643761038,1978.2200000000003,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
4067,2022-06-24 12:00:00,0.33325942837399264,1195.9,long,-1,5.964640590500581,ETHUSDT,1.4966042311229988,1216.21,2022-06-25 01:00:00,0 days 13:00:00,SIGNAL
4070,2022-06-25 23:00:00,0.32174824482329356,1242.4,long,-1,-1.6673315794988044,ETHUSDT,-0.41710399227302364,1239.7,2022-06-26 10:00:00,0 days 11:00:00,SIGNAL
4073,2022-06-27 19:00:00,-0.333252860790267,1198.52,short,-1,1.2060321056141496,ETHUSDT,0.301953242332209,1192.51,2022-06-28 00:00:00,0 days 05:00:00,SIGNAL
4076,2022-06-29 07:00:00,-0.3569527350071991,1119.6,short,-1,33.44884500586228,ETHUSDT,8.369654340835996,1023.7500000000001,2022-06-30 23:00:00,1 days 16:00:00,SIGNAL
4079,2022-07-28 20:00:00,0.23542042060549215,1725.98,long,-1,-2.2637533262541023,ETHUSDT,-0.5571205923591277,1719.81,2022-07-29 09:00:00,0 days 13:00:00,SIGNAL
4082,2022-07-29 23:00:00,0.23301583901586437,1741.84,long,-1,-8.826465220041642,ETHUSDT,-2.1746687411013546,1707.41,2022-07-30 06:00:00,0 days 07:00:00,SIGNAL
4085,2022-10-25 17:00:00,0.28292641085126063,1428.34,long,-1,33.28422687385164,ETHUSDT,8.236323284372078,1548.96,2022-10-27 03:00:00,1 days 10:00:00,SIGNAL
4088,2022-10-29 15:00:00,0.2537797124996944,1618.59,long,-1,1.4069623394897288,ETHUSDT,0.34252219524402044,1627.38,2022-10-29 18:00:00,0 days 03:00:00,SIGNAL
4091,2022-11-22 17:00:00,0.3646000197016309,1127.39,long,-1,14.588707774319566,ETHUSDT,3.549163111256969,1169.7,2022-11-23 22:00:00,1 days 05:00:00,SIGNAL
