ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1543,2022-01-21 22:00:00,-350.21945626678314,1.141,short,1543,29.63024705355993,ADAUSDT,7.414969325153374,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
1545,2022-01-24 21:00:00,369.3265290362752,1.098,long,1545,-21.06679147541106,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
1547,2022-01-26 18:00:00,366.829414749446,1.094,long,1547,-11.44836086344473,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
1549,2022-02-03 22:00:00,377.8636315795387,1.056,long,-1,35.440585733108044,ADAUSDT,8.881818181818169,1.152,2022-02-05 08:00:00,1 days 10:00:00,SIGNAL
1552,2022-02-22 05:00:00,-495.2500378762244,0.82,short,1552,-21.13776686659515,ADAUSDT,-5.2050000000000045,0.861,2022-02-22 10:00:00,0 days 05:00:00,TRAILING STOP
1554,2022-03-16 20:00:00,487.12933456391306,0.825,long,-1,7.469154086868487,ADAUSDT,1.8585454545454567,0.842,2022-03-17 17:00:00,0 days 21:00:00,SIGNAL
1557,2022-03-22 18:00:00,413.716963583716,0.976,long,-1,-4.527304732496607,ADAUSDT,-1.1212090163934434,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
1560,2022-03-23 16:00:00,375.43795065672936,1.071,long,1560,16.167390609643075,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
1562,2022-03-28 00:00:00,342.6517998125578,1.184,long,1562,-2.5400606594204236,ADAUSDT,-0.6260937499999811,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
1564,2022-04-18 19:00:00,435.6905659686146,0.929,long,-1,-1.2447679469723323,ADAUSDT,-0.3075349838536061,0.928,2022-04-19 10:00:00,0 days 15:00:00,SIGNAL
1567,2022-05-09 18:00:00,-630.1642101872108,0.6424,short,1567,-10.208471155769773,ADAUSDT,-2.5217465753424695,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
1569,2022-05-10 00:00:00,-669.3867202022334,0.6025,short,1569,-20.569915871520887,ADAUSDT,-5.100331120331939,0.631995,2022-05-10 01:00:00,0 days 01:00:00,TRAILING STOP
1571,2022-05-17 20:00:00,-704.2097714792885,0.5664,short,1571,31.198316779840642,ADAUSDT,7.821784957627126,0.52101,2022-05-19 03:00:00,1 days 07:00:00,TRAILING STOP
1573,2022-05-30 10:00:00,779.6485534451651,0.5195,long,1573,90.24361447933703,ADAUSDT,22.280865255052944,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
1575,2022-06-14 12:00:00,858.4783192338209,0.493,long,1575,-10.580444817145086,ADAUSDT,-2.499929006085187,0.48165,2022-06-14 18:00:00,0 days 06:00:00,TRAILING STOP
1577,2022-07-27 19:00:00,853.84207044622,0.493,long,-1,4.105443443119538,ADAUSDT,0.9752941176470643,0.4988,2022-07-28 10:00:00,0 days 15:00:00,SIGNAL
1580,2022-08-25 20:00:00,901.3986089980554,0.4678,long,1580,-9.929365391404158,ADAUSDT,-2.354747755451045,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
1582,2022-08-29 16:00:00,941.0009414057349,0.4461,long,-1,-3.189710891083022,ADAUSDT,-0.7598520511096173,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
1585,2022-09-10 00:00:00,834.6141280122563,0.5022,long,-1,7.749642562832182,ADAUSDT,1.8489247311827908,0.5125,2022-09-11 02:00:00,1 days 02:00:00,SIGNAL
1588,2022-09-21 19:00:00,913.7523788448938,0.4605,long,1588,-21.946394984811224,ADAUSDT,-5.215609120521179,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
1590,2022-09-22 20:00:00,901.0967556652158,0.4621,long,-1,-2.0930675440591746,ADAUSDT,-0.5026617615234824,0.4607,2022-09-23 08:00:00,0 days 12:00:00,SIGNAL
1593,2022-10-14 19:00:00,-1131.0538640300008,0.3676,short,-1,-2.1901727023077324,ADAUSDT,-0.52676822633298,0.3688,2022-10-15 05:00:00,0 days 10:00:00,SIGNAL
1596,2022-10-25 16:00:00,1112.6162529735225,0.3735,long,-1,29.068323486811522,ADAUSDT,6.994939759036139,0.4004,2022-10-26 05:00:00,0 days 13:00:00,SIGNAL
