ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
79,2022-01-21 22:00:00,-350.21945626678314,1.141,short,79,29.63024705355993,ADAUSDT,7.414969325153374,1.0542,2022-01-22 12:00:00,0 days 14:00:00,TRAILING STOP
81,2022-01-24 21:00:00,369.3265290362752,1.098,long,81,-21.06679147541106,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
83,2022-01-26 18:00:00,366.829414749446,1.094,long,83,-11.44836086344473,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
85,2022-02-03 22:00:00,377.8636315795387,1.056,long,-1,-3.0629625975837427,ADAUSDT,-0.7676136363636369,1.05,2022-02-04 14:00:00,0 days 16:00:00,SIGNAL
88,2022-02-22 05:00:00,-485.86831025489647,0.82,short,88,-20.73734534998925,ADAUSDT,-5.205000000000004,0.861,2022-02-22 10:00:00,0 days 05:00:00,TRAILING STOP
90,2022-03-16 15:00:00,480.2298278498922,0.822,long,-1,8.805494123455633,ADAUSDT,2.230656934306572,0.842,2022-03-17 12:00:00,0 days 21:00:00,SIGNAL
93,2022-03-22 18:00:00,406.18259297432553,0.976,long,-1,-8.096843808350211,ADAUSDT,-2.0424180327868866,0.958,2022-03-22 20:00:00,0 days 02:00:00,SIGNAL
96,2022-03-23 16:00:00,367.9200346448768,1.071,long,-1,29.71874079843991,ADAUSDT,7.542016806722686,1.154,2022-03-24 22:00:00,1 days 06:00:00,SIGNAL
99,2022-03-27 00:00:00,347.52438150056133,1.152,long,-1,-4.966818460406027,ADAUSDT,-1.2406250000000012,1.14,2022-03-27 07:00:00,0 days 07:00:00,SIGNAL
102,2022-03-28 00:00:00,337.2936791958498,1.184,long,102,-2.500341179194799,ADAUSDT,-0.6260937499999811,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
104,2022-04-17 00:00:00,419.40709516373755,0.95,long,-1,-3.7297872972911206,ADAUSDT,-0.9361052631578954,0.943,2022-04-17 05:00:00,0 days 05:00:00,SIGNAL
107,2022-04-18 18:00:00,432.72927744946014,0.921,long,-1,11.307216019754307,ADAUSDT,2.8371335504885775,0.9489999999999998,2022-04-20 07:00:00,1 days 13:00:00,SIGNAL
110,2022-04-28 22:00:00,470.96826170266365,0.8501,long,-1,-7.293602888032094,ADAUSDT,-1.8217150923420684,0.8363,2022-04-29 03:00:00,0 days 05:00:00,SIGNAL
113,2022-05-09 18:00:00,-620.779421038192,0.6424,short,113,-10.056440386992413,ADAUSDT,-2.5217465753424695,0.6573,2022-05-09 20:00:00,0 days 02:00:00,TRAILING STOP
115,2022-05-09 21:00:00,-622.7892313832455,0.6373,short,115,2.513393615039523,ADAUSDT,0.6332504315079247,0.631995,2022-05-10 01:00:00,0 days 04:00:00,TRAILING STOP
117,2022-05-17 19:00:00,-707.5053475289367,0.5617,short,117,28.02236947612938,ADAUSDT,7.051324550471783,0.52101,2022-05-19 03:00:00,1 days 08:00:00,TRAILING STOP
119,2022-05-27 14:00:00,844.8734354868121,0.4771,long,119,-21.020662293270778,ADAUSDT,-5.214892056172714,0.45315,2022-05-27 17:00:00,0 days 03:00:00,TRAILING STOP
121,2022-05-30 10:00:00,767.6702525526109,0.5195,long,-1,10.475858567408729,ADAUSDT,2.6268142444658413,0.5342,2022-05-30 20:00:00,0 days 10:00:00,SIGNAL
124,2022-05-30 22:00:00,714.6127893688558,0.5609,long,124,53.10122919552021,ADAUSDT,13.247939917988955,0.636405,2022-05-31 12:00:00,0 days 14:00:00,TRAILING STOP
126,2022-06-23 23:00:00,863.6042204382568,0.4765,long,-1,18.07100467309259,ADAUSDT,4.3914165792235105,0.4984,2022-06-24 19:00:00,0 days 20:00:00,SIGNAL
129,2022-07-26 23:00:00,893.3032093460375,0.4646,long,-1,30.85049432572819,ADAUSDT,7.433340507963834,0.5001,2022-07-28 08:00:00,1 days 09:00:00,SIGNAL
132,2022-08-22 22:00:00,929.5717923947904,0.4533,long,-1,-2.7000342281899097,ADAUSDT,-0.6407677035076113,0.4513,2022-08-23 07:00:00,0 days 09:00:00,SIGNAL
135,2022-08-25 21:00:00,889.7070605520391,0.473,long,-1,-6.441212206278573,ADAUSDT,-1.5305919661733556,0.4667,2022-08-26 03:00:00,0 days 06:00:00,SIGNAL
138,2022-08-29 16:00:00,940.2723906058941,0.4461,long,-1,-3.187241322436801,ADAUSDT,-0.7598520511096171,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
141,2022-09-19 15:00:00,933.196751328554,0.4488,long,-1,-4.939597044132264,ADAUSDT,-1.1794117647058733,0.4444,2022-09-20 10:00:00,0 days 19:00:00,SIGNAL
144,2022-09-21 19:00:00,907.5407678538334,0.4605,long,144,-21.797205257421254,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
146,2022-09-22 20:00:00,894.9711765246452,0.4621,long,146,-8.404428201669408,ADAUSDT,-2.0321845920796386,0.453625,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
148,2022-09-29 20:00:00,948.8421131808436,0.4341,long,-1,-2.056045975051539,ADAUSDT,-0.499170697995846,0.4328,2022-09-30 12:00:00,0 days 16:00:00,SIGNAL
151,2022-10-02 20:00:00,962.0829717583549,0.4276,long,-1,-8.607852556619173,ADAUSDT,-2.0923994387277824,0.4195,2022-10-03 00:00:00,0 days 04:00:00,SIGNAL
154,2022-10-14 23:00:00,-1119.6141789101102,0.3658,short,-1,-4.181311112557701,ADAUSDT,-1.0209404045926744,0.3688,2022-10-15 05:00:00,0 days 06:00:00,SIGNAL
