ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
3512,2022-02-26 00:00:00,0.14433875491708464,2768.05,long,-1,4.906699266440456,ETHUSDT,1.2280966745542787,2807.62,2022-02-26 05:00:00,0 days 05:00:00,SIGNAL
3515,2022-03-23 22:00:00,0.13364363513941974,2997.37,long,-1,12.261458723463122,ETHUSDT,3.060930749290216,3095.21,2022-03-25 17:00:00,1 days 19:00:00,SIGNAL
3518,2022-03-28 15:00:00,0.11887861468171672,3390.2700000000004,long,-1,-3.2145086494335153,ETHUSDT,-0.7975842632002954,3369.99,2022-03-29 04:00:00,0 days 13:00:00,SIGNAL
3521,2022-03-30 18:00:00,0.11707239016917434,3437.09,long,-1,-5.83034668801707,ETHUSDT,-1.4489352911911153,3394.1199999999994,2022-03-31 06:00:00,0 days 12:00:00,SIGNAL
3524,2022-04-28 00:00:00,0.1388816172925195,2888.95,long,-1,4.36711023470454,ETHUSDT,1.0884522058187307,2926.21,2022-04-29 04:00:00,1 days 04:00:00,SIGNAL
3527,2022-05-30 22:00:00,0.20197810245723585,1990.8000000000002,long,-1,-3.342539657126877,ETHUSDT,-0.831274864376138,1978.22,2022-05-31 06:00:00,0 days 08:00:00,SIGNAL
3530,2022-06-24 12:00:00,0.33566752222115925,1195.9,long,-1,8.962014029184472,ETHUSDT,2.2325512166569017,1225.02,2022-06-25 00:00:00,0 days 12:00:00,SIGNAL
3533,2022-07-28 20:00:00,0.2336172833365102,1725.98,long,-1,-2.2464147369343985,ETHUSDT,-0.5571205923591277,1719.81,2022-07-29 09:00:00,0 days 13:00:00,SIGNAL
3536,2022-07-29 23:00:00,0.23123111897113774,1741.84,long,-1,-8.758861363287432,ETHUSDT,-2.1746687411013546,1707.41,2022-07-30 06:00:00,0 days 07:00:00,SIGNAL
3539,2022-10-25 17:00:00,0.28075941465580273,1428.34,long,-1,33.029295590528235,ETHUSDT,8.236323284372077,1548.96,2022-10-27 03:00:00,1 days 10:00:00,SIGNAL
3542,2022-11-22 17:00:00,0.36156002996985653,1127.39,long,-1,14.467068938781152,ETHUSDT,3.5491631112569686,1169.7,2022-11-23 22:00:00,1 days 05:00:00,SIGNAL
