ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
10343,2022-02-12 23:00:00,482.90078501558867,0.8275,long,-1,-2.825355912969197,XRPUSDT,-0.7070453172205415,0.8233,2022-02-13 04:00:00,0 days 05:00:00,SIGNAL
10346,2022-04-14 23:00:00,551.3830218660795,0.7237,long,-1,25.58676371478883,XRPUSDT,6.412145916816353,0.7716,2022-04-15 20:00:00,0 days 21:00:00,SIGNAL
10349,2022-05-19 16:00:00,957.9239948493413,0.4219,long,-1,5.220589979529452,XRPUSDT,1.2917515999051974,0.4282,2022-05-20 12:00:00,0 days 20:00:00,SIGNAL
10352,2022-05-23 00:00:00,960.6240122046512,0.4217,long,-1,-3.5932141176515113,XRPUSDT,-0.8870049798434939,0.4188,2022-05-23 18:00:00,0 days 18:00:00,SIGNAL
10355,2022-05-25 21:00:00,991.8422840835954,0.4078,long,-1,-8.240324880394926,XRPUSDT,-2.037297694948506,0.4003,2022-05-26 07:00:00,0 days 10:00:00,SIGNAL
10358,2022-06-15 19:00:00,1259.2274613684551,0.3199,long,-1,13.157793666585121,XRPUSDT,3.2663644889027807,0.331,2022-06-16 07:00:00,0 days 12:00:00,SIGNAL
10361,2022-06-24 03:00:00,1112.3615766674413,0.3646,long,-1,6.078611071856943,XRPUSDT,1.498793198025244,0.3708,2022-06-24 13:00:00,0 days 10:00:00,SIGNAL
10364,2022-08-24 23:00:00,1176.3676667687214,0.3458,long,-1,-0.4610184886066355,XRPUSDT,-0.1133314054366621,0.3461,2022-08-25 02:00:00,0 days 03:00:00,SIGNAL
10367,2022-09-29 22:00:00,815.1126519964149,0.49879999999999997,long,10367,-21.12173701288139,XRPUSDT,-5.194999999999992,0.47386,2022-09-30 01:00:00,0 days 03:00:00,TRAILING STOP
10369,2022-10-08 00:00:00,777.203136064344,0.5177,long,-1,0.6704931454826331,XRPUSDT,0.16664091172491818,0.5196,2022-10-08 08:00:00,0 days 08:00:00,SIGNAL
10372,2022-10-13 20:00:00,825.6246732409087,0.4875,long,-1,8.350285382691224,XRPUSDT,2.074646153846153,0.4986,2022-10-14 12:00:00,0 days 16:00:00,SIGNAL
10375,2022-10-17 16:00:00,845.8778084821963,0.4778,long,-1,-6.892550734636315,XRPUSDT,-1.7053997488488877,0.4706,2022-10-18 10:00:00,0 days 18:00:00,SIGNAL
10378,2022-10-25 22:00:00,872.3917779486246,0.46170000000000005,long,-1,-2.9843650331845,XRPUSDT,-0.7409356725146322,0.4592,2022-10-26 03:00:00,0 days 05:00:00,SIGNAL
10381,2022-10-26 16:00:00,858.8234190667798,0.46830000000000005,long,-1,1.597926853515624,XRPUSDT,0.3973094170403521,0.4711,2022-10-27 10:00:00,0 days 18:00:00,SIGNAL
10384,2022-11-22 00:00:00,1104.2696111209098,0.3645,long,-1,-12.719198234812836,XRPUSDT,-3.1599999999999935,0.3537,2022-11-22 07:00:00,0 days 07:00:00,SIGNAL
