ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2714,2022-01-11 00:00:00,0.009554677390093216,41822.49,long,-1,-0.9185148331095883,BTCUSDT,-0.22985833698567446,41809.99,2022-01-11 12:00:00,0 days 12:00:00,SIGNAL
2717,2022-01-14 22:00:00,0.009225710144161793,43296.29,long,-1,-3.557371834816646,BTCUSDT,-0.8905919652700103,42996.99,2022-01-16 02:00:00,1 days 04:00:00,SIGNAL
2720,2022-01-19 18:00:00,0.009458993190195558,42151.0,long,2720,-10.320128158513944,BTCUSDT,-2.5884053889587455,41143.2555,2022-01-20 22:00:00,1 days 04:00:00,TRAILING STOP
2722,2022-01-27 23:00:00,0.010806190851663268,36704.68,long,-1,-3.152930733618675,BTCUSDT,-0.7949143814903217,36486.1,2022-01-28 10:00:00,0 days 11:00:00,SIGNAL
2725,2022-01-29 21:00:00,0.010329000699563799,38340.03,long,-1,-5.96199247466453,BTCUSDT,-1.5054996827076008,37839.0,2022-01-30 15:00:00,0 days 18:00:00,SIGNAL
2728,2022-03-14 11:00:00,0.010097630044266675,39100.56,long,-1,-4.140219870191218,BTCUSDT,-1.0486268483111092,38768.41,2022-03-15 04:00:00,0 days 17:00:00,SIGNAL
2731,2022-03-20 00:00:00,0.00933614272049992,42201.13,long,-1,-3.93243111492529,BTCUSDT,-0.9980896720064117,41863.99,2022-03-20 08:00:00,0 days 08:00:00,SIGNAL
2734,2022-03-22 13:00:00,0.009154978313918496,42950.41,long,-1,-4.326585440993652,BTCUSDT,-1.1003241645423214,42563.33,2022-03-22 19:00:00,0 days 06:00:00,SIGNAL
2737,2022-03-24 17:00:00,0.008916502098835195,44002.19,long,-1,2.7057461771044395,BTCUSDT,0.6896333341590465,44394.04,2022-03-26 04:00:00,1 days 11:00:00,SIGNAL
2740,2022-03-28 00:00:00,0.008390028225034448,46827.76,long,-1,1.6822009108202294,BTCUSDT,0.42816489620685916,47122.21,2022-03-29 00:00:00,1 days 00:00:00,SIGNAL
2743,2022-04-21 11:00:00,0.009306127760605295,42254.13,long,2743,-16.551808852931806,BTCUSDT,-4.209274880348972,40558.35,2022-04-21 20:00:00,0 days 09:00:00,TRAILING STOP
2745,2022-04-26 00:00:00,0.009645141885568784,40426.08,long,-1,-11.8768394447198,BTCUSDT,-3.046005153109083,39274.4,2022-04-26 15:00:00,0 days 15:00:00,SIGNAL
2748,2022-04-28 19:00:00,0.009668417750408515,40083.32,long,-1,-7.276388740978767,BTCUSDT,-1.8775728657207003,39410.22,2022-04-29 09:00:00,0 days 14:00:00,SIGNAL
2751,2022-05-19 19:00:00,0.012774208979833716,30224.06,long,-1,-10.148513500855268,BTCUSDT,-2.62854619796282,29489.32,2022-05-20 15:00:00,0 days 20:00:00,SIGNAL
2754,2022-05-30 12:00:00,0.012524250763447082,30665.379999999997,long,-1,-0.650386471268393,BTCUSDT,-0.16934461598061562,30674.79,2022-05-30 19:00:00,0 days 07:00:00,SIGNAL
2757,2022-07-24 15:00:00,0.016858074069761985,22774.3,long,-1,-8.377228295907546,BTCUSDT,-2.181962870428501,22322.47,2022-07-25 01:00:00,0 days 10:00:00,SIGNAL
2760,2022-07-27 19:00:00,0.01694818824665138,22554.45,long,-1,8.993467454060994,BTCUSDT,2.3527275992099037,23130.78,2022-07-28 15:00:00,0 days 20:00:00,SIGNAL
2763,2022-08-24 18:00:00,0.01775295614498356,21633.24,long,-1,-0.539855856947474,BTCUSDT,-0.14056770969120216,21646.11,2022-08-25 21:00:00,1 days 03:00:00,SIGNAL
2766,2022-09-21 18:00:00,0.019324916973525813,19867.91,long,2766,-19.94561288994065,BTCUSDT,-5.194904464032697,18874.5335,2022-09-21 20:00:00,0 days 02:00:00,TRAILING STOP
2768,2022-10-25 16:00:00,0.019240010382838336,19748.48,long,-1,17.70201243766041,BTCUSDT,4.65890296367113,20709.0,2022-10-27 09:00:00,1 days 17:00:00,SIGNAL
2771,2022-10-28 16:00:00,0.018721283944037218,20483.96,long,-1,4.685573055006982,BTCUSDT,1.2218366956389337,20775.5,2022-10-30 04:00:00,1 days 12:00:00,SIGNAL
2774,2022-12-05 05:00:00,0.022152063826168602,17354.32,long,-1,-6.752796149136935,BTCUSDT,-1.7565553706512353,17083.92,2022-12-05 16:00:00,0 days 11:00:00,SIGNAL
2777,2022-12-12 22:00:00,0.02230392143537613,17175.67,long,-1,13.234261960149642,BTCUSDT,3.454656033796645,17804.01,2022-12-15 00:00:00,2 days 02:00:00,SIGNAL
