ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
7747,2022-04-15 00:00:00,550.2621861751578,0.7262,long,-1,25.916798706663805,XRPUSDT,6.485678876342618,0.7748,2022-04-16 12:00:00,1 days 12:00:00,SIGNAL
7750,2022-04-27 00:00:00,-630.4962323367174,0.642,short,7750,17.035551087969623,XRPUSDT,4.208609813084103,0.6137250000000001,2022-05-02 00:00:00,5 days 00:00:00,TRAILING STOP
7752,2022-05-06 00:00:00,-682.4649517994573,0.5981,short,7752,57.083794731410194,XRPUSDT,13.98487794683162,0.513345,2022-05-09 20:00:00,3 days 20:00:00,TRAILING STOP
7754,2022-06-16 00:00:00,1221.1514588589775,0.3436,long,7754,-21.79757796366189,XRPUSDT,-5.194999999999991,0.32642000000000004,2022-06-16 04:00:00,0 days 04:00:00,TRAILING STOP
7756,2022-06-24 08:00:00,1118.3207132551697,0.3713,long,7756,-21.57132737920393,XRPUSDT,-5.1949999999999985,0.352735,2022-06-24 16:00:00,0 days 08:00:00,TRAILING STOP
7758,2022-06-24 20:00:00,1131.3946181479184,0.3633,long,-1,0.534244538689423,XRPUSDT,0.12997522708504783,0.3645,2022-06-27 04:00:00,2 days 08:00:00,SIGNAL
7761,2022-08-28 00:00:00,-1228.4198071634678,0.3346,short,-1,5.695077067990587,XRPUSDT,1.3855648535564935,0.3293,2022-08-29 20:00:00,1 days 20:00:00,SIGNAL
7764,2022-09-28 08:00:00,-972.3216442862902,0.424,short,7764,-21.356164965660312,XRPUSDT,-5.180211084905667,0.445095,2022-09-28 20:00:00,0 days 12:00:00,TRAILING STOP
7766,2022-10-22 00:00:00,884.0489358167607,0.4613,long,-1,-8.322525086672574,XRPUSDT,-2.0407760676349462,0.4528,2022-10-23 12:00:00,1 days 12:00:00,SIGNAL
7769,2022-12-28 00:00:00,1105.407719212773,0.3675,long,-1,-10.972055939362125,XRPUSDT,-2.7008979591836693,0.3583,2022-12-28 20:00:00,0 days 20:00:00,SIGNAL
