ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6668,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-12.20294834585756,SOLUSDT,-3.0531199883364892,141.09,2022-01-07 10:00:00,0 days 03:00:00,SIGNAL
6671,2022-01-08 00:00:00,-2.910679722116129,136.43,short,-1,-11.283133515594274,SOLUSDT,-2.8413545407901446,140.03,2022-01-08 01:00:00,0 days 01:00:00,SIGNAL
6674,2022-01-22 07:00:00,-3.856898874420917,102.39,short,6674,0.8490750742599354,SOLUSDT,0.21500585994725538,101.9655,2022-01-22 12:00:00,0 days 05:00:00,TRAILING STOP
6676,2022-01-22 19:00:00,-4.387312838661191,90.04,short,6676,-20.60761422962914,SOLUSDT,-5.216673145268756,94.5525,2022-01-22 20:00:00,0 days 01:00:00,TRAILING STOP
6678,2022-04-27 09:00:00,3.9383511199854424,99.26,long,-1,-7.35231078834483,SOLUSDT,-1.8807676808382043,97.59,2022-04-27 15:00:00,0 days 06:00:00,SIGNAL
6681,2022-11-08 20:00:00,-16.385827619539356,23.77,short,6681,-15.795208655906894,SOLUSDT,-4.055344972654613,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
6683,2022-11-09 00:00:00,-15.846400191596159,24.38,short,6683,97.31153132697739,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
6685,2022-11-09 16:00:00,-25.250659618737263,16.08,short,6685,-20.868496019214117,SOLUSDT,-5.139636194029861,16.8735,2022-11-09 17:00:00,0 days 01:00:00,TRAILING STOP
6687,2022-11-09 18:00:00,-27.564074838636863,14.58,short,6687,0.5206302455521741,SOLUSDT,0.12954732510288092,14.532,2022-11-09 20:00:00,0 days 02:00:00,TRAILING STOP
6689,2022-11-09 21:00:00,-29.822761130365436,13.47,short,6689,-20.909140435774486,SOLUSDT,-5.2050000000000045,14.143500000000001,2022-11-09 22:00:00,0 days 01:00:00,TRAILING STOP
6691,2022-11-21 19:00:00,-34.152486425197964,11.64,short,-1,-3.1881346077922394,SOLUSDT,-0.8019759450171844,11.71,2022-11-22 03:00:00,0 days 08:00:00,SIGNAL
