ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
1860,2022-01-14 06:00:00,2104.267507111109,0.1899,long,1860,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
1862,2022-01-14 12:00:00,2111.2279828710166,0.1885,long,1862,-8.852758953215128,DOGEUSDT,-2.2244986737400625,0.18467999999999998,2022-01-14 23:00:00,0 days 11:00:00,TRAILING STOP
1864,2022-01-25 20:00:00,2753.2848628460824,0.1439,long,1864,-2.2914350935279386,DOGEUSDT,-0.5783564975677484,0.143355,2022-01-26 21:00:00,1 days 01:00:00,TRAILING STOP
1866,2022-02-07 22:00:00,2351.3954995486342,0.1683,long,1866,-20.558685860721138,DOGEUSDT,-5.195000000000003,0.159885,2022-02-08 08:00:00,0 days 10:00:00,TRAILING STOP
1868,2022-02-13 14:00:00,2497.654547394346,0.1568,long,1868,-20.345294505983002,DOGEUSDT,-5.195000000000009,0.14895999999999998,2022-02-13 23:00:00,0 days 09:00:00,TRAILING STOP
1870,2022-02-25 23:00:00,3025.5053795795798,0.1281,long,-1,-3.4953663650282407,DOGEUSDT,-0.9018735362997536,0.1272,2022-02-26 15:00:00,0 days 16:00:00,SIGNAL
1873,2022-03-19 15:00:00,3104.886550770759,0.12459999999999999,long,-1,-8.528191889001965,DOGEUSDT,-2.2044141252006217,0.12210000000000001,2022-03-20 03:00:00,0 days 12:00:00,SIGNAL
1876,2022-03-23 18:00:00,3009.101013927185,0.128,long,1876,14.831287168454448,DOGEUSDT,3.8506328125,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
1878,2022-03-27 06:00:00,2770.365623998793,0.1402,long,-1,-2.714127201831558,DOGEUSDT,-0.6987874465049776,0.1395,2022-03-27 12:00:00,0 days 06:00:00,SIGNAL
1881,2022-03-27 21:00:00,2708.4971402167844,0.1431,long,1881,2.9994032755617877,DOGEUSDT,0.7738679245283069,0.144495,2022-03-28 23:00:00,1 days 02:00:00,TRAILING STOP
1883,2022-04-04 13:00:00,2572.466680840029,0.1509,long,1883,-20.16622229010859,DOGEUSDT,-5.194999999999997,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
1885,2022-04-04 23:00:00,2569.605397297535,0.1494,long,1885,35.170702993890785,DOGEUSDT,9.16144578313252,0.1634,2022-04-05 19:00:00,0 days 20:00:00,TRAILING STOP
1887,2022-04-05 20:00:00,2345.222544252244,0.1668,long,1887,-7.190135715633941,DOGEUSDT,-1.8380485611510882,0.164065,2022-04-06 00:00:00,0 days 04:00:00,TRAILING STOP
1889,2022-04-25 14:00:00,2807.9721169214704,0.1387,long,1889,42.12605412955157,DOGEUSDT,10.816369863013701,0.153995,2022-04-25 22:00:00,0 days 08:00:00,TRAILING STOP
1891,2022-04-25 23:00:00,2578.7780042783584,0.1544,long,1891,3.789307975046644,DOGEUSDT,0.9516968911916943,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
1893,2022-05-13 14:00:00,4289.466971517175,0.093,long,1893,-20.723916252839512,DOGEUSDT,-5.195000000000002,0.08835,2022-05-13 16:00:00,0 days 02:00:00,TRAILING STOP
1895,2022-05-27 16:00:00,4733.57057245968,0.0834,long,1895,-20.508809869356014,DOGEUSDT,-5.195000000000008,0.07923,2022-05-27 18:00:00,0 days 02:00:00,TRAILING STOP
1897,2022-05-27 19:00:00,4908.066852180598,0.0795,long,-1,9.025934941160129,DOGEUSDT,2.3132075471698132,0.0815,2022-05-28 11:00:00,0 days 16:00:00,SIGNAL
1900,2022-06-19 09:00:00,6958.962855287288,0.05639,long,1900,19.768767677155868,DOGEUSDT,5.037707926937389,0.059346499999999996,2022-06-20 00:00:00,0 days 15:00:00,TRAILING STOP
1902,2022-06-21 12:00:00,6231.3000435382355,0.06361,long,1902,9.86457169732402,DOGEUSDT,2.4887093224335883,0.065322,2022-06-21 19:00:00,0 days 07:00:00,TRAILING STOP
1904,2022-09-07 14:00:00,6634.5753899412375,0.06004,long,-1,4.439393430671374,DOGEUSDT,1.1144736842105247,0.06083,2022-09-08 11:00:00,0 days 21:00:00,SIGNAL
1907,2022-10-26 22:00:00,5535.744403998489,0.07213,long,1907,21.548986705700532,DOGEUSDT,5.396782198807712,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
1909,2022-10-28 13:00:00,4833.517792930561,0.0835,long,1909,-3.7647665899412788,DOGEUSDT,-0.9327994011976237,0.08288749999999999,2022-10-28 19:00:00,0 days 06:00:00,TRAILING STOP
1911,2022-10-28 20:00:00,4753.351440623368,0.08478,long,1911,81.9644607232278,DOGEUSDT,20.339124203821672,0.10221050000000001,2022-10-29 10:00:00,0 days 14:00:00,TRAILING STOP
1913,2022-10-29 11:00:00,4062.632524681142,0.10319,long,1913,108.00225198246217,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
1915,2022-10-29 19:00:00,3336.8805582650607,0.13214,long,1915,-23.033268532299985,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
1917,2022-10-29 21:00:00,3388.223319030677,0.12873,long,1917,-22.626667135856444,DOGEUSDT,-5.187627592635761,0.122303,2022-10-29 22:00:00,0 days 01:00:00,TRAILING STOP
1919,2022-11-25 20:00:00,4821.075022084572,0.08953,long,-1,5.542356056138634,DOGEUSDT,1.2840500390930387,0.09086,2022-11-26 17:00:00,0 days 21:00:00,SIGNAL
1922,2022-11-27 08:00:00,4465.39848663674,0.09692,long,1922,11.63173120380278,DOGEUSDT,2.6876377424679987,0.09972149999999999,2022-11-27 23:00:00,0 days 15:00:00,TRAILING STOP
