ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6230,2022-04-15 00:00:00,550.2621861751578,0.7262,long,-1,22.178757623538708,XRPUSDT,5.550234095290562,0.768,2022-04-17 20:00:00,2 days 20:00:00,SIGNAL
6233,2022-04-27 00:00:00,-629.3328968923719,0.642,short,6233,17.004118607681605,XRPUSDT,4.208609813084103,0.6137250000000001,2022-05-02 00:00:00,5 days 00:00:00,TRAILING STOP
6235,2022-05-06 00:00:00,-681.2057283065437,0.5981,short,6235,56.97846880192339,XRPUSDT,13.98487794683162,0.513345,2022-05-09 20:00:00,3 days 20:00:00,TRAILING STOP
6237,2022-06-16 00:00:00,1218.8982990427169,0.3436,long,6237,-21.757359015878443,XRPUSDT,-5.194999999999991,0.32642000000000004,2022-06-16 04:00:00,0 days 04:00:00,TRAILING STOP
6239,2022-06-24 08:00:00,1116.2572875641806,0.3713,long,6239,-21.531525888830544,XRPUSDT,-5.194999999999999,0.352735,2022-06-24 16:00:00,0 days 08:00:00,TRAILING STOP
6241,2022-06-24 20:00:00,1129.3070696530526,0.3633,long,6241,-12.311045028721894,XRPUSDT,-3.000664739884408,0.35311499999999996,2022-06-27 12:00:00,2 days 16:00:00,TRAILING STOP
6243,2022-08-28 00:00:00,-1218.483498031981,0.3346,short,-1,0.2823226264940245,XRPUSDT,0.06924686192468975,0.3337,2022-08-30 00:00:00,2 days 00:00:00,SIGNAL
6246,2022-09-28 08:00:00,-961.927309645394,0.424,short,6246,-21.127862812145825,XRPUSDT,-5.180211084905655,0.44509499999999996,2022-09-28 20:00:00,0 days 12:00:00,TRAILING STOP
6248,2022-10-21 08:00:00,-908.8730525843794,0.4439,short,-1,-8.994934826817092,XRPUSDT,-2.2295111511601724,0.4529,2022-10-21 20:00:00,0 days 12:00:00,SIGNAL
6251,2022-10-22 00:00:00,870.7031763586403,0.4613,long,-1,-4.978506621783408,XRPUSDT,-1.2394970734879625,0.4565,2022-10-24 20:00:00,2 days 20:00:00,SIGNAL
6254,2022-12-28 00:00:00,1090.4700379704425,0.3675,long,6254,-20.818845038667423,XRPUSDT,-5.194999999999993,0.349125,2022-12-29 00:00:00,1 days 00:00:00,TRAILING STOP
