ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
2002,2022-01-24 21:00:00,363.9347901642983,1.098,long,2002,-20.759240759240736,ADAUSDT,-5.194999999999995,1.0431000000000001,2022-01-25 00:00:00,0 days 03:00:00,TRAILING STOP
2004,2022-01-26 18:00:00,361.47413084917997,1.094,long,2004,-11.281228075965522,ADAUSDT,-2.8527376599634384,1.06495,2022-01-26 21:00:00,0 days 03:00:00,TRAILING STOP
2006,2022-02-03 22:00:00,372.34726091423613,1.056,long,-1,35.295169209321344,ADAUSDT,8.976420454545451,1.153,2022-02-05 13:00:00,1 days 15:00:00,SIGNAL
2009,2022-03-16 15:00:00,487.5160650248935,0.822,long,-1,8.939094568296456,ADAUSDT,2.230656934306572,0.842,2022-03-17 17:00:00,1 days 02:00:00,SIGNAL
2012,2022-03-22 18:00:00,412.3453561704781,0.976,long,-1,-4.512295232573545,ADAUSDT,-1.1212090163934434,0.967,2022-03-22 21:00:00,0 days 03:00:00,SIGNAL
2015,2022-03-23 16:00:00,374.19325072499106,1.071,long,2015,16.113790407657614,ADAUSDT,4.020798319327732,1.11625,2022-03-25 00:00:00,1 days 08:00:00,TRAILING STOP
2017,2022-03-27 00:00:00,351.00234663209983,1.152,long,-1,-7.120433603778782,ADAUSDT,-1.7609375000000012,1.134,2022-03-27 11:00:00,0 days 11:00:00,SIGNAL
2020,2022-03-28 00:00:00,340.3142223509121,1.184,long,2020,-2.5227323145761176,ADAUSDT,-0.6260937499999811,1.1789500000000002,2022-03-28 21:00:00,0 days 21:00:00,TRAILING STOP
2022,2022-04-18 19:00:00,432.7182761752528,0.929,long,-1,8.274006158746968,ADAUSDT,2.0582346609257165,0.95,2022-04-20 09:00:00,1 days 14:00:00,SIGNAL
2025,2022-05-30 10:00:00,777.8270354699729,0.5195,long,2025,90.03277542218228,ADAUSDT,22.28086525505294,0.636405,2022-05-31 12:00:00,1 days 02:00:00,TRAILING STOP
2027,2022-06-23 23:00:00,885.7706431155706,0.4765,long,-1,18.35786230976313,ADAUSDT,4.349485834207764,0.4982,2022-06-25 00:00:00,1 days 01:00:00,SIGNAL
2030,2022-07-27 19:00:00,863.5651440202121,0.493,long,-1,4.152193925478055,ADAUSDT,0.9752941176470754,0.4988000000000001,2022-07-28 10:00:00,0 days 15:00:00,SIGNAL
2033,2022-08-23 00:00:00,924.3060133865315,0.4614,long,-1,-5.931548979705342,ADAUSDT,-1.3908322496748917,0.4559,2022-08-24 02:00:00,1 days 02:00:00,SIGNAL
2036,2022-08-25 20:00:00,909.1303708198642,0.4678,long,2036,-10.014534691069912,ADAUSDT,-2.354747755451045,0.45771,2022-08-26 15:00:00,0 days 19:00:00,TRAILING STOP
2038,2022-08-29 16:00:00,949.0723929039065,0.4461,long,-1,-3.2170706902263735,ADAUSDT,-0.7598520511096171,0.4436,2022-08-30 15:00:00,0 days 23:00:00,SIGNAL
2041,2022-09-21 11:00:00,937.1279607797696,0.451,long,-1,-5.24538633487264,ADAUSDT,-1.2410864745011168,0.4463,2022-09-21 15:00:00,0 days 04:00:00,SIGNAL
2044,2022-09-21 19:00:00,915.9217938097682,0.4605,long,2044,-21.998499733107785,ADAUSDT,-5.2156091205211785,0.43738,2022-09-21 21:00:00,0 days 02:00:00,TRAILING STOP
2046,2022-09-22 20:00:00,903.2361238702115,0.4621,long,2046,-8.4820420493311,ADAUSDT,-2.0321845920796386,0.453625,2022-09-23 08:00:00,0 days 12:00:00,TRAILING STOP
2048,2022-10-25 16:00:00,1113.0165386498868,0.3735,long,-1,29.078781390420783,ADAUSDT,6.994939759036139,0.4004,2022-10-26 05:00:00,0 days 13:00:00,SIGNAL
