ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
4876,2022-01-14 06:00:00,2104.267507111109,0.1899,long,4876,-8.177793770210858,DOGEUSDT,-2.046492890995267,0.18639,2022-01-14 11:00:00,0 days 05:00:00,TRAILING STOP
4878,2022-01-21 05:00:00,-2628.5764515930427,0.1514,short,4878,48.631253502276174,DOGEUSDT,12.219937252311771,0.13261499999999998,2022-01-22 12:00:00,1 days 07:00:00,TRAILING STOP
4880,2022-01-25 14:00:00,2903.7251348823042,0.1404,long,4880,7.756561247928719,DOGEUSDT,1.9025961538461633,0.143355,2022-01-26 21:00:00,1 days 07:00:00,TRAILING STOP
4882,2022-02-07 22:00:00,2431.567269308225,0.1683,long,4882,-21.25964247550665,DOGEUSDT,-5.195000000000003,0.159885,2022-02-08 08:00:00,0 days 10:00:00,TRAILING STOP
4884,2022-02-08 21:00:00,2563.196776014476,0.1581,long,-1,1.4940874007388687,DOGEUSDT,0.3686907020872941,0.159,2022-02-09 22:00:00,1 days 01:00:00,SIGNAL
4887,2022-02-13 14:00:00,2584.716897777256,0.1568,long,4887,-21.054483517238094,DOGEUSDT,-5.195000000000008,0.14895999999999998,2022-02-13 23:00:00,0 days 09:00:00,TRAILING STOP
4889,2022-03-19 13:00:00,3252.8541732201097,0.1233,long,4889,-16.82268834201726,DOGEUSDT,-4.194379562043799,0.11837,2022-03-20 17:00:00,1 days 04:00:00,TRAILING STOP
4891,2022-03-23 18:00:00,3107.154242704126,0.128,long,4891,15.314572902982524,DOGEUSDT,3.8506328125000002,0.13319,2022-03-24 13:00:00,0 days 19:00:00,TRAILING STOP
4893,2022-03-27 09:00:00,2826.3441311142356,0.1418,long,4893,6.807829240335523,DOGEUSDT,1.698663610719325,0.144495,2022-03-28 23:00:00,1 days 14:00:00,TRAILING STOP
4895,2022-04-04 13:00:00,2664.91586106311,0.1509,long,4895,-20.89095498841828,DOGEUSDT,-5.194999999999998,0.143355,2022-04-04 15:00:00,0 days 02:00:00,TRAILING STOP
4897,2022-04-04 22:00:00,2699.876434557126,0.1475,long,4897,42.08864372595448,DOGEUSDT,10.568881355932202,0.1634,2022-04-05 19:00:00,0 days 21:00:00,TRAILING STOP
4899,2022-04-05 20:00:00,2436.277613186364,0.1668,long,4899,-7.469298264551648,DOGEUSDT,-1.8380485611510882,0.164065,2022-04-06 00:00:00,0 days 04:00:00,TRAILING STOP
4901,2022-04-10 16:00:00,2634.2143044493214,0.1537,long,4901,-13.783447321601988,DOGEUSDT,-3.404339622641521,0.14876999999999999,2022-04-10 23:00:00,0 days 07:00:00,TRAILING STOP
4903,2022-04-25 15:00:00,2892.984194712727,0.139,long,4903,42.53266809558743,DOGEUSDT,10.576982014388475,0.153995,2022-04-25 22:00:00,0 days 07:00:00,TRAILING STOP
4905,2022-04-25 23:00:00,2659.4743435790347,0.1544,long,4905,3.907884789941841,DOGEUSDT,0.9516968911916942,0.15617999999999999,2022-04-26 12:00:00,0 days 13:00:00,TRAILING STOP
4907,2022-05-27 21:00:00,5079.057219881846,0.0811,long,-1,2.220563816532289,DOGEUSDT,0.5390875462391977,0.0817,2022-05-29 19:00:00,1 days 22:00:00,SIGNAL
4910,2022-06-12 23:00:00,-6329.296202622433,0.06506,short,4910,55.53498860291306,DOGEUSDT,13.486436366430986,0.056164500000000006,2022-06-13 10:00:00,0 days 11:00:00,TRAILING STOP
4912,2022-06-19 17:00:00,7346.590337387624,0.05756,long,4912,12.265819474465157,DOGEUSDT,2.9006141417651086,0.059346499999999996,2022-06-20 00:00:00,0 days 07:00:00,TRAILING STOP
4914,2022-06-21 11:00:00,6466.918803665503,0.06578,long,4914,-3.8096748010769557,DOGEUSDT,-0.8955640012161752,0.065322,2022-06-21 19:00:00,0 days 08:00:00,TRAILING STOP
4916,2022-10-26 22:00:00,5887.047623994009,0.07213,long,4916,22.916504398873872,DOGEUSDT,5.3967821988077125,0.076171,2022-10-27 09:00:00,0 days 11:00:00,TRAILING STOP
4918,2022-10-28 13:00:00,5140.2570931294,0.0835,long,4918,-4.003681996624907,DOGEUSDT,-0.9327994011976237,0.08288749999999999,2022-10-28 19:00:00,0 days 06:00:00,TRAILING STOP
4920,2022-10-29 11:00:00,4151.676817651351,0.10319,long,4920,110.36943240268081,DOGEUSDT,25.76247940691927,0.1300075,2022-10-29 18:00:00,0 days 07:00:00,TRAILING STOP
4922,2022-10-29 19:00:00,3410.017906580871,0.13214,long,4922,-23.53810895259189,DOGEUSDT,-5.223728621159385,0.125495,2022-10-29 20:00:00,0 days 01:00:00,TRAILING STOP
4924,2022-10-30 23:00:00,3824.9566379585235,0.11653,long,4924,6.792851417093091,DOGEUSDT,1.524010126147784,0.11854100000000001,2022-10-31 01:00:00,0 days 02:00:00,TRAILING STOP
4926,2022-11-25 20:00:00,4993.49631067718,0.08953,long,4926,-3.9845129428898796,DOGEUSDT,-0.8912548866301742,0.0889105,2022-11-26 22:00:00,1 days 02:00:00,TRAILING STOP
4928,2022-11-27 08:00:00,4605.051105818598,0.09692,long,4928,11.995506515925905,DOGEUSDT,2.687637742467999,0.09972149999999999,2022-11-27 23:00:00,0 days 15:00:00,TRAILING STOP
