ref,date,size,price,direction,parent,pnl $,pair,pnl %,exit_price,exit_date,duration,order_close
6998,2022-01-07 07:00:00,-2.913601163692305,137.18,short,-1,-11.648810540534926,SOLUSDT,-2.9144773290567123,140.9,2022-01-07 13:00:00,0 days 06:00:00,SIGNAL
7001,2022-01-22 07:00:00,-3.879997704140698,102.39,short,7001,0.8541601545791816,SOLUSDT,0.21500585994725535,101.9655,2022-01-22 12:00:00,0 days 05:00:00,TRAILING STOP
7003,2022-01-22 16:00:00,-4.271290986528881,93.04,short,7003,-7.261589771515303,SOLUSDT,-1.8272705288048026,94.5525,2022-01-22 20:00:00,0 days 04:00:00,TRAILING STOP
7005,2022-04-27 12:00:00,3.9910578432704753,99.22,long,-1,-4.619569632428685,SOLUSDT,-1.1665793186857427,98.26,2022-04-27 18:00:00,0 days 06:00:00,SIGNAL
7008,2022-11-08 20:00:00,-16.62052033124722,23.77,short,7008,-16.021441986167606,SOLUSDT,-4.055344972654614,24.6855,2022-11-08 23:00:00,0 days 03:00:00,TRAILING STOP
7010,2022-11-09 00:00:00,-16.073366733544823,24.38,short,7010,98.70531549814368,SOLUSDT,25.188365463494677,18.196499999999997,2022-11-09 10:00:00,0 days 10:00:00,TRAILING STOP
7012,2022-11-09 16:00:00,-25.612322509128415,16.08,short,7012,-21.167393580798002,SOLUSDT,-5.139636194029861,16.8735,2022-11-09 17:00:00,0 days 01:00:00,TRAILING STOP
7014,2022-11-09 18:00:00,-27.958872563829832,14.58,short,7014,0.5280871849856191,SOLUSDT,0.12954732510288097,14.532,2022-11-09 20:00:00,0 days 02:00:00,TRAILING STOP
7016,2022-11-09 21:00:00,-30.249909812923,13.47,short,7016,-21.20862014362281,SOLUSDT,-5.2050000000000045,14.143500000000001,2022-11-09 22:00:00,0 days 01:00:00,TRAILING STOP
7018,2022-11-21 20:00:00,-35.309001632039454,11.42,short,7018,-20.988058969102195,SOLUSDT,-5.204999999999997,11.991,2022-11-21 22:00:00,0 days 02:00:00,TRAILING STOP
